Date,ES,6E,6M,ZN,ZC,GC
2023-09-27,4362.0,1.0595,0.05484,108.0,498.25,1910.4
2023-09-28,4386.0,1.064,0.05512,108.296875,503.25,1898.0
2023-09-29,4373.75,1.06625,0.05585,108.46875,491.75,1885.4
2023-10-02,4372.75,1.0577,0.0549,107.71875,503.75,1866.4
2023-10-03,4312.75,1.05585,0.05412,107.015625,502.25,1860.7
2023-10-04,4345.5,1.05855,0.05398,107.46875,501.0,1853.8
2023-10-05,4338.5,1.06315,0.05342,107.640625,512.25,1850.8
2023-10-06,4390.25,1.06745,0.0536,107.203125,507.25,1864.4
2023-10-09,4417.0,1.06455,0.05339,108.15625,503.75,1883.5
2023-10-10,4440.5,1.0679,0.05407,108.078125,501.25,1894.6
2023-10-11,4458.75,1.0686,0.05457,108.296875,503.75,1906.8
2023-10-12,4429.5,1.0604,0.05397,107.609375,511.5,1902.5
2023-10-13,4405.5,1.0588,0.05388,108.09375,508.5,1961.1
2023-10-16,4450.25,1.0631,0.05434,107.546875,505.0,1953.9
2023-10-17,4451.25,1.0646,0.05405,106.5625,503.75,1955.4
2023-10-18,4390.5,1.0611,0.05335,106.171875,506.5,1988.1
2023-10-19,4350.5,1.06545,0.05327,105.734375,517.0,2000.2
2023-10-20,4295.25,1.0665,0.05344,106.3125,509.0,2014.5
2023-10-23,4288.25,1.0747,0.05382,106.78125,504.0,2007.8
2023-10-24,4318.25,1.06605,0.05343,106.671875,498.0,2006.1
2023-10-25,4255.75,1.0637,0.05318,105.984375,494.5,2015.0
2023-10-26,4201.5,1.06295,0.05384,106.640625,493.25,2017.6
2023-10-27,4182.5,1.06365,0.05393,106.71875,495.25,2018.7
2023-10-30,4231.25,1.0687,0.05409,106.515625,492.75,2026.0
2023-10-31,4258.0,1.0651,0.05429,106.453125,493.0,2014.6
2023-11-01,4301.75,1.06095,0.05474,107.171875,489.75,2007.8
2023-11-02,4382.75,1.0691,0.05576,107.8125,485.0,2013.9
2023-11-03,4423.75,1.08005,0.05614,108.734375,492.25,2019.6
2023-11-06,4431.75,1.07885,0.05579,107.96875,492.5,2009.0
2023-11-07,4444.0,1.0759,0.05597,108.5,483.5,1993.8
2023-11-08,4447.75,1.0764,0.05574,108.703125,490.0,1978.1
2023-11-09,4410.0,1.0728,0.05495,107.890625,482.75,1989.9
2023-11-10,4478.75,1.07405,0.05547,107.78125,479.0,1957.7
2023-11-13,4473.75,1.0763,0.05564,107.796875,492.75,1970.2
2023-11-14,4560.0,1.0942,0.05639,109.265625,494.25,1986.4
2023-11-15,4568.75,1.0906,0.05657,108.578125,488.5,1984.3
2023-11-16,4572.5,1.0913,0.0568,109.234375,493.25,2007.5
2023-11-17,4576.75,1.0958,0.05683,109.125,485.25,2004.8
2023-11-20,4612.0,1.1003,0.05732,109.21875,487.5,2000.4
2023-11-21,4601.25,1.0972,0.057,109.3125,489.0,2021.8
2023-11-22,4617.25,1.09405,0.05707,109.203125,487.75,2013.2
2023-11-24,4618.25,1.09955,0.05738,108.78125,482.5,2023.5
2023-11-27,4611.0,1.10105,0.0573,109.375,475.25,2033.0
2023-11-28,4612.75,1.10455,0.05731,109.890625,473.5,2060.2
2023-11-29,4609.0,1.10365,0.05695,110.3125,475.75,2067.1
