Date,ES,6E,6M,ZN,ZC,GC,SR3
2021-02-23,17688.0,4793.0,2063.0,2941158.0,16334.0,5533.0,9287.0
2021-02-24,10958.0,3989.0,203.0,2760721.0,10712.0,6490.0,6923.0
2021-02-25,13010.0,5741.0,1247.0,0.0,17454.0,9086.0,22407.0
2021-02-26,11848.0,5421.0,4374.0,0.0,13150.0,16639.0,14128.0
2021-03-01,18174.0,5872.0,384.0,0.0,16442.0,10641.0,3754.0
2021-03-02,25077.0,17277.0,308.0,0.0,18726.0,11026.0,5371.0
2021-03-03,28742.0,6510.0,103.0,0.0,14017.0,12205.0,4250.0
2021-03-04,43942.0,23464.0,1063.0,0.0,27817.0,21571.0,5220.0
2021-03-05,48444.0,15221.0,16319.0,3.0,27430.0,52827.0,6098.0
2021-03-08,46669.0,51403.0,16931.0,1.0,22475.0,64059.0,5309.0
2021-03-09,62850.0,100169.0,67987.0,4.0,17906.0,48452.0,6562.0
2021-03-10,135244.0,322250.0,50169.0,0.0,21414.0,58586.0,10553.0
2021-03-11,503227.0,327729.0,45029.0,0.0,25616.0,50437.0,7898.0
2021-03-12,216.0,500.0,0.0,6.0,15076.0,42737.0,3474.0
2021-03-15,380.0,136.0,0.0,1.0,17338.0,19528.0,2931.0
2021-03-16,686.0,73.0,10.0,0.0,18074.0,16645.0,4657.0
2021-03-17,343.0,167.0,0.0,2.0,18532.0,15641.0,9618.0
2021-03-18,1288.0,186.0,1.0,9.0,18373.0,19356.0,7773.0
2021-03-19,1097.0,134.0,0.0,2.0,16463.0,40485.0,8276.0
2021-03-22,798.0,132.0,0.0,4.0,9960.0,38348.0,4225.0
2021-03-23,840.0,649.0,0.0,11.0,8979.0,65403.0,8141.0
2021-03-24,1022.0,388.0,127.0,3.0,10254.0,72473.0,5455.0
2021-03-25,2249.0,787.0,25.0,127.0,12081.0,74224.0,7692.0
2021-03-26,1194.0,436.0,10.0,39.0,10094.0,99675.0,7758.0
2021-03-29,998.0,390.0,0.0,5.0,13076.0,4050.0,4559.0
2021-03-30,626.0,427.0,60.0,477.0,19999.0,2724.0,4128.0
2021-03-31,1290.0,452.0,0.0,422.0,29706.0,2710.0,2714.0
2021-04-01,1805.0,534.0,2.0,173.0,25648.0,2200.0,12671.0
2021-04-05,892.0,236.0,6.0,117.0,21097.0,1372.0,22721.0
2021-04-06,1029.0,399.0,0.0,67.0,18569.0,3865.0,14346.0
2021-04-07,624.0,186.0,5.0,52.0,17732.0,1720.0,19034.0
2021-04-08,896.0,243.0,5.0,88.0,31195.0,4000.0,11228.0
2021-04-09,640.0,126.0,0.0,51.0,28564.0,4017.0,17167.0
2021-04-12,908.0,166.0,42.0,146.0,18141.0,3629.0,25358.0
2021-04-13,413.0,335.0,5.0,102.0,28464.0,4274.0,23142.0
2021-04-14,1798.0,426.0,63.0,2059.0,25648.0,2791.0,9833.0
2021-04-15,719.0,368.0,5.0,3110.0,21126.0,3879.0,13486.0
2021-04-16,661.0,293.0,10.0,1020.0,16121.0,2568.0,7927.0
2021-04-19,623.0,317.0,10.0,851.0,17887.0,1872.0,45110.0
2021-04-20,1246.0,561.0,2.0,1431.0,29593.0,1910.0,9869.0
2021-04-21,1002.0,499.0,8.0,2250.0,33489.0,3255.0,9902.0
2021-04-22,1363.0,703.0,0.0,2945.0,52363.0,2134.0,17949.0
2021-04-23,2294.0,454.0,108.0,1084.0,32777.0,5122.0,10051.0
2021-04-26,988.0,763.0,6.0,4256.0,70838.0,3720.0,9920.0
2021-04-27,1183.0,360.0,9.0,5082.0,67116.0,7798.0,13528.0
2021-04-28,1691.0,810.0,54.0,9262.0,61017.0,5979.0,14692.0
2021-04-29,2728.0,501.0,1155.0,9585.0,33733.0,8690.0,6879.0
2021-04-30,1571.0,1642.0,42.0,3580.0,50256.0,17314.0,7536.0
2021-05-03,3467.0,297.0,16.0,12471.0,49815.0,7920.0,28979.0
2021-05-04,7283.0,1017.0,149.0,22582.0,42158.0,9937.0,22433.0
2021-05-05,2641.0,989.0,868.0,5689.0,57031.0,20464.0,18728.0
2021-05-06,5186.0,662.0,101.0,3273.0,70400.0,23093.0,11221.0
2021-05-07,2545.0,1003.0,37.0,16574.0,65581.0,26437.0,30340.0
2021-05-10,2747.0,495.0,110.0,12273.0,45072.0,64966.0,22563.0
2021-05-11,3556.0,549.0,1.0,8305.0,37648.0,71631.0,15642.0
2021-05-12,4859.0,2208.0,145.0,20368.0,56844.0,55159.0,28013.0
2021-05-13,11941.0,1006.0,139.0,20460.0,57391.0,41803.0,19951.0
2021-05-14,4093.0,1998.0,218.0,24429.0,59171.0,24141.0,15821.0
2021-05-17,3012.0,475.0,21.0,46416.0,46183.0,42114.0,1957.0
2021-05-18,3384.0,1166.0,27.0,88404.0,43399.0,49548.0,5381.0
2021-05-19,4941.0,2296.0,38.0,142098.0,34463.0,58808.0,13898.0
2021-05-20,4349.0,1616.0,18.0,217308.0,29772.0,44907.0,4507.0
2021-05-21,5604.0,966.0,111.0,592008.0,27958.0,53035.0,5349.0
2021-05-24,3941.0,2191.0,127.0,1594842.0,28062.0,55835.0,5552.0
2021-05-25,5080.0,4082.0,4332.0,3210392.0,49767.0,176601.0,7617.0
2021-05-26,5281.0,4711.0,574.0,2354106.0,53644.0,5462.0,11884.0
2021-05-27,7178.0,6043.0,1717.0,3.0,61192.0,3984.0,6256.0
2021-05-28,3250.0,3419.0,101.0,1.0,43448.0,3732.0,9534.0
2021-06-01,14813.0,5444.0,5927.0,84.0,58600.0,4131.0,10832.0
2021-06-02,15353.0,14234.0,149.0,3.0,71299.0,3095.0,3847.0
2021-06-03,13174.0,23498.0,1846.0,3.0,75031.0,6510.0,7890.0
2021-06-04,21270.0,11710.0,4941.0,33.0,69245.0,6504.0,13507.0
2021-06-07,44449.0,44154.0,26161.0,1.0,143058.0,4236.0,4853.0
2021-06-08,106636.0,100169.0,72081.0,14.0,134656.0,4239.0,12815.0
2021-06-09,123498.0,348520.0,65769.0,27.0,126313.0,3006.0,14908.0
2021-06-10,501508.0,337150.0,63408.0,20.0,142203.0,4576.0,14726.0
2021-06-11,321.0,282.0,0.0,12.0,132241.0,5906.0,8828.0
2021-06-14,369.0,284.0,0.0,30.0,75697.0,4360.0,10463.0
2021-06-15,797.0,331.0,0.0,14.0,74082.0,1706.0,10131.0
2021-06-16,1418.0,319.0,4.0,25.0,91211.0,4079.0,21534.0
2021-06-17,1338.0,2721.0,0.0,30.0,101671.0,6602.0,27253.0
2021-06-18,934.0,294.0,13.0,55.0,105090.0,2345.0,53847.0
2021-06-21,719.0,387.0,0.0,36.0,64277.0,2333.0,19124.0
2021-06-22,667.0,401.0,6.0,5.0,96067.0,2052.0,12922.0
2021-06-23,2416.0,2035.0,4.0,23.0,83201.0,3635.0,12288.0
2021-06-24,787.0,1150.0,202.0,101.0,115512.0,3042.0,13949.0
2021-06-25,537.0,803.0,66.0,84.0,90061.0,3467.0,14769.0
2021-06-28,402.0,454.0,3.0,200.0,93261.0,3808.0,11676.0
2021-06-29,655.0,129.0,0.0,10.0,105609.0,7493.0,6819.0
2021-06-30,1237.0,259.0,2.0,177.0,137250.0,4299.0,12846.0
2021-07-01,1347.0,1039.0,12.0,136.0,121488.0,6010.0,10757.0
2021-07-02,2174.0,333.0,10.0,189.0,71037.0,7061.0,13208.0
2021-07-06,2477.0,676.0,42.0,410.0,51430.0,9800.0,23807.0
2021-07-07,1181.0,257.0,0.0,463.0,99672.0,10162.0,8831.0
2021-07-08,1541.0,206.0,2034.0,325.0,82853.0,35858.0,26950.0
2021-07-09,862.0,547.0,25.0,128.0,91100.0,45475.0,11458.0
2021-07-12,1167.0,686.0,44.0,218.0,83984.0,48433.0,10090.0
2021-07-13,1457.0,466.0,5.0,129.0,97432.0,49855.0,22205.0
2021-07-14,2558.0,308.0,272.0,85.0,88996.0,52003.0,21588.0
2021-07-15,907.0,120.0,2.0,146.0,69356.0,32868.0,11554.0
2021-07-16,847.0,112.0,1.0,39.0,83019.0,13975.0,6778.0
2021-07-19,2045.0,275.0,142.0,2211.0,67343.0,61413.0,31216.0
2021-07-20,1478.0,330.0,533.0,4716.0,77004.0,35511.0,20816.0
2021-07-21,1164.0,373.0,2.0,1811.0,78998.0,64387.0,13579.0
2021-07-22,1413.0,271.0,0.0,1025.0,81023.0,55188.0,13275.0
2021-07-23,1655.0,186.0,42.0,2700.0,81447.0,89314.0,7976.0
2021-07-26,1808.0,577.0,4.0,990.0,72948.0,84263.0,9550.0
2021-07-27,1521.0,382.0,658.0,1123.0,67236.0,77687.0,6489.0
2021-07-28,3258.0,321.0,356.0,1872.0,62378.0,198595.0,18140.0
2021-07-29,2982.0,459.0,60.0,2907.0,71556.0,4338.0,5055.0
2021-07-30,2663.0,545.0,2.0,1633.0,65198.0,1084.0,6751.0
2021-08-02,1861.0,588.0,1197.0,3474.0,83836.0,1279.0,23956.0
2021-08-03,1271.0,172.0,0.0,1446.0,95208.0,1459.0,27324.0
2021-08-04,1695.0,701.0,458.0,4183.0,70049.0,1573.0,40770.0
2021-08-05,2921.0,444.0,0.0,6118.0,92967.0,828.0,22349.0
2021-08-06,11613.0,423.0,613.0,6741.0,142762.0,3611.0,22137.0
2021-08-09,2081.0,723.0,2.0,14100.0,144339.0,3688.0,30303.0
2021-08-10,5886.0,704.0,61.0,7468.0,143634.0,3716.0,24688.0
2021-08-11,4341.0,750.0,6.0,11509.0,184260.0,3171.0,22639.0
2021-08-12,4647.0,578.0,214.0,6438.0,247372.0,2627.0,12948.0
2021-08-13,2111.0,878.0,19.0,10572.0,97466.0,965.0,17231.0
2021-08-16,2265.0,503.0,83.0,31409.0,60693.0,677.0,21901.0
2021-08-17,2614.0,1526.0,266.0,31595.0,67739.0,1724.0,12899.0
2021-08-18,6246.0,2312.0,30.0,54961.0,64048.0,1231.0,20722.0
2021-08-19,7631.0,1614.0,161.0,59099.0,90493.0,2502.0,21673.0
2021-08-20,4504.0,5417.0,414.0,69988.0,83003.0,701.0,8763.0
2021-08-23,8699.0,962.0,64.0,442515.0,50271.0,1257.0,8018.0
2021-08-24,13109.0,2368.0,850.0,959995.0,82653.0,586.0,8765.0
2021-08-25,7034.0,1856.0,431.0,2079908.0,80083.0,444.0,21770.0
2021-08-26,9691.0,1587.0,181.0,2306905.0,73859.0,971.0,13357.0
2021-08-27,9835.0,3437.0,452.0,2276753.0,107357.0,879.0,17733.0
2021-08-30,6923.0,3102.0,302.0,2.0,73569.0,410.0,4423.0
2021-08-31,14553.0,7760.0,2093.0,8.0,8135.0,787.0,13939.0
2021-09-01,19992.0,6827.0,1446.0,1.0,5192.0,2594.0,14233.0
2021-09-02,23564.0,13474.0,3799.0,0.0,1319.0,2285.0,38348.0
2021-09-03,16203.0,26700.0,10219.0,1.0,967.0,3621.0,15646.0
2021-09-07,68101.0,180765.0,42810.0,2.0,734.0,3447.0,10515.0
2021-09-08,165402.0,404471.0,107167.0,4.0,451.0,2032.0,32994.0
2021-09-09,498307.0,264285.0,95449.0,0.0,164.0,5864.0,26703.0
2021-09-10,956.0,386.0,3.0,3.0,370.0,2886.0,8147.0
2021-09-13,854.0,184.0,3.0,15.0,313.0,3755.0,5038.0
2021-09-14,1013.0,481.0,2.0,13.0,81.0,1750.0,18180.0
2021-09-15,1284.0,241.0,2.0,13.0,1885.0,930.0,11972.0
2021-09-16,778.0,467.0,0.0,1.0,1885.0,1680.0,11751.0
2021-09-17,2863.0,419.0,0.0,3.0,1885.0,2608.0,10305.0
2021-09-20,4572.0,188.0,1.0,7.0,1885.0,3384.0,12697.0
2021-09-21,2050.0,189.0,1.0,2.0,1885.0,2216.0,7895.0
2021-09-22,2996.0,279.0,0.0,213.0,1885.0,2849.0,21951.0
2021-09-23,4062.0,589.0,1.0,41.0,1885.0,2143.0,21389.0
2021-09-24,2335.0,372.0,1.0,11.0,1885.0,1772.0,11841.0
2021-09-27,1933.0,238.0,3.0,26.0,1885.0,1815.0,26368.0
2021-09-28,2241.0,814.0,9.0,14.0,1885.0,2576.0,25600.0
2021-09-29,2032.0,749.0,9.0,46.0,1885.0,2050.0,9727.0
2021-09-30,4348.0,1365.0,23.0,43.0,1885.0,15873.0,10008.0
2021-10-01,1544.0,455.0,2.0,95.0,1885.0,5811.0,22506.0
2021-10-04,1283.0,519.0,1.0,150.0,1885.0,2666.0,38596.0
2021-10-05,1994.0,256.0,1.0,196.0,1885.0,4826.0,19598.0
2021-10-06,1839.0,334.0,2.0,185.0,1885.0,3609.0,67763.0
2021-10-07,2822.0,459.0,4.0,29.0,1885.0,5365.0,21826.0
2021-10-08,1086.0,346.0,2.0,673.0,1885.0,7539.0,31577.0
2021-10-11,884.0,280.0,2.0,44.0,1885.0,4270.0,3188.0
2021-10-12,1358.0,404.0,2.0,245.0,1885.0,4822.0,21745.0
2021-10-13,2147.0,452.0,45.0,70.0,1885.0,5668.0,51345.0
2021-10-14,1934.0,471.0,0.0,113.0,1885.0,4074.0,34644.0
2021-10-15,2083.0,667.0,31.0,61.0,1885.0,3799.0,48165.0
2021-10-18,1302.0,635.0,20.0,733.0,1885.0,1570.0,41995.0
2021-10-19,2569.0,796.0,13.0,1547.0,5055.0,1556.0,32549.0
2021-10-20,1986.0,587.0,6.0,959.0,2197.0,4208.0,20210.0
2021-10-21,5360.0,495.0,4.0,2684.0,2667.0,1015.0,41354.0
2021-10-22,5884.0,503.0,7.0,3538.0,3791.0,12852.0,39099.0
2021-10-25,1665.0,697.0,0.0,4641.0,2219.0,6075.0,16714.0
2021-10-26,3997.0,411.0,2.0,2268.0,2908.0,3370.0,15845.0
2021-10-27,6808.0,417.0,2.0,7348.0,6276.0,2793.0,29598.0
2021-10-28,5948.0,1484.0,8.0,4758.0,5225.0,12552.0,50878.0
2021-10-29,9415.0,1600.0,20.0,6035.0,3254.0,9208.0,33660.0
2021-11-01,7516.0,542.0,12.0,3813.0,3441.0,11683.0,36552.0
2021-11-02,5498.0,354.0,0.0,3585.0,5842.0,7903.0,36861.0
2021-11-03,4857.0,1256.0,51.0,14626.0,2994.0,6745.0,34321.0
2021-11-04,11882.0,1281.0,4.0,5785.0,4024.0,8084.0,41268.0
2021-11-05,5271.0,620.0,31.0,9092.0,4445.0,48238.0,32215.0
2021-11-08,2492.0,939.0,0.0,8687.0,7461.0,39665.0,18140.0
2021-11-09,3260.0,685.0,7.0,16161.0,5436.0,54480.0,33138.0
2021-11-10,2497.0,1405.0,9.0,24066.0,6941.0,73437.0,33865.0
2021-11-11,3880.0,1224.0,90.0,8023.0,7853.0,47679.0,6440.0
2021-11-12,2991.0,1643.0,6.0,30145.0,3116.0,28481.0,24224.0
2021-11-15,3776.0,2328.0,9.0,23963.0,2602.0,87363.0,23831.0
2021-11-16,3033.0,1036.0,22.0,31600.0,2463.0,24654.0,23982.0
2021-11-17,2318.0,2857.0,4.0,62589.0,4142.0,34031.0,26044.0
2021-11-18,6416.0,2331.0,128.0,130315.0,6195.0,50578.0,28623.0
2021-11-19,8354.0,1769.0,1.0,417492.0,3419.0,62337.0,51665.0
2021-11-22,9508.0,2461.0,16.0,1535045.0,3691.0,140290.0,40919.0
2021-11-23,10043.0,3270.0,29.0,2086457.0,4073.0,150814.0,32328.0
2021-11-24,10580.0,4024.0,58.0,2423651.0,3638.0,103425.0,27451.0
2021-11-26,20041.0,5783.0,634.0,1855070.0,3350.0,180641.0,57212.0
2021-11-29,10669.0,4303.0,485.0,1.0,4111.0,3166.0,39242.0
2021-11-30,27804.0,12991.0,649.0,10.0,10811.0,3421.0,60145.0
2021-12-01,34309.0,24287.0,5180.0,0.0,8652.0,4075.0,54762.0
2021-12-02,43005.0,28894.0,581.0,1.0,10873.0,5570.0,35417.0
2021-12-03,71439.0,19881.0,4329.0,1.0,10766.0,6772.0,57386.0
2021-12-06,80859.0,96920.0,33562.0,0.0,7625.0,2886.0,45073.0
2021-12-07,65997.0,154798.0,54081.0,1.0,12624.0,5247.0,49661.0
2021-12-08,172701.0,258829.0,57585.0,5.0,9432.0,2703.0,59981.0
2021-12-09,597488.0,419322.0,44120.0,6.0,14300.0,5155.0,45066.0
2021-12-10,598.0,717.0,0.0,29.0,6756.0,6464.0,56208.0
2021-12-13,379.0,239.0,25.0,16.0,9565.0,5017.0,32741.0
2021-12-14,477.0,263.0,2.0,5.0,7400.0,6645.0,38464.0
2021-12-15,1619.0,415.0,3.0,5.0,9819.0,1837.0,42205.0
2021-12-16,1334.0,273.0,25.0,39.0,5184.0,7254.0,42458.0
2021-12-17,1133.0,240.0,6.0,290.0,7968.0,8371.0,49976.0
2021-12-20,1381.0,661.0,5.0,58.0,5518.0,3798.0,41147.0
2021-12-21,1402.0,266.0,0.0,13.0,8038.0,4587.0,40563.0
2021-12-22,995.0,129.0,0.0,16.0,11771.0,1599.0,29817.0
2021-12-23,716.0,99.0,14.0,0.0,10038.0,2460.0,15649.0
2021-12-27,803.0,139.0,1.0,3.0,9944.0,2573.0,17064.0
2021-12-28,444.0,53.0,2.0,10.0,7919.0,2635.0,17470.0
2021-12-29,565.0,143.0,1.0,21.0,7100.0,3236.0,19640.0
2021-12-30,672.0,177.0,3.0,8.0,6690.0,6522.0,15130.0
2021-12-31,708.0,350.0,1.0,13.0,3424.0,5232.0,12012.0
2022-01-03,768.0,65.0,33.0,41.0,9149.0,9968.0,38897.0
2022-01-04,673.0,373.0,0.0,65.0,14291.0,10856.0,68980.0
2022-01-05,1254.0,454.0,0.0,530.0,9943.0,10324.0,63742.0
2022-01-06,1814.0,132.0,0.0,155.0,11224.0,33203.0,65610.0
2022-01-07,734.0,235.0,1.0,92.0,14238.0,71890.0,82462.0
2022-01-10,2168.0,208.0,3.0,342.0,11999.0,39839.0,67844.0
2022-01-11,1334.0,221.0,6.0,3033.0,12683.0,40670.0,83773.0
2022-01-12,708.0,416.0,0.0,1303.0,19866.0,45501.0,77635.0
2022-01-13,997.0,480.0,0.0,298.0,21249.0,86513.0,82373.0
2022-01-14,945.0,410.0,0.0,183.0,10577.0,25159.0,95366.0
2022-01-18,1858.0,789.0,0.0,6593.0,8646.0,102417.0,111747.0
2022-01-19,3450.0,265.0,1.0,5160.0,10001.0,88814.0,133773.0
2022-01-20,1844.0,204.0,0.0,2234.0,7759.0,80376.0,93350.0
2022-01-21,2467.0,363.0,3.0,5027.0,8639.0,68735.0,88725.0
2022-01-24,4240.0,752.0,6.0,7048.0,9193.0,103779.0,116724.0
2022-01-25,3907.0,438.0,11.0,4201.0,10716.0,77991.0,126909.0
2022-01-26,3060.0,455.0,5.0,7551.0,8891.0,154389.0,219815.0
2022-01-27,2871.0,1039.0,2.0,14875.0,10846.0,9713.0,181608.0
2022-01-28,2429.0,2863.0,2.0,13881.0,13394.0,6996.0,157363.0
2022-01-31,1621.0,1089.0,13.0,9402.0,16860.0,7656.0,123864.0
2022-02-01,2931.0,629.0,14.0,6510.0,12132.0,3204.0,110401.0
2022-02-02,2497.0,457.0,11.0,6704.0,15178.0,3754.0,57274.0
2022-02-03,1841.0,1827.0,6.0,16643.0,16621.0,3595.0,108164.0
2022-02-04,3241.0,1716.0,24.0,15468.0,8246.0,6892.0,148230.0
2022-02-07,1233.0,494.0,2.0,12319.0,12084.0,5590.0,83768.0
2022-02-08,1516.0,824.0,5.0,28513.0,11495.0,10189.0,104015.0
2022-02-09,2902.0,281.0,7.0,12070.0,16858.0,6963.0,102485.0
2022-02-10,6075.0,6468.0,17.0,43935.0,20908.0,14227.0,286668.0
2022-02-11,3959.0,2090.0,280.0,49485.0,15060.0,9348.0,212645.0
2022-02-14,3588.0,1403.0,26.0,56336.0,8895.0,5147.0,161107.0
2022-02-15,5348.0,2201.0,29.0,78142.0,10186.0,5031.0,122367.0
2022-02-16,4341.0,2947.0,156.0,68255.0,8370.0,5493.0,140728.0
2022-02-17,5152.0,2035.0,108.0,121545.0,9352.0,10077.0,130718.0
2022-02-18,4718.0,1931.0,24.0,383212.0,8794.0,4597.0,96056.0
2022-02-22,12665.0,7817.0,200.0,2284958.0,16929.0,15120.0,188697.0
2022-02-23,4957.0,1455.0,19.0,2749320.0,16760.0,7720.0,133579.0
2022-02-24,17536.0,5812.0,212.0,3031817.0,52323.0,22153.0,263212.0
2022-02-25,21218.0,6334.0,136.0,0.0,23768.0,8222.0,170291.0
2022-02-28,14768.0,14661.0,879.0,5.0,35071.0,9257.0,246099.0
2022-03-01,30626.0,7898.0,367.0,16.0,36094.0,9479.0,356641.0
2022-03-02,32254.0,17115.0,3251.0,39.0,47844.0,10162.0,321236.0
2022-03-03,27782.0,16897.0,543.0,2.0,39894.0,14290.0,261379.0
2022-03-04,28219.0,34391.0,5778.0,7.0,65943.0,12265.0,245618.0
2022-03-07,68199.0,83954.0,22251.0,2.0,23107.0,73281.0,209904.0
2022-03-08,97166.0,132858.0,78995.0,0.0,23674.0,73704.0,225496.0
2022-03-09,92191.0,374753.0,48872.0,23.0,19502.0,63781.0,178108.0
2022-03-10,516031.0,322333.0,51049.0,1.0,25991.0,94688.0,201257.0
2022-03-11,465.0,1072.0,0.0,26.0,17203.0,84983.0,150784.0
2022-03-14,460.0,765.0,0.0,37.0,13942.0,24886.0,188140.0
2022-03-15,719.0,535.0,3.0,10.0,12465.0,49525.0,215692.0
2022-03-16,1170.0,791.0,1.0,10.0,18785.0,40173.0,351850.0
2022-03-17,927.0,468.0,3.0,10.0,12162.0,36569.0,165694.0
2022-03-18,3048.0,640.0,3.0,5.0,12890.0,37364.0,169725.0
2022-03-21,1732.0,273.0,0.0,15.0,16393.0,50535.0,224209.0
2022-03-22,1481.0,1414.0,0.0,43.0,20537.0,47975.0,190203.0
2022-03-23,2210.0,596.0,18.0,16.0,19769.0,57219.0,144396.0
2022-03-24,2905.0,1659.0,0.0,4.0,17233.0,71406.0,157583.0
2022-03-25,1726.0,285.0,7.0,70.0,12122.0,63343.0,218188.0
2022-03-28,1683.0,540.0,2.0,115.0,12079.0,109254.0,136653.0
2022-03-29,2890.0,1019.0,0.0,190.0,32902.0,5617.0,220069.0
2022-03-30,2207.0,1000.0,3.0,70.0,14934.0,3763.0,150910.0
2022-03-31,2107.0,688.0,23.0,43.0,49871.0,7313.0,131838.0
2022-04-01,2064.0,693.0,31.0,57.0,42943.0,2167.0,148171.0
2022-04-04,854.0,303.0,2.0,11.0,28727.0,2950.0,109256.0
2022-04-05,2220.0,481.0,1.0,62.0,25089.0,4699.0,146778.0
2022-04-06,2335.0,259.0,6.0,108.0,23961.0,3992.0,185502.0
2022-04-07,1984.0,277.0,5.0,59.0,26504.0,6748.0,148068.0
2022-04-08,2738.0,601.0,3.0,141.0,28845.0,6826.0,137576.0
2022-04-11,1745.0,392.0,0.0,136.0,24891.0,5741.0,144621.0
2022-04-12,2811.0,1868.0,0.0,241.0,30822.0,9081.0,207773.0
2022-04-13,1470.0,880.0,39.0,265.0,31301.0,9405.0,230773.0
2022-04-14,1313.0,1258.0,2.0,325.0,34798.0,3131.0,186911.0
2022-04-18,1270.0,367.0,0.0,134.0,30228.0,1597.0,73905.0
2022-04-19,1654.0,414.0,1.0,1263.0,30928.0,5375.0,184801.0
2022-04-20,2438.0,978.0,0.0,1834.0,32251.0,5754.0,205969.0
2022-04-21,3665.0,1204.0,9.0,577.0,31555.0,11803.0,247381.0
2022-04-22,4102.0,1680.0,3.0,4017.0,32602.0,12258.0,230355.0
2022-04-25,3873.0,1243.0,408.0,4139.0,41415.0,17149.0,224746.0
2022-04-26,3157.0,1764.0,0.0,3013.0,35698.0,8902.0,191505.0
2022-04-27,2994.0,1876.0,5.0,3842.0,33386.0,5842.0,199637.0
2022-04-28,2819.0,986.0,3.0,3096.0,33640.0,6716.0,182694.0
2022-04-29,2539.0,1162.0,1.0,2098.0,28729.0,7741.0,186646.0
2022-05-02,3907.0,571.0,1.0,1928.0,29314.0,9783.0,120457.0
2022-05-03,2254.0,413.0,0.0,2065.0,42079.0,24896.0,168091.0
2022-05-04,3846.0,1561.0,17.0,6826.0,36032.0,29346.0,414808.0
2022-05-05,3602.0,827.0,10.0,27175.0,28019.0,28686.0,269976.0
2022-05-06,5150.0,1140.0,20.0,17778.0,44154.0,52580.0,215635.0
2022-05-09,5590.0,1283.0,4.0,12586.0,49565.0,71723.0,269916.0
2022-05-10,3792.0,1314.0,15.0,20301.0,39120.0,90253.0,255889.0
2022-05-11,4520.0,1653.0,26.0,30058.0,43403.0,60052.0,282345.0
2022-05-12,5850.0,4494.0,40.0,34150.0,76143.0,71416.0,267093.0
2022-05-13,3908.0,1933.0,23.0,13558.0,49023.0,21399.0,159822.0
2022-05-16,3289.0,1228.0,106.0,23166.0,43952.0,27773.0,118560.0
2022-05-17,4443.0,1156.0,24.0,30473.0,35297.0,26999.0,232539.0
2022-05-18,6655.0,2190.0,312.0,91267.0,32382.0,40538.0,198047.0
2022-05-19,9216.0,3328.0,28.0,197079.0,33345.0,38858.0,198225.0
2022-05-20,10770.0,2342.0,81.0,255901.0,29193.0,42697.0,136448.0
2022-05-23,9863.0,4434.0,80.0,590842.0,33454.0,62656.0,116211.0
2022-05-24,8039.0,2190.0,54.0,2154557.0,48298.0,76582.0,222519.0
2022-05-25,8078.0,3119.0,126.0,2655346.0,44339.0,99598.0,189368.0
2022-05-26,4675.0,3393.0,122.0,1686736.0,36557.0,92086.0,206398.0
2022-05-27,7308.0,2944.0,712.0,32.0,34028.0,1665.0,116849.0
2022-05-31,25802.0,13521.0,652.0,6.0,52454.0,4156.0,238851.0
2022-06-01,18069.0,31066.0,477.0,11.0,77839.0,2483.0,231809.0
2022-06-02,19831.0,15215.0,446.0,2.0,51071.0,4000.0,162979.0
2022-06-03,17971.0,12453.0,3417.0,41.0,45569.0,3706.0,132854.0
2022-06-06,22262.0,43355.0,47153.0,0.0,57687.0,7551.0,182802.0
2022-06-07,55195.0,138791.0,94468.0,2.0,122842.0,5899.0,141265.0
2022-06-08,111871.0,407537.0,113946.0,26.0,142684.0,14274.0,122773.0
2022-06-09,525193.0,390965.0,85008.0,1.0,154631.0,7870.0,202086.0
2022-06-10,1847767.0,1228.0,500.0,36.0,104443.0,10118.0,391719.0
2022-06-13,1207.0,1591.0,0.0,51.0,109937.0,13307.0,484623.0
2022-06-14,1319.0,947.0,0.0,8.0,73516.0,7290.0,509057.0
2022-06-15,973.0,1493.0,0.0,68.0,60407.0,6599.0,556503.0
2022-06-16,2069.0,1613.0,0.0,22.0,64632.0,3838.0,451210.0
2022-06-17,2199.0,272.0,0.0,10.0,65586.0,3449.0,270691.0
2022-06-21,3471.0,848.0,0.0,1.0,104356.0,6361.0,242062.0
2022-06-22,2205.0,602.0,0.0,6.0,109476.0,6648.0,316363.0
2022-06-23,4427.0,377.0,0.0,52.0,163822.0,5859.0,397063.0
2022-06-24,3485.0,1697.0,0.0,12.0,120661.0,5976.0,250069.0
2022-06-27,566.0,446.0,0.0,7.0,123113.0,9763.0,198138.0
