Date,ES,6E,6M,ZN,ZC,GC,SR3
2023-06-05,1668759.0,178742.0,29302.0,1440714.0,100989.0,179985.0,186818.0
2023-06-06,1548125.0,191540.0,35183.0,1138789.0,129403.0,135995.0,139460.0
2023-06-07,1925195.0,246296.0,60832.0,1617909.0,100587.0,189529.0,256853.0
2023-06-08,1664333.0,219446.0,42514.0,1556519.0,122928.0,191843.0,201072.0
2023-06-09,2176645.0,230751.0,81935.0,1159312.0,98794.0,130408.0,174636.0
2023-06-12,2211433.0,349852.0,101393.0,1319421.0,145022.0,122542.0,210030.0
2023-06-13,2519014.0,535272.0,114219.0,1975364.0,155485.0,198397.0,339783.0
2023-06-14,2142634.0,379669.0,85969.0,1778239.0,142562.0,199710.0,309216.0
2023-06-15,2023296.0,267338.0,56446.0,1800849.0,217470.0,266353.0,289558.0
2023-06-16,1895105.0,208438.0,41472.0,1514896.0,294484.0,160514.0,264844.0
2023-06-20,1540416.0,200660.0,61169.0,1531542.0,234223.0,250140.0,215761.0
2023-06-21,1468258.0,135333.0,37906.0,1404783.0,253488.0,182021.0,201116.0
2023-06-22,1384002.0,164655.0,33310.0,1405552.0,191572.0,171779.0,211190.0
2023-06-23,1550992.0,201693.0,39257.0,1516582.0,253030.0,186861.0,180362.0
2023-06-26,1622416.0,135042.0,25700.0,1186600.0,196161.0,147769.0,137105.0
2023-06-27,1512256.0,143883.0,30535.0,1476874.0,232955.0,180436.0,204250.0
2023-06-28,1689461.0,197398.0,34032.0,1426850.0,243428.0,162493.0,211972.0
2023-06-29,1628750.0,206971.0,33749.0,1959722.0,179685.0,205252.0,299635.0
2023-06-30,1774940.0,197375.0,48381.0,2102870.0,379665.0,180688.0,270019.0
2023-07-03,641289.0,132190.0,37377.0,1071547.0,183951.0,152959.0,165325.0
2023-07-05,1193759.0,243866.0,47079.0,1640832.0,189309.0,245932.0,202582.0
2023-07-06,1741520.0,227043.0,91032.0,2270324.0,136367.0,231513.0,396061.0
2023-07-07,1691644.0,204480.0,75722.0,1716116.0,112525.0,214272.0,267791.0
2023-07-10,1361155.0,149102.0,29875.0,1292789.0,98767.0,208085.0,219038.0
2023-07-11,1340232.0,152271.0,27273.0,1220062.0,122810.0,189372.0,175739.0
2023-07-12,1784296.0,238543.0,61401.0,2044759.0,232688.0,270869.0,344717.0
2023-07-13,1158193.0,229029.0,41012.0,1807675.0,157106.0,241215.0,329456.0
2023-07-14,1381069.0,197925.0,43023.0,1294157.0,173299.0,209306.0,259763.0
2023-07-17,1057965.0,145947.0,46117.0,910140.0,158671.0,165833.0,126000.0
2023-07-18,1301460.0,212460.0,34784.0,1303657.0,239502.0,264086.0,185264.0
2023-07-19,1538747.0,189013.0,25370.0,1349143.0,352033.0,159409.0,179018.0
2023-07-20,1527727.0,170455.0,43564.0,1563021.0,196636.0,189926.0,202786.0
2023-07-21,1432643.0,134579.0,51720.0,1012410.0,168336.0,156540.0,140348.0
2023-07-24,1203661.0,197409.0,37789.0,1148885.0,219717.0,197213.0,181493.0
2023-07-25,1219737.0,183027.0,35216.0,1255185.0,158025.0,188848.0,214971.0
2023-07-26,1372426.0,174937.0,41134.0,1297820.0,141413.0,208106.0,244524.0
2023-07-27,1924565.0,330420.0,63925.0,2217996.0,133794.0,194253.0,294280.0
2023-07-28,1573973.0,251344.0,54899.0,1726479.0,152886.0,159597.0,234478.0
2023-07-31,1299434.0,147394.0,34093.0,1686431.0,165409.0,139955.0,159534.0
2023-08-01,1212261.0,155624.0,47470.0,1523937.0,161799.0,167756.0,121236.0
2023-08-02,1917865.0,197586.0,63105.0,1860148.0,239214.0,169658.0,136525.0
2023-08-03,1764076.0,168969.0,103089.0,1945613.0,153402.0,141345.0,175397.0
2023-08-04,2044936.0,208330.0,73369.0,2139254.0,147093.0,156416.0,128487.0
2023-08-07,1397301.0,153739.0,38278.0,1270248.0,197391.0,104407.0,92284.0
2023-08-08,1696546.0,167280.0,55057.0,1473697.0,148414.0,142336.0,113762.0
2023-08-09,1640285.0,120915.0,30296.0,1164222.0,150704.0,139259.0,87094.0
2023-08-10,2227022.0,206554.0,62301.0,1957382.0,116399.0,168264.0,148797.0
2023-08-11,1511048.0,155867.0,42231.0,1566489.0,258751.0,122320.0,122380.0
2023-08-14,1277132.0,173926.0,33430.0,1309141.0,117460.0,120983.0,133208.0
2023-08-15,1492516.0,185079.0,53336.0,1788907.0,147687.0,167153.0,168018.0
2023-08-16,1499218.0,135438.0,43504.0,1768369.0,126939.0,128612.0,131771.0
2023-08-17,1630481.0,156866.0,47500.0,1741118.0,109612.0,152329.0,155980.0
2023-08-18,1746289.0,144221.0,45316.0,1251625.0,112802.0,114737.0,97363.0
2023-08-21,1361470.0,120744.0,36891.0,1514677.0,148221.0,138109.0,96732.0
2023-08-22,1375651.0,195338.0,41399.0,1396508.0,130499.0,131088.0,88708.0
2023-08-23,1306640.0,212948.0,46640.0,2609078.0,137734.0,170040.0,123998.0
2023-08-24,1783795.0,154437.0,41096.0,3280441.0,159873.0,137393.0,133739.0
2023-08-25,1853335.0,231486.0,58652.0,3835466.0,134901.0,166988.0,197835.0
2023-08-28,1266414.0,112616.0,37503.0,3135447.0,139743.0,115553.0,125455.0
2023-08-29,1444714.0,239560.0,44045.0,2161016.0,177417.0,174220.0,182408.0
2023-08-30,1397669.0,234282.0,38023.0,1647285.0,192731.0,142380.0,135069.0
2023-08-31,1395751.0,253955.0,107414.0,1908070.0,147281.0,133712.0,123554.0
2023-09-01,1416762.0,222120.0,87268.0,1793672.0,100839.0,160725.0,121868.0
2023-09-05,1391805.0,287431.0,103544.0,1501438.0,125749.0,192789.0,110022.0
2023-09-06,1600128.0,220167.0,115749.0,1448216.0,113919.0,148775.0,115868.0
2023-09-07,1602226.0,183256.0,72601.0,1214081.0,109792.0,117168.0,100294.0
2023-09-08,1686158.0,221189.0,68369.0,1055256.0,106651.0,138694.0,95472.0
2023-09-11,2043475.0,223922.0,96189.0,967962.0,133254.0,131076.0,67702.0
2023-09-12,1870977.0,332730.0,132019.0,1010007.0,198455.0,161993.0,70002.0
2023-09-13,1773153.0,552945.0,99918.0,1562522.0,152906.0,161003.0,124234.0
2023-09-14,1640992.0,385312.0,119603.0,1511888.0,113552.0,201744.0,146245.0
2023-09-15,1825966.0,232852.0,63719.0,1291658.0,110377.0,199773.0,131840.0
2023-09-18,1155158.0,114813.0,42441.0,972461.0,143316.0,138031.0,164199.0
2023-09-19,1422950.0,145568.0,37702.0,1270702.0,139647.0,131097.0,150088.0
2023-09-20,1482206.0,210334.0,52911.0,1641379.0,162298.0,220980.0,398112.0
2023-09-21,1998638.0,237984.0,71627.0,2142465.0,115196.0,225908.0,265566.0
2023-09-22,1736576.0,164316.0,46828.0,1396945.0,88610.0,139926.0,116195.0
2023-09-25,1561595.0,165600.0,60779.0,1289496.0,101591.0,164259.0,126158.0
2023-09-26,1758048.0,158317.0,66716.0,1603850.0,117585.0,212263.0,109263.0
2023-09-27,1965913.0,247273.0,91545.0,1893725.0,125713.0,238525.0,152400.0
2023-09-28,2012088.0,273944.0,84441.0,2422053.0,114318.0,231419.0,224510.0
2023-09-29,2106053.0,247199.0,84368.0,2632521.0,209423.0,245131.0,178136.0
2023-10-02,1950463.0,235653.0,69219.0,1629654.0,159224.0,202147.0,127071.0
2023-10-03,2256808.0,240122.0,100403.0,2582260.0,138101.0,216784.0,214830.0
2023-10-04,2168271.0,234369.0,109994.0,2537554.0,129880.0,195048.0,238451.0
2023-10-05,1673477.0,178463.0,108074.0,1823513.0,186342.0,172464.0,186544.0
2023-10-06,2216456.0,283031.0,116775.0,2315058.0,125225.0,231024.0,185393.0
2023-10-09,1485254.0,161279.0,72400.0,822843.0,115532.0,187802.0,64707.0
2023-10-10,1610271.0,191347.0,96270.0,1915354.0,110081.0,157340.0,147319.0
2023-10-11,1489644.0,193019.0,64501.0,2034050.0,102590.0,169964.0,205996.0
2023-10-12,1881573.0,206371.0,82004.0,2136548.0,208365.0,163475.0,215027.0
2023-10-13,2159101.0,188480.0,69805.0,1657099.0,138232.0,312994.0,148263.0
2023-10-16,1668948.0,156878.0,51409.0,1268212.0,3668.0,182823.0,104331.0
2023-10-17,1879736.0,224402.0,82906.0,2149715.0,4381.0,165063.0,249416.0
2023-10-18,2271572.0,177083.0,87505.0,1948270.0,7580.0,270045.0,216928.0
2023-10-19,2741942.0,238062.0,106534.0,2395898.0,13612.0,264821.0,333476.0
2023-10-20,2328806.0,171906.0,72963.0,1968824.0,11333.0,289109.0,217758.0
2023-10-23,1963670.0,226858.0,65927.0,2092633.0,7747.0,212290.0,289117.0
2023-10-24,1807092.0,243411.0,68644.0,1839686.0,6419.0,200943.0,218000.0
2023-10-25,1981633.0,186477.0,58766.0,1960891.0,8304.0,240655.0,162310.0
2023-10-26,2419407.0,206007.0,95045.0,2427261.0,6484.0,214053.0,168938.0
2023-10-27,2195767.0,210831.0,65532.0,1736924.0,6650.0,213757.0,174554.0
2023-10-30,1904610.0,170458.0,62769.0,1546433.0,8582.0,181339.0,116643.0
2023-10-31,1836212.0,242212.0,68731.0,2355214.0,7647.0,214776.0,203686.0
2023-11-01,2027080.0,228319.0,83077.0,2733810.0,8322.0,197629.0,272914.0
2023-11-02,1819596.0,222819.0,81955.0,2451045.0,21397.0,158650.0,264131.0
2023-11-03,1803552.0,264106.0,99161.0,2877522.0,16090.0,222189.0,308434.0
2023-11-06,1348878.0,185350.0,54141.0,1637310.0,9696.0,146279.0,176367.0
2023-11-07,1371257.0,185953.0,53714.0,1855465.0,13193.0,218948.0,222220.0
2023-11-08,1390288.0,153020.0,44459.0,1867406.0,21578.0,189359.0,162860.0
2023-11-09,1972630.0,165952.0,99497.0,2122373.0,19423.0,214077.0,222672.0
2023-11-10,1752002.0,146348.0,84700.0,1680163.0,11875.0,229637.0,177789.0
2023-11-13,1276182.0,138511.0,42571.0,1241622.0,20171.0,183702.0,126029.0
2023-11-14,1901847.0,316911.0,66521.0,2641567.0,7905.0,180741.0,286946.0
2023-11-15,1573452.0,250800.0,54729.0,2436582.0,10806.0,142924.0,298644.0
2023-11-16,1491734.0,198247.0,60247.0,1713618.0,10603.0,186810.0,210252.0
2023-11-17,1331912.0,179310.0,44580.0,1685178.0,8865.0,133120.0,175608.0
2023-11-20,1220790.0,184807.0,47153.0,1607627.0,7636.0,177887.0,142360.0
2023-11-21,1101669.0,195692.0,62547.0,2956534.0,10772.0,230024.0,235325.0
2023-11-22,1403636.0,233355.0,50882.0,3694051.0,9977.0,199370.0,271591.0
2023-11-24,572702.0,198786.0,42252.0,2272498.0,9174.0,214880.0,136401.0
2023-11-27,1124213.0,155442.0,46022.0,4517362.0,14873.0,251250.0,259610.0
2023-11-28,1441119.0,211866.0,47579.0,2945633.0,17396.0,195417.0,297560.0
2023-11-29,1592398.0,228819.0,47676.0,2548373.0,14705.0,197789.0,401394.0
2023-11-30,2056268.0,299314.0,74731.0,2746937.0,13064.0,151918.0,257319.0
2023-12-01,1914151.0,268007.0,56170.0,2387698.0,15635.0,241615.0,271168.0
2023-12-04,1818991.0,245698.0,63867.0,1644535.0,16343.0,378224.0,151368.0
2023-12-05,1890825.0,246654.0,60984.0,1873349.0,17424.0,209549.0,188857.0
2023-12-06,1837961.0,192859.0,43509.0,1752354.0,21211.0,154219.0,199550.0
2023-12-07,1832361.0,198814.0,69762.0,1879849.0,17032.0,173977.0,140040.0
2023-12-08,2289425.0,230789.0,102025.0,2164053.0,17302.0,237289.0,218334.0
2023-12-11,2169300.0,247842.0,98574.0,1439260.0,13485.0,160072.0,143917.0
2023-12-12,1861122.0,385335.0,113805.0,1828548.0,12687.0,148532.0,197214.0
2023-12-13,1970985.0,542261.0,155107.0,2374535.0,14744.0,192679.0,343637.0
2023-12-14,2265347.0,388462.0,155777.0,3120482.0,13643.0,231095.0,427834.0
2023-12-15,1801823.0,284770.0,97045.0,1944427.0,16488.0,172147.0,207172.0
2023-12-18,1139029.0,165281.0,50138.0,1111902.0,11039.0,141406.0,103522.0
2023-12-19,1122973.0,155925.0,46552.0,1122344.0,10758.0,134781.0,133504.0
2023-12-20,1749145.0,184513.0,46986.0,1444999.0,12477.0,122567.0,152100.0
2023-12-21,1687065.0,170021.0,46834.0,1454535.0,10293.0,119952.0,159165.0
2023-12-22,1326697.0,166145.0,47095.0,916300.0,7685.0,170150.0,96948.0
2023-12-26,688201.0,60568.0,29598.0,396317.0,8280.0,79573.0,57769.0
2023-12-27,1042284.0,155137.0,32055.0,906098.0,9962.0,128179.0,91249.0
2023-12-28,927035.0,167372.0,36732.0,994945.0,5344.0,129544.0,91384.0
2023-12-29,1281733.0,182092.0,43849.0,1252433.0,11631.0,105724.0,92872.0
2024-01-02,1678142.0,214572.0,52792.0,1514587.0,16380.0,157555.0,145656.0
2024-01-03,1707174.0,216469.0,54511.0,2040430.0,20226.0,221680.0,192231.0
2024-01-04,1395366.0,192757.0,39626.0,1658449.0,16644.0,130263.0,157328.0
2024-01-05,1767245.0,261784.0,68045.0,2513946.0,15826.0,214684.0,264730.0
2024-01-08,1417728.0,141961.0,45755.0,1805485.0,17409.0,220988.0,162689.0
2024-01-09,1369103.0,180681.0,57499.0,1416395.0,22677.0,218745.0,142871.0
2024-01-10,1377780.0,164423.0,37435.0,1564442.0,15532.0,205007.0,140384.0
2024-01-11,1795564.0,244776.0,63823.0,2515475.0,24347.0,301337.0,260227.0
2024-01-12,1519899.0,185196.0,56005.0,2107650.0,61014.0,272352.0,352450.0
2024-01-16,1905532.0,363087.0,140087.0,2537733.0,28984.0,285254.0,360769.0
2024-01-17,1663328.0,211426.0,91306.0,2139591.0,28791.0,254292.0,257311.0
2024-01-18,1746936.0,188196.0,55008.0,1703768.0,23176.0,171928.0,190199.0
2024-01-19,1876757.0,150030.0,47188.0,1538398.0,21801.0,172805.0,219411.0
2024-01-22,1356050.0,130655.0,49078.0,1325752.0,13900.0,152756.0,149249.0
2024-01-23,1130749.0,221884.0,67708.0,1268992.0,15737.0,156699.0,150209.0
2024-01-24,1586824.0,238949.0,57044.0,1977841.0,15009.0,234459.0,175682.0
2024-01-25,1532026.0,239510.0,48895.0,2037400.0,17490.0,196670.0,166347.0
2024-01-26,1363612.0,199326.0,39210.0,1547788.0,18592.0,119588.0,155014.0
2024-01-29,1197989.0,196639.0,41550.0,1679052.0,20157.0,184039.0,126825.0
2024-01-30,1157425.0,185565.0,59373.0,1873442.0,19649.0,214593.0,256095.0
2024-01-31,2285993.0,344623.0,87845.0,3568859.0,14955.0,238373.0,452713.0
2024-02-01,1835510.0,267165.0,70191.0,2793826.0,23344.0,260921.0,248271.0
2024-02-02,1957796.0,288068.0,71564.0,2866659.0,26174.0,219800.0,403935.0
2024-02-05,1504676.0,221086.0,64835.0,2189485.0,24441.0,170431.0,259715.0
2024-02-06,1267419.0,184899.0,56193.0,1948478.0,24004.0,126384.0,186066.0
2024-02-07,1336172.0,168491.0,48920.0,1847712.0,47425.0,125631.0,184227.0
2024-02-08,997431.0,156168.0,67271.0,1543912.0,34209.0,137076.0,169330.0
2024-02-09,1212336.0,159601.0,48464.0,1591527.0,27392.0,116031.0,162559.0
2024-02-12,1141487.0,145881.0,39320.0,1128359.0,14349.0,116025.0,164814.0
2024-02-13,2112726.0,258772.0,73734.0,2517033.0,18477.0,217571.0,387206.0
2024-02-14,1632071.0,179916.0,49452.0,1978428.0,30040.0,193607.0,199420.0
2024-02-15,1361757.0,205410.0,51909.0,1963091.0,34609.0,204249.0,233424.0
2024-02-16,1527729.0,198486.0,56175.0,1907336.0,27665.0,162356.0,233155.0
2024-02-20,1609827.0,337055.0,72228.0,1865702.0,24954.0,202432.0,236746.0
2024-02-21,1485687.0,161716.0,48391.0,2325483.0,38317.0,120599.0,230175.0
2024-02-22,1738869.0,272260.0,87785.0,4468034.0,42577.0,147947.0,374993.0
2024-02-23,1340050.0,168902.0,57111.0,4246944.0,44780.0,212029.0,426145.0
2024-02-26,1094682.0,149888.0,46178.0,5341315.0,39572.0,129021.0,526449.0
2024-02-27,1026819.0,171507.0,50095.0,2427895.0,39467.0,148780.0,294656.0
2024-02-28,1201011.0,185902.0,48882.0,1838092.0,25120.0,137077.0,240194.0
2024-02-29,1790702.0,274847.0,67581.0,3109426.0,28598.0,227074.0,285926.0
2024-03-01,1597331.0,223251.0,55279.0,2716603.0,38865.0,330592.0,353506.0
2024-03-04,1208040.0,152041.0,53250.0,1348230.0,37054.0,328253.0,203958.0
2024-03-05,1885769.0,159822.0,72828.0,1996086.0,34392.0,283148.0,239528.0
2024-03-06,1996223.0,199566.0,60692.0,2312376.0,35470.0,319763.0,217370.0
2024-03-07,1791666.0,266168.0,86876.0,1935948.0,62833.0,267795.0,249846.0
2024-03-08,2786680.0,283408.0,72507.0,2188001.0,50198.0,389682.0,339174.0
2024-03-11,2205843.0,232151.0,96361.0,1343546.0,36680.0,242418.0,183759.0
2024-03-12,2317426.0,343086.0,143512.0,2143179.0,32290.0,316254.0,377085.0
2024-03-13,1602402.0,537276.0,150951.0,1500095.0,39532.0,232273.0,181242.0
2024-03-14,2188953.0,340888.0,135527.0,2301427.0,51868.0,207225.0,375247.0
2024-03-15,1927775.0,207446.0,64644.0,1628369.0,34747.0,187847.0,293710.0
2024-03-18,1377276.0,150384.0,69745.0,1279370.0,26223.0,211858.0,187936.0
2024-03-19,1440289.0,187147.0,71966.0,1484543.0,31457.0,178162.0,216069.0
2024-03-20,1404974.0,233289.0,64920.0,1804600.0,35483.0,233572.0,371226.0
2024-03-21,1326994.0,290152.0,61088.0,1864162.0,41081.0,391750.0,251139.0
2024-03-22,1162606.0,250627.0,63215.0,1352658.0,23864.0,205808.0,170564.0
2024-03-25,920608.0,155869.0,43397.0,1123679.0,24251.0,211610.0,151320.0
2024-03-26,1092706.0,171565.0,41677.0,1308297.0,26228.0,220673.0,141965.0
2024-03-27,1487671.0,158436.0,67104.0,1466914.0,40512.0,191456.0,151165.0
2024-03-28,1317836.0,242746.0,47212.0,1851548.0,116544.0,250248.0,234721.0
2024-04-01,1125234.0,151887.0,50332.0,1439886.0,54752.0,220767.0,206122.0
2024-04-02,1426691.0,239689.0,58029.0,2241221.0,72136.0,277228.0,258181.0
2024-04-03,1402981.0,200069.0,51001.0,2333649.0,47415.0,254574.0,240438.0
2024-04-04,1941274.0,200896.0,57669.0,2198530.0,43207.0,236227.0,253184.0
2024-04-05,1908306.0,211079.0,57215.0,2387012.0,44319.0,293212.0,329653.0
2024-04-08,1167648.0,148986.0,52866.0,1884106.0,37948.0,285570.0,311348.0
2024-04-09,1651973.0,142390.0,67333.0,1645443.0,55276.0,279608.0,244888.0
2024-04-10,2369864.0,294214.0,96071.0,3560419.0,49747.0,353847.0,680564.0
2024-04-11,1762470.0,260590.0,51031.0,3034817.0,57842.0,260415.0,368939.0
2024-04-12,2005106.0,282189.0,125015.0,2503302.0,45501.0,479894.0,260618.0
2024-04-15,2226105.0,254140.0,82861.0,3265675.0,33972.0,343730.0,446902.0
2024-04-16,2098015.0,259272.0,134400.0,2874408.0,39488.0,297592.0,533654.0
2024-04-17,1928645.0,200574.0,120315.0,2317526.0,40749.0,284352.0,378492.0
2024-04-18,1701401.0,156472.0,88855.0,2240406.0,46062.0,200546.0,286394.0
2024-04-19,2357143.0,209213.0,172512.0,2268383.0,49656.0,275405.0,355671.0
2024-04-22,1584393.0,133525.0,81763.0,1414828.0,48810.0,262673.0,234608.0
2024-04-23,1307789.0,220331.0,66348.0,1917490.0,37014.0,260377.0,313952.0
2024-04-24,1457727.0,143114.0,78009.0,1884451.0,57478.0,176156.0,202090.0
2024-04-25,1836466.0,220715.0,100706.0,2418585.0,65723.0,220372.0,304027.0
2024-04-26,1384548.0,219532.0,66101.0,1677896.0,54753.0,162961.0,248610.0
2024-04-29,1129410.0,204402.0,69956.0,1514585.0,43964.0,176692.0,171857.0
2024-04-30,1585403.0,248595.0,63362.0,2583307.0,26297.0,201645.0,278383.0
2024-05-01,1901359.0,188365.0,79222.0,2054467.0,55379.0,216876.0,469738.0
2024-05-02,1510310.0,180045.0,87667.0,1922084.0,80665.0,187977.0,365250.0
2024-05-03,1543636.0,241303.0,98889.0,2737755.0,106649.0,216199.0,494468.0
2024-05-06,973314.0,108366.0,56417.0,1156704.0,98324.0,189127.0,168441.0
2024-05-07,1064688.0,138026.0,49166.0,1589110.0,90375.0,217876.0,179494.0
2024-05-08,972787.0,123626.0,54486.0,1471929.0,97498.0,179072.0,145398.0
2024-05-09,1050356.0,163561.0,79149.0,1737672.0,71157.0,196504.0,177964.0
2024-05-10,1061121.0,136249.0,59954.0,1370021.0,109829.0,247900.0,226188.0
2024-05-13,889880.0,130003.0,39596.0,1132922.0,129505.0,206715.0,142896.0
2024-05-14,1189794.0,195587.0,45416.0,1706778.0,128160.0,163226.0,258197.0
2024-05-15,1333964.0,230682.0,61664.0,2560293.0,113072.0,239656.0,465498.0
2024-05-16,1164427.0,190186.0,41212.0,1692227.0,100619.0,183653.0,0.0
2024-05-17,992373.0,156059.0,38281.0,1204158.0,97888.0,207868.0,159726.0
2024-05-20,988502.0,128859.0,38952.0,1117604.0,75502.0,278758.0,90338.0
2024-05-21,952550.0,140982.0,43179.0,1546462.0,72010.0,224808.0,160544.0
2024-05-22,1204840.0,170782.0,43116.0,2163985.0,74908.0,244616.0,247396.0
2024-05-23,1931502.0,208054.0,51064.0,4675273.0,69334.0,268847.0,369672.0
2024-05-24,1203336.0,142684.0,39601.0,2028993.0,64138.0,174767.0,202648.0
2024-05-28,1345507.0,255418.0,72874.0,3502492.0,56736.0,90950.0,321155.0
2024-05-29,1389236.0,249009.0,72707.0,2187181.0,57472.0,81663.0,271094.0
2024-05-30,1408845.0,219812.0,94054.0,1424448.0,82288.0,125199.0,257467.0
2024-05-31,2293139.0,270197.0,71184.0,2132117.0,77676.0,148484.0,283714.0
2024-06-03,1734762.0,252348.0,261695.0,1732065.0,112646.0,166210.0,240932.0
2024-06-04,1652682.0,256228.0,206362.0,2196370.0,95772.0,166690.0,288661.0
2024-06-05,1381594.0,226969.0,145226.0,2400026.0,80326.0,164092.0,332758.0
2024-06-06,1199851.0,204651.0,108654.0,1738277.0,117868.0,153607.0,235758.0
2024-06-07,1507736.0,298646.0,139842.0,2302616.0,102997.0,274462.0,307804.0
2024-06-10,1159433.0,367932.0,202491.0,1270104.0,93696.0,128327.0,187274.0
2024-06-11,1382950.0,447731.0,184332.0,1690899.0,114024.0,142515.0,278845.0
2024-06-12,1845462.0,586288.0,149938.0,2700706.0,120547.0,226970.0,598943.0
2024-06-13,1920937.0,391884.0,157541.0,2211865.0,141867.0,178341.0,410109.0
2024-06-14,2092228.0,210571.0,94040.0,2133799.0,120457.0,153166.0,350546.0
2024-06-17,1346751.0,133438.0,29778.0,1416896.0,91903.0,119265.0,230267.0
2024-06-18,1313164.0,150795.0,56608.0,1679997.0,114746.0,148525.0,219591.0
2024-06-20,1497187.0,232531.0,64457.0,1605391.0,163512.0,244413.0,228150.0
2024-06-21,970675.0,186032.0,39839.0,1308997.0,165027.0,186491.0,174039.0
2024-06-24,1315981.0,148093.0,40721.0,1105458.0,160561.0,106778.0,164081.0
2024-06-25,1073683.0,136803.0,64082.0,1486867.0,172552.0,142872.0,171069.0
2024-06-26,1124878.0,199900.0,60706.0,1751504.0,210946.0,178746.0,171964.0
2024-06-27,1165223.0,176869.0,44457.0,1817248.0,205477.0,139985.0,119577.0
2024-06-28,1717203.0,220551.0,52798.0,2956576.0,258986.0,126661.0,171967.0
2024-07-01,1350684.0,240071.0,41106.0,2071720.0,165971.0,139658.0,195127.0
2024-07-02,1242008.0,169102.0,50160.0,1609478.0,128795.0,155917.0,152419.0
2024-07-03,734954.0,206378.0,33350.0,1703553.0,116670.0,182390.0,185949.0
2024-07-05,1156859.0,254298.0,72255.0,1857277.0,92884.0,275680.0,208665.0
2024-07-08,915950.0,145007.0,31108.0,1193398.0,199610.0,243942.0,121273.0
2024-07-09,1009961.0,119986.0,32786.0,1537995.0,159035.0,227151.0,166723.0
2024-07-10,1110517.0,123972.0,49946.0,1533935.0,220842.0,130231.0,143132.0
2024-07-11,1895502.0,285322.0,64113.0,2548176.0,197985.0,262918.0,313445.0
2024-07-12,1597209.0,198442.0,38802.0,1842447.0,231576.0,187684.0,202541.0
2024-07-15,1637700.0,184538.0,45052.0,1760660.0,157206.0,166877.0,231780.0
2024-07-16,1421983.0,178384.0,46384.0,2063809.0,136192.0,248227.0,0.0
