Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2015-04-29,201509,201601,5266.0,2780846,5348.0,67076,4500.0
2015-04-30,201509,201601,5322.0,2002992,5400.0,40174,4552.0
2015-05-04,201509,201601,5408.0,1551894,5480.0,39586,4632.0
2015-05-05,201509,201601,5394.0,2157622,5470.0,48152,4622.0
2015-05-06,201509,201601,5596.0,3364504,5680.0,141504,4832.0
2015-05-07,201509,201601,5516.0,3032814,5610.0,85564,4762.0
2015-05-08,201509,201601,5442.0,2399688,5546.0,56122,4698.0
2015-05-11,201509,201601,5486.0,1643946,5588.0,58918,4740.0
2015-05-12,201509,201601,5400.0,2114226,5512.0,54720,4664.0
2015-05-13,201509,201601,5386.0,2001056,5498.0,42660,4650.0
2015-05-14,201509,201601,5298.0,2187466,5414.0,53168,4566.0
2015-05-15,201509,201601,5304.0,1634840,5420.0,39896,4572.0
2015-05-18,201509,201601,5292.0,1806782,5422.0,66224,4574.0
2015-05-19,201509,201601,5180.0,1552364,5306.0,43086,4458.0
2015-05-20,201509,201601,5024.0,1799434,5144.0,64880,4296.0
2015-05-21,201509,201601,5066.0,2062876,5206.0,61860,4358.0
2015-05-22,201509,201601,5134.0,2080960,5262.0,68006,4414.0
2015-05-25,201509,201601,5000.0,2140844,5146.0,87270,4298.0
2015-05-26,201509,201601,5026.0,2184170,5186.0,105450,4338.0
2015-05-27,201509,201601,5044.0,1820352,5196.0,56392,4348.0
2015-05-28,201509,201601,5020.0,2347368,5176.0,87534,4328.0
2015-05-29,201509,201601,5036.0,2283238,5192.0,69534,4344.0
2015-06-01,201509,201601,5108.0,2657362,5276.0,94704,4428.0
2015-06-02,201509,201601,5216.0,2512988,5402.0,214002,4554.0
2015-06-03,201509,201601,5230.0,2518084,5396.0,149444,4548.0
2015-06-04,201509,201601,5188.0,2258630,5376.0,135472,4528.0
2015-06-05,201509,201601,5164.0,2223392,5350.0,151996,4502.0
2015-06-08,201509,201601,5132.0,1679226,5310.0,114166,4462.0
2015-06-09,201509,201601,5124.0,1148668,5302.0,63254,4454.0
2015-06-10,201509,201601,5214.0,1675136,5390.0,110980,4542.0
2015-06-11,201509,201601,5188.0,1406854,5370.0,87956,4522.0
2015-06-12,201509,201601,5070.0,1600664,5234.0,131534,4386.0
2015-06-15,201509,201601,5056.0,1045162,5228.0,68596,4380.0
2015-06-16,201509,201601,5094.0,1566492,5268.0,102024,4420.0
2015-06-17,201509,201601,5084.0,1240098,5254.0,88292,4406.0
2015-06-18,201509,201601,5026.0,1501630,5202.0,93134,4354.0
2015-06-19,201509,201601,5052.0,1323572,5218.0,84982,4370.0
2015-06-23,201509,201601,5084.0,606322,5248.0,48842,4400.0
2015-06-24,201509,201601,5126.0,1109906,5284.0,69098,4436.0
2015-06-25,201509,201601,5070.0,1252578,5234.0,92442,4386.0
2015-06-26,201509,201601,5052.0,1146210,5228.0,93136,4380.0
2015-06-29,201509,201601,5094.0,1177038,5260.0,110702,4412.0
2015-06-30,201509,201601,4902.0,1988336,5082.0,237848,4234.0
2015-07-01,201509,201601,4940.0,1210716,5118.0,153766,4270.0
2015-07-02,201509,201601,5068.0,1492270,5238.0,177942,4390.0
2015-07-03,201509,201601,4970.0,1309582,5124.0,217946,4276.0
2015-07-06,201509,201601,4814.0,1268326,4968.0,180050,4120.0
2015-07-07,201509,201601,4672.0,1342076,4818.0,181868,3970.0
2015-07-08,201509,201601,4412.0,2044738,4562.0,294380,3714.0
2015-07-09,201509,201601,4636.0,1791394,4806.0,283760,3958.0
2015-07-10,201509,201601,4642.0,2002520,4812.0,257416,3964.0
2015-07-13,201509,201601,4562.0,1607852,4730.0,241790,3882.0
2015-07-14,201509,201601,4538.0,1549150,4704.0,261826,3856.0
2015-07-15,201509,201601,4538.0,1364008,4706.0,258120,3858.0
2015-07-16,201509,201601,4540.0,1583854,4704.0,311000,3856.0
2015-07-17,201509,201601,4514.0,1033876,4684.0,207106,3836.0
2015-07-20,201509,201601,4606.0,1347850,4752.0,287722,3904.0
2015-07-21,201509,201601,4592.0,1220798,4752.0,251434,3904.0
2015-07-22,201509,201601,4626.0,1313012,4780.0,337024,3932.0
2015-07-23,201509,201601,4618.0,1195076,4770.0,315550,3922.0
2015-07-24,201509,201601,4592.0,1174772,4676.0,365938,3828.0
2015-07-27,201509,201601,4558.0,2075116,4598.0,667870,3750.0
2015-07-28,201509,201601,4540.0,1133592,4628.0,437064,3780.0
2015-07-29,201509,201601,4566.0,802146,4660.0,399622,3812.0
2015-07-30,201509,201601,4570.0,880948,4690.0,548358,3842.0
2015-07-31,201509,201601,4570.0,557134,4686.0,419186,3838.0
2015-08-03,201509,201601,4504.0,671578,4596.0,770382,3748.0
2015-08-04,201509,201601,4514.0,624550,4610.0,1082314,3762.0
2015-08-05,201509,201601,4596.0,696046,4728.0,1449638,3880.0
2015-08-06,201509,201601,4530.0,348046,4622.0,1174574,3774.0
2015-08-07,201509,201601,4556.0,282406,4672.0,1170736,3824.0
2015-08-10,201509,201601,4564.0,202728,4692.0,1230160,3844.0
2015-08-11,201509,201601,4522.0,307048,4676.0,2627428,3828.0
2015-08-12,201509,201601,4556.0,150850,4716.0,1617472,3868.0
2015-08-13,201509,201601,4594.0,180828,4820.0,2132046,3972.0
2015-08-14,201509,201601,4542.0,98174,4732.0,1834614,3884.0
2015-08-17,201509,201601,4536.0,73226,4732.0,1312080,3884.0
2015-08-18,201509,201601,4510.0,56794,4706.0,1515404,3858.0
2015-08-19,201509,201601,4528.0,53772,4738.0,1760718,3890.0
2015-08-20,201509,201601,4442.0,49656,4644.0,1632960,3796.0
2015-08-21,201509,201601,4400.0,43016,4600.0,1513344,3752.0
2015-08-24,201509,201601,4250.0,54830,4448.0,1094846,3600.0
2015-08-25,201509,201601,4064.0,82634,4268.0,2176186,3420.0
2015-08-26,201509,201601,4080.0,27180,4280.0,1502464,3432.0
2015-08-27,201509,201601,4210.0,57962,4436.0,2242864,3588.0
2015-08-28,201509,201601,4312.0,17302,4514.0,1039068,3666.0
2015-08-31,201601,201605,4488.0,2063324,4574.0,37518,3640.0
2015-09-01,201601,201605,4600.0,1954254,4690.0,63620,3756.0
2015-09-02,201601,201605,4576.0,1492896,4658.0,31816,3724.0
2015-09-07,201601,201605,4572.0,817458,4658.0,14442,3724.0
2015-09-08,201601,201605,4540.0,1831096,4624.0,33990,3690.0
2015-09-09,201601,201605,4562.0,2402044,4654.0,36774,3720.0
2015-09-10,201601,201605,4648.0,2389778,4746.0,38826,3812.0
2015-09-11,201601,201605,4690.0,3294574,4784.0,48460,3850.0
2015-09-14,201601,201605,4658.0,2226468,4748.0,32214,3814.0
2015-09-15,201601,201605,4574.0,2194668,4666.0,22760,3732.0
2015-09-16,201601,201605,4664.0,2281456,4750.0,25558,3816.0
2015-09-17,201601,201605,4658.0,2394912,4740.0,35628,3806.0
2015-09-18,201601,201605,4612.0,1776016,4684.0,28738,3750.0
2015-09-21,201601,201605,4636.0,1822396,4660.0,55148,3726.0
2015-09-22,201601,201605,4596.0,1626682,4588.0,109170,3654.0
2015-09-23,201601,201605,4628.0,1671590,4578.0,108118,3644.0
2015-09-24,201601,201605,4598.0,1405818,4566.0,45890,3632.0
2015-09-25,201601,201605,4580.0,2142056,4530.0,54450,3596.0
2015-09-28,201601,201605,4482.0,1381592,4464.0,39646,3530.0
2015-09-29,201601,201605,4502.0,1376796,4480.0,33086,3546.0
2015-09-30,201601,201605,4526.0,810932,4486.0,27924,3552.0
2015-10-08,201601,201605,4700.0,807108,4630.0,52266,3696.0
2015-10-09,201601,201605,4794.0,1810464,4742.0,70460,3808.0
2015-10-12,201601,201605,4810.0,1744782,4792.0,90886,3858.0
2015-10-13,201601,201605,4734.0,1469232,4748.0,65926,3814.0
2015-10-14,201601,201605,4716.0,1230530,4748.0,46910,3814.0
2015-10-15,201601,201605,4714.0,1284844,4738.0,61812,3804.0
2015-10-16,201601,201605,4692.0,1422090,4730.0,65260,3796.0
2015-10-19,201601,201605,4676.0,1182676,4692.0,72572,3758.0
2015-10-20,201601,201605,4658.0,1263526,4670.0,71482,3736.0
2015-10-21,201601,201605,4614.0,1278504,4640.0,68676,3706.0
2015-10-22,201601,201605,4672.0,1370728,4680.0,65158,3746.0
2015-10-23,201601,201605,4716.0,2490812,4692.0,89952,3758.0
2015-10-26,201601,201605,4682.0,1474010,4666.0,71782,3732.0
2015-10-27,201601,201605,4584.0,2030404,4556.0,143372,3622.0
2015-10-28,201601,201605,4584.0,1409900,4534.0,89486,3600.0
2015-10-29,201601,201605,4642.0,1895474,4596.0,136228,3662.0
2015-10-30,201601,201605,4656.0,1409188,4596.0,82264,3662.0
2015-11-02,201601,201605,4748.0,1705506,4668.0,122854,3734.0
2015-11-03,201601,201605,4688.0,1261448,4610.0,82792,3676.0
2015-11-04,201601,201605,4730.0,1425280,4644.0,104984,3710.0
2015-11-05,201601,201605,4656.0,1461354,4570.0,156344,3636.0
2015-11-06,201601,201605,4750.0,1947302,4658.0,195148,3724.0
2015-11-09,201601,201605,4750.0,2103946,4668.0,212306,3734.0
2015-11-10,201601,201605,4724.0,1819780,4636.0,176812,3702.0
2015-11-11,201601,201605,4658.0,2047106,4484.0,550622,3550.0
2015-11-12,201601,201605,4682.0,1302678,4474.0,481012,3540.0
2015-11-13,201601,201605,4666.0,1355782,4476.0,417264,3542.0
2015-11-16,201601,201605,4578.0,1695028,4400.0,412828,3466.0
2015-11-17,201601,201605,4556.0,1545176,4416.0,441790,3482.0
2015-11-18,201601,201605,4566.0,1243728,4438.0,555646,3504.0
2015-11-19,201601,201605,4542.0,1026986,4424.0,631936,3490.0
2015-11-20,201601,201605,4628.0,2478650,4450.0,1119550,3516.0
2015-11-23,201601,201605,4576.0,1479292,4368.0,1254744,3434.0
2015-11-24,201601,201605,4652.0,1010080,4500.0,1625330,3566.0
2015-11-25,201601,201605,4694.0,524394,4570.0,1091798,3636.0
2015-11-26,201601,201605,4672.0,562334,4570.0,1570040,3636.0
2015-11-27,201601,201605,4640.0,289670,4510.0,815982,3576.0
2015-11-30,201601,201605,4602.0,164976,4476.0,804422,3542.0
2015-12-01,201601,201605,4604.0,160822,4502.0,1097400,3568.0
2015-12-02,201601,201605,4590.0,94252,4502.0,1136686,3568.0
2015-12-03,201601,201605,4570.0,98244,4492.0,1309348,3558.0
2015-12-04,201601,201605,4572.0,48964,4504.0,985462,3570.0
2015-12-07,201601,201605,4490.0,160662,4458.0,1444464,3524.0
2015-12-08,201601,201605,4350.0,158848,4306.0,2360200,3372.0
2015-12-09,201601,201605,4370.0,130872,4368.0,2043866,3434.0
2015-12-10,201601,201605,4292.0,73392,4338.0,1540776,3404.0
2015-12-11,201601,201605,4258.0,72240,4350.0,1310350,3416.0
2015-12-14,201601,201605,4216.0,100350,4318.0,1781820,3384.0
2015-12-15,201601,201605,4240.0,63562,4338.0,1738184,3404.0
2015-12-16,201601,201605,4254.0,32290,4360.0,1218198,3426.0
2015-12-17,201601,201605,4240.0,25534,4350.0,1147768,3416.0
2015-12-18,201601,201605,4280.0,19968,4376.0,1091048,3442.0
2015-12-21,201601,201605,4316.0,23514,4428.0,1120328,3494.0
2015-12-22,201605,201609,4430.0,1003514,4510.0,26946,3496.0
2015-12-23,201605,201609,4410.0,1014822,4484.0,20330,3470.0
2015-12-24,201605,201609,4412.0,1110320,4492.0,23204,3478.0
2015-12-25,201605,201609,4428.0,572660,4508.0,12252,3494.0
2015-12-28,201605,201609,4370.0,804256,4456.0,17974,3442.0
2015-12-29,201605,201609,4424.0,929670,4500.0,22112,3486.0
2015-12-30,201605,201609,4468.0,1232608,4552.0,37268,3538.0
2015-12-31,201605,201609,4462.0,777522,4546.0,23422,3532.0
2016-01-04,201605,201609,4440.0,852296,4518.0,18820,3504.0
2016-01-05,201605,201609,4488.0,1181148,4570.0,21944,3556.0
2016-01-06,201605,201609,4468.0,864752,4538.0,23286,3524.0
2016-01-07,201605,201609,4424.0,947844,4496.0,30256,3482.0
2016-01-08,201605,201609,4428.0,994430,4492.0,27080,3478.0
2016-01-11,201605,201609,4382.0,850118,4456.0,29520,3442.0
2016-01-12,201605,201609,4248.0,1583248,4316.0,39018,3302.0
2016-01-13,201605,201609,4254.0,1184310,4328.0,32756,3314.0
2016-01-14,201605,201609,4262.0,1131228,4312.0,60828,3298.0
2016-01-15,201605,201609,4254.0,979332,4308.0,44062,3294.0
2016-01-18,201605,201609,4250.0,1452992,4318.0,60858,3304.0
2016-01-19,201605,201609,4328.0,1780936,4390.0,53136,3376.0
2016-01-20,201605,201609,4264.0,1421512,4336.0,43082,3322.0
2016-01-21,201605,201609,4284.0,1417192,4358.0,40392,3344.0
2016-01-22,201605,201609,4346.0,1760480,4428.0,65446,3414.0
2016-01-25,201605,201609,4344.0,1163732,4434.0,37238,3420.0
2016-01-26,201605,201609,4318.0,884036,4406.0,36528,3392.0
2016-01-27,201605,201609,4348.0,921222,4458.0,37918,3444.0
2016-01-28,201605,201609,4316.0,818428,4410.0,31972,3396.0
2016-01-29,201605,201609,4368.0,1571794,4454.0,52654,3440.0
2016-02-01,201605,201609,4342.0,834632,4424.0,34140,3410.0
2016-02-02,201605,201609,4342.0,753192,4432.0,37928,3418.0
2016-02-03,201605,201609,4326.0,856580,4420.0,38486,3406.0
2016-02-04,201605,201609,4398.0,953682,4498.0,37686,3484.0
2016-02-05,201605,201609,4408.0,616648,4514.0,31810,3500.0
2016-02-15,201605,201609,4438.0,517974,4528.0,32778,3514.0
2016-02-16,201605,201609,4434.0,648234,4524.0,37180,3510.0
2016-02-17,201605,201609,4402.0,677950,4488.0,34400,3474.0
2016-02-18,201605,201609,4424.0,678604,4508.0,29758,3494.0
2016-02-19,201605,201609,4448.0,847260,4528.0,53104,3514.0
2016-02-22,201605,201609,4448.0,1067234,4540.0,70076,3526.0
2016-02-23,201605,201609,4438.0,851440,4530.0,78060,3516.0
2016-02-24,201605,201609,4426.0,641700,4504.0,85606,3490.0
2016-02-25,201605,201609,4428.0,823974,4512.0,81786,3498.0
2016-02-26,201605,201609,4362.0,1035412,4444.0,104434,3430.0
2016-02-29,201605,201609,4386.0,949478,4464.0,78984,3450.0
2016-03-01,201605,201609,4564.0,2124126,4644.0,163698,3630.0
2016-03-02,201605,201609,4552.0,1511548,4628.0,181260,3614.0
2016-03-03,201605,201609,4572.0,1617252,4666.0,204366,3652.0
2016-03-04,201605,201609,4620.0,1710648,4710.0,238136,3696.0
2016-03-07,201605,201609,4758.0,1968968,4846.0,378916,3832.0
2016-03-08,201605,201609,4704.0,1693058,4798.0,319716,3784.0
2016-03-09,201605,201609,4668.0,1344430,4752.0,251658,3738.0
2016-03-10,201605,201609,4608.0,1206348,4690.0,223410,3676.0
2016-03-11,201605,201609,4628.0,800410,4724.0,169354,3710.0
2016-03-14,201605,201609,4592.0,969738,4690.0,192406,3676.0
2016-03-15,201605,201609,4566.0,699296,4668.0,140132,3654.0
2016-03-16,201605,201609,4584.0,981772,4694.0,186190,3680.0
2016-03-17,201605,201609,4642.0,821882,4764.0,233080,3750.0
2016-03-18,201605,201609,4710.0,1292402,4830.0,407566,3816.0
2016-03-21,201605,201609,4664.0,711984,4780.0,290022,3766.0
2016-03-22,201605,201609,4692.0,765366,4830.0,534848,3816.0
2016-03-23,201605,201609,4664.0,725500,4812.0,579962,3798.0
2016-03-24,201605,201609,4522.0,829996,4668.0,664100,3654.0
2016-03-25,201605,201609,4598.0,504238,4742.0,403910,3728.0
2016-03-28,201605,201609,4656.0,624950,4800.0,810908,3786.0
2016-03-29,201605,201609,4674.0,402882,4820.0,897790,3806.0
2016-03-30,201605,201609,4642.0,339268,4768.0,959088,3754.0
2016-03-31,201605,201609,4718.0,517508,4854.0,1490922,3840.0
2016-04-01,201605,201609,4758.0,416912,4896.0,2476834,3882.0
2016-04-05,201605,201609,4636.0,243324,4768.0,1385502,3754.0
2016-04-06,201605,201609,4624.0,151996,4762.0,920024,3748.0
2016-04-07,201605,201609,4610.0,115300,4746.0,890842,3732.0
2016-04-08,201605,201609,4574.0,129062,4710.0,1155680,3696.0
2016-04-11,201605,201609,4622.0,181600,4754.0,1460308,3740.0
2016-04-12,201605,201609,4622.0,93332,4750.0,1180484,3736.0
2016-04-13,201605,201609,4674.0,147844,4816.0,2526478,3802.0
2016-04-14,201605,201609,4780.0,133428,4924.0,2067814,3910.0
2016-04-15,201605,201609,4686.0,94254,4822.0,2771784,3808.0
2016-04-18,201605,201609,4666.0,83600,4804.0,1979856,3790.0
2016-04-19,201605,201609,4676.0,69922,4816.0,1891542,3802.0
2016-04-20,201605,201609,4746.0,64870,4890.0,2710890,3876.0
2016-04-21,201605,201609,4922.0,79870,5064.0,2770726,4050.0
2016-04-22,201605,201609,4794.0,69656,4930.0,2306180,3916.0
2016-04-25,201609,201701,5126.0,4321300,5236.0,83090,4112.0
2016-04-26,201609,201701,5098.0,3076212,5206.0,86030,4082.0
2016-04-27,201609,201701,5120.0,2723468,5238.0,62174,4114.0
2016-04-28,201609,201701,5024.0,2267214,5136.0,42388,4012.0
2016-04-29,201609,201701,5012.0,1312560,5124.0,23996,4000.0
2016-05-03,201609,201701,4956.0,739674,5078.0,27182,3954.0
2016-05-04,201609,201701,4936.0,1094780,5058.0,33796,3934.0
2016-05-05,201609,201701,4872.0,1130160,5004.0,31628,3880.0
2016-05-06,201609,201701,4816.0,1450626,4950.0,36540,3826.0
2016-05-09,201609,201701,4774.0,1221092,4902.0,37036,3778.0
2016-05-10,201609,201701,4746.0,799810,4876.0,18518,3752.0
2016-05-11,201609,201701,4758.0,953968,4892.0,27228,3768.0
2016-05-12,201609,201701,4692.0,1539222,4828.0,53830,3704.0
2016-05-13,201609,201701,4630.0,1499282,4768.0,34622,3644.0
2016-05-16,201609,201701,4642.0,843676,4782.0,24300,3658.0
2016-05-17,201609,201701,4732.0,1034240,4856.0,24142,3732.0
2016-05-18,201609,201701,4686.0,824340,4816.0,27668,3692.0
2016-05-19,201609,201701,4618.0,815152,4744.0,28904,3620.0
2016-05-20,201609,201701,4634.0,537988,4756.0,15714,3632.0
2016-05-23,201609,201701,4544.0,1111752,4670.0,43590,3546.0
2016-05-24,201609,201701,4516.0,528288,4644.0,26592,3520.0
2016-05-25,201609,201701,4520.0,694134,4656.0,26132,3532.0
2016-05-26,201609,201701,4550.0,851578,4676.0,39038,3552.0
2016-05-27,201609,201701,4514.0,862984,4636.0,38384,3512.0
2016-05-30,201609,201701,4544.0,725696,4668.0,22708,3544.0
2016-05-31,201609,201701,4600.0,1113264,4726.0,32324,3602.0
2016-06-01,201609,201701,4532.0,803784,4656.0,31192,3532.0
2016-06-02,201609,201701,4546.0,591106,4666.0,24472,3542.0
2016-06-03,201609,201701,4672.0,1179744,4792.0,48456,3668.0
2016-06-06,201609,201701,4690.0,698338,4808.0,36414,3684.0
2016-06-07,201609,201701,4672.0,564952,4798.0,22930,3674.0
2016-06-08,201609,201701,4692.0,671202,4816.0,31456,3692.0
2016-06-13,201609,201701,4664.0,461082,4794.0,28264,3670.0
2016-06-14,201609,201701,4720.0,1081924,4838.0,55442,3714.0
2016-06-15,201609,201701,4668.0,940990,4796.0,47402,3672.0
2016-06-16,201609,201701,4672.0,754780,4800.0,35470,3676.0
2016-06-17,201609,201701,4708.0,854784,4838.0,49456,3714.0
2016-06-20,201609,201701,4790.0,1437836,4908.0,123794,3784.0
2016-06-21,201609,201701,4688.0,1161942,4810.0,65998,3686.0
2016-06-22,201609,201701,4740.0,790440,4868.0,46022,3744.0
2016-06-23,201609,201701,4758.0,867372,4880.0,62930,3756.0
2016-06-24,201609,201701,4688.0,1446440,4802.0,111642,3678.0
2016-06-27,201609,201701,4788.0,952096,4906.0,92672,3782.0
2016-06-28,201609,201701,4796.0,1415024,4912.0,127788,3788.0
2016-06-29,201609,201701,4786.0,1595220,4896.0,204640,3772.0
2016-06-30,201609,201701,4844.0,1507730,4968.0,236056,3844.0
2016-07-01,201609,201701,4788.0,1160734,4926.0,229110,3802.0
2016-07-04,201609,201701,4912.0,2349118,5070.0,444902,3946.0
2016-07-05,201609,201701,4852.0,1697614,5028.0,294948,3904.0
2016-07-06,201609,201701,4752.0,1784008,4922.0,463914,3798.0
2016-07-07,201609,201701,4716.0,867098,4880.0,161536,3756.0
2016-07-08,201609,201701,4624.0,1363874,4828.0,385700,3704.0
2016-07-11,201609,201701,4644.0,964094,4840.0,178264,3716.0
2016-07-12,201609,201701,4692.0,918000,4886.0,230106,3762.0
2016-07-13,201609,201701,4686.0,1243682,4878.0,406158,3754.0
2016-07-14,201609,201701,4684.0,905636,4876.0,294698,3752.0
2016-07-15,201609,201701,4676.0,838880,4872.0,235056,3748.0
2016-07-18,201609,201701,4626.0,811218,4810.0,274022,3686.0
2016-07-19,201609,201701,4630.0,581840,4818.0,202180,3694.0
2016-07-20,201609,201701,4632.0,552002,4828.0,198040,3704.0
2016-07-21,201609,201701,4726.0,1083174,4914.0,373482,3790.0
2016-07-22,201609,201701,4688.0,749328,4874.0,288730,3750.0
2016-07-25,201609,201701,4660.0,671608,4840.0,280234,3716.0
2016-07-26,201609,201701,4600.0,618992,4766.0,281658,3642.0
2016-07-27,201609,201701,4602.0,500236,4774.0,209522,3650.0
2016-07-28,201609,201701,4602.0,653638,4786.0,303858,3662.0
2016-07-29,201609,201701,4500.0,991484,4654.0,505846,3530.0
2016-08-01,201609,201701,4562.0,598166,4742.0,378518,3618.0
2016-08-02,201609,201701,4552.0,345344,4740.0,284118,3616.0
2016-08-03,201609,201701,4624.0,712460,4786.0,614622,3662.0
2016-08-04,201609,201701,4608.0,554920,4782.0,876672,3658.0
2016-08-05,201609,201701,4590.0,290726,4770.0,628198,3646.0
2016-08-08,201609,201701,4582.0,308068,4782.0,756560,3658.0
2016-08-09,201609,201701,4650.0,321760,4842.0,1082134,3718.0
2016-08-10,201609,201701,4640.0,122426,4830.0,657266,3706.0
2016-08-11,201609,201701,4650.0,143544,4840.0,760582,3716.0
2016-08-12,201609,201701,4662.0,201430,4866.0,1020640,3742.0
2016-08-15,201609,201701,4664.0,88522,4870.0,776474,3746.0
2016-08-16,201609,201701,4646.0,142688,4850.0,694528,3726.0
2016-08-17,201609,201701,4702.0,188898,4916.0,1951556,3792.0
2016-08-18,201609,201701,4680.0,60410,4890.0,998444,3766.0
2016-08-19,201609,201701,4680.0,72670,4894.0,816932,3770.0
2016-08-22,201609,201701,4578.0,81202,4780.0,1231212,3656.0
2016-08-23,201609,201701,4582.0,40304,4796.0,479600,3672.0
2016-08-24,201609,201701,4578.0,30024,4782.0,654404,3658.0
2016-08-25,201609,201701,4598.0,55038,4806.0,979744,3682.0
2016-08-26,201609,201701,4592.0,34338,4796.0,629760,3672.0
2016-08-29,201609,201701,4594.0,59574,4792.0,698732,3668.0
2016-08-30,201609,201701,4572.0,50348,4760.0,589448,3636.0
2016-08-31,201609,201701,4552.0,58900,4738.0,736364,3614.0
2016-09-01,201609,201701,4576.0,26200,4774.0,746262,3650.0
2016-09-02,201701,201705,4816.0,872236,4874.0,17644,3692.0
2016-09-05,201701,201705,4840.0,740014,4894.0,23398,3712.0
2016-09-06,201701,201705,4848.0,530834,4882.0,42676,3700.0
2016-09-07,201701,201705,4812.0,595762,4858.0,24210,3676.0
2016-09-08,201701,201705,4870.0,1215526,4908.0,30962,3726.0
2016-09-09,201701,201705,4858.0,844052,4904.0,28368,3722.0
2016-09-12,201701,201705,4776.0,1097376,4818.0,37104,3636.0
2016-09-13,201701,201705,4758.0,468886,4808.0,36018,3626.0
2016-09-14,201701,201705,4756.0,551506,4796.0,26742,3614.0
2016-09-19,201701,201705,4788.0,369716,4828.0,17682,3646.0
2016-09-20,201701,201705,4762.0,735756,4806.0,51484,3624.0
2016-09-21,201701,201705,4748.0,1005638,4796.0,57950,3614.0
2016-09-22,201701,201705,4764.0,863752,4836.0,74552,3654.0
2016-09-23,201701,201705,4776.0,917364,4842.0,49892,3660.0
