Date,TA,M,RB,FG,MA,HC,V,RM,AG
2023-05-08,1835942,1159403.0,159891,133969,1362831,55589,848528.0,865178,265482
2023-05-09,1549402,876473.0,119126,101576,1141213,51482,722400.0,766575,178082
2023-05-10,1791962,1138298.0,108030,76860,1137802,46940,813042.0,858102,185452
2023-05-11,1968709,874186.0,131548,141321,1450282,46347,874027.0,664240,313150
2023-05-12,2550309,1185989.0,108238,123129,1329063,48459,661627.0,832349,422510
2023-05-15,1961674,1075011.0,125180,163210,1321836,51702,887820.0,891236,293437
2023-05-16,1519149,954852.0,102536,104751,1139529,49467,821327.0,675374,289407
2023-05-17,1661601,1059883.0,106772,120420,1218724,40877,701860.0,710053,315675
2023-05-18,1765958,1140164.0,105595,129331,1260579,42702,912498.0,898995,311295
2023-05-19,2148544,192122.0,110549,175286,1693932,48285,1031832.0,952912,394773
2023-05-22,1905017,194402.0,140455,229882,2393622,52860,964139.0,837906,437669
2023-05-23,1740906,116945.0,123883,199904,2165825,46946,812859.0,839573,392529
2023-05-24,1561585,99242.0,130561,255255,1799484,54164,835921.0,748977,688957
2023-05-25,2186127,88835.0,152668,169862,2122717,66125,863965.0,713978,924539
2023-05-26,2448365,140254.0,134837,199697,3412556,77202,967160.0,683251,785591
2023-05-29,1780656,138812.0,101032,217984,2426701,64044,895247.0,818836,751078
2023-05-30,1580051,147892.0,105340,168137,2062461,61248,779285.0,571887,76167
2023-05-31,2020520,158412.0,117405,145899,2109842,72236,755722.0,716068,133914
2023-06-01,2369969,216825.0,115498,112867,1995749,80504,834953.0,604345,127416
2023-06-02,1814958,183246.0,116605,250283,2461887,80280,851220.0,820140,123073
2023-06-05,1814840,189418.0,122378,241469,1644171,77929,1057423.0,943063,101361
2023-06-06,1882117,181920.0,97854,124400,83898,62312,894818.0,704656,82302
2023-06-07,1557164,144038.0,81316,120223,70319,59964,64054.0,546693,75076
2023-06-08,2072226,106447.0,84889,113612,70437,58868,45891.0,633591,127635
2023-06-09,1585137,121529.0,93778,69435,65775,54192,51247.0,560249,141687
2023-06-12,1958501,144944.0,54135,118162,86406,66297,54436.0,630516,111618
2023-06-13,2186365,169200.0,61678,101196,76737,70709,63862.0,666416,90658
2023-06-14,1775295,142575.0,55199,150148,78940,61125,62992.0,437617,101576
2023-06-15,1702243,136012.0,48604,139496,57881,60009,60435.0,621314,140651
2023-06-16,1463063,239351.0,43672,147252,98842,57686,57393.0,746926,123211
2023-06-19,1697789,257704.0,55836,223276,69596,74840,59787.0,799232,92303
2023-06-20,1405215,257804.0,41343,102341,66368,68309,64456.0,825426,54018
2023-06-21,1527455,298486.0,55406,97241,55720,68074,38206.0,900054,157499
2023-06-26,1070012,168522.0,44361,89931,66521,47336,41278.0,522296,70100
2023-06-27,1556386,195563.0,68331,121771,81685,63063,40917.0,829900,78951
2023-06-28,1245245,246422.0,42262,77967,65116,60561,38289.0,683809,80259
2023-06-29,1641301,277580.0,35584,81348,120659,57732,51223.0,863730,71163
2023-06-30,1524557,274491.0,46510,176416,67330,58897,53383.0,908823,105564
2023-07-03,1388407,484763.0,76636,81111,52879,58511,53939.0,130081,111538
2023-07-04,211822,398468.0,59090,131849,61811,59894,45425.0,143354,73297
2023-07-05,256691,237655.0,37292,80641,64708,39580,54788.0,113769,76679
2023-07-06,317101,344562.0,30776,80817,64567,46949,43894.0,186408,146577
2023-07-07,377981,267046.0,54538,116813,73427,62990,71053.0,164210,157909
2023-07-10,287996,303712.0,56638,74346,84189,54426,41398.0,129987,122601
2023-07-11,290379,325298.0,46570,144843,115197,50533,55122.0,152037,117961
2023-07-12,211770,210445.0,32097,95035,100370,52108,53702.0,128433,82047
2023-07-13,244833,402455.0,47275,130334,119160,45139,79812.0,167563,222019
2023-07-14,232509,320366.0,45804,160582,123097,47473,103289.0,136719,184940
2023-07-17,212700,351609.0,71592,217135,140932,63876,106492.0,141798,183200
2023-07-18,200741,297975.0,42375,128341,158258,47758,128668.0,149151,136739
2023-07-19,194069,295993.0,46164,186458,153433,56681,110483.0,163818,229767
2023-07-20,199046,378242.0,106471,328246,124782,59729,104081.0,201219,170881
2023-07-21,278490,258503.0,105773,174413,192382,72617,105137.0,164292,213438
2023-07-24,279297,368544.0,112820,234161,171692,91117,111680.0,191321,134556
2023-07-25,318884,359766.0,255459,186112,197792,246765,107735.0,156996,172621
2023-07-26,319778,365934.0,223598,413975,207547,153567,176406.0,150621,133100
2023-07-27,390146,535065.0,335358,433727,205605,329871,155004.0,244188,205928
2023-07-28,537967,458552.0,312783,358541,271606,422490,237837.0,174800,296941
2023-07-31,499855,460527.0,243713,365461,238311,221114,227115.0,221049,121073
2023-08-01,366340,533393.0,230324,595652,349145,155073,208779.0,185821,152280
2023-08-02,497467,569552.0,324948,649923,334307,251584,248224.0,198695,163511
2023-08-03,629286,691271.0,503145,813405,506521,424474,296053.0,276020,249452
2023-08-04,463630,613697.0,279722,828400,409736,297448,220393.0,243124,162357
2023-08-07,529652,804246.0,280532,843449,456116,296240,235017.0,274765,170354
2023-08-08,581384,660831.0,257836,662693,428714,286638,332240.0,291915,155952
2023-08-09,669964,903080.0,230554,560007,466252,205319,301366.0,376252,181642
2023-08-10,684637,635646.0,318652,658625,522846,322152,353679.0,352738,172237
2023-08-11,986253,912294.0,391727,790255,791143,298235,303982.0,398980,192382
2023-08-14,1175720,1197091.0,337442,1040976,1167666,236383,430541.0,435730,152122
2023-08-15,969757,1343261.0,360494,878536,1057611,214316,366818.0,432722,174232
2023-08-16,1174398,1212313.0,324013,1103771,1254266,214143,451768.0,495410,172599
2023-08-17,1099528,1401852.0,407276,1119345,1240599,316004,664512.0,806748,151562
2023-08-18,1271137,1481616.0,367439,1300633,1459957,255044,795934.0,704682,233369
2023-08-21,1423467,1742911.0,601146,2165548,1298719,343340,798317.0,994835,169050
2023-08-22,1151434,1736491.0,477016,1660620,1041298,317026,679216.0,1114210,223418
2023-08-23,1351996,1434258.0,468860,1372761,1052930,328814,891570.0,812261,257263
2023-08-24,1275655,1300444.0,551288,1421304,1192449,340081,787634.0,726953,294737
2023-08-25,1282005,1407032.0,432700,1240132,1007835,246484,715763.0,911772,183292
2023-08-28,1560053,277045.0,754091,1808378,1426222,485298,891438.0,996276,257317
2023-08-29,1225177,196854.0,543535,1528108,1247740,289924,845993.0,893829,194713
2023-08-30,1788352,184531.0,592339,2412774,1374639,354103,823110.0,817912,332693
2023-08-31,1062553,157995.0,681912,2680861,1131900,640465,778452.0,880932,332433
2023-09-01,1287687,253778.0,813926,2707912,1540906,689099,915061.0,1064630,230350
2023-09-04,1905116,267296.0,867625,2268791,1439469,585635,1579364.0,1154056,401180
2023-09-05,1197838,208569.0,1017159,1351260,1238777,562801,1068126.0,847332,262317
2023-09-06,1730066,179801.0,894842,1466999,1504000,482983,1154770.0,688110,405473
2023-09-07,1572145,168588.0,1673420,1410943,1736594,712918,1634958.0,812070,527828
2023-09-08,1283770,243601.0,1786032,1609437,1280873,667986,1246399.0,1096150,110495
2023-09-11,1449864,168078.0,1503805,1329919,1730373,602243,1030980.0,789601,159078
2023-09-12,1965605,180695.0,1324021,69857,1311248,557204,1150076.0,836927,130331
2023-09-13,1399101,294951.0,1493026,75373,1647833,554084,1561933.0,1010256,117997
2023-09-14,1667012,244990.0,1502575,48905,1291633,452462,1296112.0,919242,162330
2023-09-15,2066876,253020.0,1543446,64562,1423188,531394,1153123.0,860100,203263
2023-09-18,1621134,194144.0,1665547,44455,2013724,566777,1407898.0,911495,158533
2023-09-19,1416831,285100.0,1475760,52498,1363954,765067,1461527.0,903386,102513
2023-09-20,1840612,194149.0,1180974,45289,1327102,416275,1301845.0,913386,98149
2023-09-21,1185312,213420.0,1990053,45655,1230018,825224,1196117.0,857299,130225
2023-09-22,1042902,187834.0,1160111,47549,1042660,519829,1402690.0,922466,158838
2023-09-25,1307302,192826.0,1655226,43324,1428835,592464,1119693.0,1090084,135923
2023-09-26,1119222,183144.0,1451253,29952,1053467,695413,998985.0,1044202,153273
2023-09-27,869589,229385.0,897787,34591,841593,57199,986647.0,1206868,177323
2023-09-28,1102186,197822.0,1021754,36423,942020,69766,36017.0,857549,212690
2023-10-09,1004463,245959.0,53992,40557,917885,52475,35180.0,594934,148310
2023-10-10,1095506,343507.0,90252,94835,1247427,68508,33532.0,766025,209448
2023-10-11,953212,344980.0,96366,65681,1013379,63212,53454.0,811954,200931
2023-10-12,1217743,265414.0,100015,35991,82200,63935,32062.0,112120,184658
2023-10-13,1149464,223620.0,87199,45362,81005,55508,24869.0,102653,210645
2023-10-16,1120454,180089.0,104423,45457,110450,76179,28284.0,135608,278984
2023-10-17,1093038,159267.0,102043,45698,137067,74108,30708.0,160478,188677
2023-10-18,958273,228495.0,101889,39403,120134,71965,29489.0,150760,283819
2023-10-19,1191953,157493.0,104324,43940,97517,72550,30999.0,123253,292604
2023-10-20,1285461,191153.0,106243,49971,84930,88737,41700.0,156645,327992
2023-10-23,1446402,197549.0,124305,62269,98945,91517,30556.0,186694,394705
2023-10-24,1146020,230178.0,99066,30548,98908,87891,33471.0,170797,285584
2023-10-25,1778485,237415.0,120647,64699,127207,81659,29640.0,174088,305880
2023-10-26,1052337,202839.0,85807,36824,88129,55540,37826.0,186321,324371
2023-10-27,1369073,192573.0,90690,38305,100190,75250,36143.0,143524,324306
2023-10-30,1094803,284293.0,87828,54539,117092,55399,37060.0,171989,305098
2023-10-31,1321590,223480.0,106397,44347,91195,60343,42041.0,151081,289359
2023-11-01,1223871,193430.0,93902,46589,97648,60112,40884.0,156564,396920
2023-11-02,207826,181971.0,97907,62614,117184,58836,49022.0,144927,332917
2023-11-03,199721,220301.0,174171,95611,126701,91298,58713.0,115445,293197
2023-11-06,197211,316826.0,218637,82668,116690,111903,47815.0,132423,569266
2023-11-07,186278,284018.0,135223,78971,97592,91856,70164.0,168541,519380
2023-11-08,265725,273558.0,167005,89707,122903,103924,76369.0,186644,751764
2023-11-09,318666,319342.0,204905,83866,104497,112724,71614.0,135174,793738
2023-11-10,227234,370605.0,132170,165398,160268,88968,96616.0,177640,843615
2023-11-13,238689,255856.0,224063,144385,129766,122817,107332.0,119332,947067
2023-11-14,232685,320127.0,161571,100701,104985,87550,62760.0,112077,711418
2023-11-15,268550,253406.0,337588,104089,121089,184053,86116.0,96334,1028302
2023-11-16,314183,211447.0,330325,76203,140904,163000,76262.0,93452,908256
2023-11-17,472279,369847.0,289512,105781,161121,127930,128564.0,157094,1092823
2023-11-20,404209,412888.0,316892,167165,163478,140158,112804.0,112312,846816
2023-11-21,526983,303610.0,352696,176179,155319,154030,169948.0,118480,841583
2023-11-22,338107,296693.0,319615,185754,149464,156727,100400.0,161796,67539
2023-11-23,295109,320374.0,449988,183097,219527,231788,154647.0,175708,81719
2023-11-24,213847,178055.0,329239,277113,180231,186656,96556.0,108775,49857
2023-11-27,307230,386084.0,423990,263550,182977,221914,127195.0,190476,180826
2023-11-28,258115,334290.0,536085,247744,197401,288964,112494.0,205191,105823
2023-11-29,351210,302093.0,364607,301049,170671,235841,115258.0,140015,149585
2023-11-30,429257,353088.0,600556,254934,287487,393584,152021.0,179728,97798
2023-12-01,427335,494161.0,607957,495758,271930,301806,310500.0,217504,92660
2023-12-04,415000,522291.0,651409,683374,395713,421542,243094.0,185707,149424
2023-12-05,396536,595407.0,516808,598322,358589,327549,269160.0,206463,174455
2023-12-06,641650,564222.0,742650,615532,463382,419255,256684.0,169559,152311
2023-12-07,709179,628899.0,1040675,1128211,530169,690836,289527.0,145001,137032
2023-12-08,695834,641516.0,937385,1364391,709952,629517,323579.0,139906,121373
2023-12-11,882806,813706.0,1295013,1108628,1105172,528474,293048.0,194258,179584
2023-12-12,1046717,884968.0,1106310,909541,1339791,388326,294130.0,158095,81707
2023-12-13,1528816,766283.0,1915813,1104247,1375140,700372,421954.0,161843,108485
2023-12-14,1180504,876100.0,1284734,639400,1118608,453971,401385.0,189430,132419
2023-12-15,1324657,742331.0,1635283,1054090,1152817,539726,599775.0,159535,97636
2023-12-18,989892,795667.0,1387983,1016536,1246403,418606,979582.0,184086,97328
2023-12-19,729006,725813.0,1241986,843899,877738,379887,804635.0,217571,53643
2023-12-20,1093587,851729.0,1064645,850069,1233363,389270,783722.0,233891,70168
2023-12-21,1004263,1024227.0,1382449,1270500,925699,415152,803154.0,275743,105454
2023-12-22,1037641,980929.0,1242795,1141027,1316081,495565,833932.0,319057,112445
2023-12-25,866390,871637.0,1014394,889993,1063819,384106,866917.0,233239,95472
2023-12-26,718905,699543.0,1069379,840312,752720,385819,731003.0,239408,41635
2023-12-27,1076016,996284.0,1119862,714284,1019051,370116,848302.0,320812,73276
2023-12-28,1056971,822623.0,1321056,850359,902346,455984,1031868.0,229349,92181
2023-12-29,988053,1026696.0,1202060,934648,873867,390867,812753.0,336338,120428
2024-01-02,44012,175633.0,17836,17793,16185,9472,523889.0,52898,57835
2024-01-03,54381,87727.0,10308,51410,16678,8086,729268.0,42944,107610
2024-01-04,35959,61160.0,13323,40716,16065,7297,700392.0,35903,162405
2024-01-05,33695,77158.0,22227,53802,23559,17623,802385.0,43567,139974
2024-01-08,83392,118336.0,20589,79304,22823,11531,702691.0,38196,183654
2024-01-09,67043,75933.0,21988,66079,24803,15641,718428.0,51608,118697
2024-01-10,53517,113804.0,21667,86773,72583,12840,676797.0,39391,22215
2024-01-11,68164,119162.0,17288,51733,68388,10028,663088.0,57212,11707
2024-01-12,74858,144800.0,17881,61444,54277,11136,13977.0,48580,27070
2024-01-15,82390,158120.0,31780,47512,50906,20036,17866.0,47817,11211
2024-01-16,54293,126088.0,24593,49766,57342,11785,16200.0,49370,7248
2024-01-17,46220,144038.0,21055,54416,58635,19356,13226.0,40195,15770
2024-01-18,89829,191038.0,27395,41030,63436,25068,19951.0,83588,26515
2024-01-19,38366,111804.0,18449,25107,39849,18181,10868.0,53165,24354
2024-01-22,39707,174752.0,32224,73753,58355,31196,24640.0,53317,37428
2024-01-23,45254,110502.0,19482,30633,33643,17094,24877.0,41558,28021
2024-01-24,49010,121228.0,15488,34648,43625,13457,27485.0,41821,24131
2024-01-25,101039,157693.0,21979,33745,28170,14076,17978.0,43198,33679
2024-01-26,48824,239037.0,14976,42030,35374,16375,17645.0,68949,28083
2024-01-29,42586,222641.0,28090,52067,37521,16073,18712.0,84137,31987
2024-01-30,34676,174709.0,31801,29413,27252,13776,23349.0,57622,31627
2024-01-31,45601,189171.0,24662,29371,41850,15924,21285.0,59837,36345
2024-02-01,47270,215017.0,21217,52585,41069,16783,14658.0,59570,44717
2024-02-02,43396,163361.0,35225,45286,43490,32163,21147.0,61841,71242
2024-02-05,37937,140008.0,29360,34297,53006,11941,23923.0,71089,78306
2024-02-06,33157,114025.0,31615,33232,59060,16550,28135.0,57573,48030
2024-02-07,38979,156423.0,10329,19066,69847,12926,23976.0,71191,43922
2024-02-08,30867,145386.0,12141,30271,27684,9573,17072.0,59895,39820
2024-02-19,64113,134180.0,28421,39369,42853,19082,30395.0,50377,33615
2024-02-20,79501,196966.0,52760,55736,76167,43012,38744.0,81731,29430
2024-02-21,65260,224388.0,102069,57487,66932,54736,30980.0,127741,37043
2024-02-22,87278,191043.0,34462,34584,40290,24554,23480.0,116976,45522
2024-02-23,63290,199898.0,26372,23018,64666,25567,28877.0,140645,61031
2024-02-26,61495,203275.0,60905,48031,94779,44673,56540.0,127469,69793
2024-02-27,65323,234536.0,57516,46665,78237,45024,39144.0,146156,48754
2024-02-28,86521,214409.0,46609,88403,98341,31738,48894.0,157889,48811
2024-02-29,65971,201581.0,55000,70111,85472,36552,62370.0,144519,46375
2024-03-01,75448,314203.0,61416,58907,61838,31399,49752.0,187506,71495
2024-03-04,115692,348629.0,114617,86016,79413,55165,66821.0,163804,87628
2024-03-05,143184,393590.0,84871,117825,61098,44093,58959.0,202201,120936
2024-03-06,132656,346430.0,97634,97182,69155,48177,61307.0,154597,107737
2024-03-07,87894,283769.0,93418,114647,64757,58895,68766.0,160223,96540
2024-03-08,112117,543743.0,89622,106279,78865,60470,62069.0,231336,73176
2024-03-11,121774,555280.0,161007,205667,113060,100235,113291.0,275031,97786
2024-03-12,105463,425309.0,113966,143685,147581,93813,70510.0,333149,51557
2024-03-13,113633,472817.0,160939,96287,73173,93446,110650.0,323176,73066
2024-03-14,198047,653901.0,237680,172117,97729,144526,110079.0,337987,136830
2024-03-15,171788,695939.0,181521,166322,107858,122824,125433.0,357229,109755
2024-03-18,174718,733856.0,346556,295333,151010,203308,205655.0,278402,134082
2024-03-19,172264,433270.0,274698,187031,187702,161494,172160.0,216712,91274
2024-03-20,151640,391332.0,273498,163271,141852,117486,184137.0,226095,71135
2024-03-21,278388,591046.0,337833,187607,126612,139438,252916.0,301080,134806
2024-03-22,169686,601015.0,276363,257502,125283,132802,232779.0,286482,146812
2024-03-25,295392,755696.0,281195,361947,139749,136536,239698.0,351823,127416
2024-03-26,225672,451824.0,484705,239912,140740,195362,222023.0,196317,70932
2024-03-27,307028,670798.0,755661,336298,152838,307004,239678.0,234883,106387
2024-03-28,244949,830807.0,799059,377242,195678,428485,175117.0,353202,117683
2024-03-29,241769,686069.0,837570,441653,145283,398864,216193.0,281084,146776
2024-04-01,406652,868192.0,1404806,573031,222235,575940,194480.0,345103,91831
2024-04-02,383678,1111195.0,1694801,447845,221123,683453,226301.0,349794,154770
2024-04-03,352700,1461433.0,1620584,503061,189121,518171,256073.0,570149,260270
2024-04-08,339948,805533.0,1716178,827283,276040,473989,238687.0,389655,185313
2024-04-09,539319,1198160.0,1882756,1094100,295203,593066,364689.0,610755,352267
2024-04-10,691451,1135254.0,1593959,1337450,434974,497829,418153.0,676404,324252
2024-04-11,744535,1297854.0,1800637,1043942,424398,497059,419699.0,759247,375656
2024-04-12,652528,1205052.0,1440449,1017915,500918,441357,582277.0,629811,354952
2024-04-15,781656,1682370.0,1807915,1155520,973161,414622,970792.0,864252,708284
2024-04-16,1120546,1663515.0,1932383,869589,889275,460434,978261.0,1201173,441218
2024-04-17,736111,2052314.0,2046152,880670,881174,519658,693700.0,1528760,351286
2024-04-18,950409,1208084.0,1863700,1956143,1132427,539851,757340.0,783050,400919
2024-04-19,1085305,1525308.0,1308924,1193452,1370426,336530,1027848.0,942959,473966
2024-04-22,597601,1187054.0,1479647,1500817,1054236,412426,796684.0,839147,381976
2024-04-23,488041,1720116.0,1480656,1020244,955169,372589,797294.0,1230299,376480
