Date,CurrentContract,CarryContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
1996-08-23,199612,199703,0.1173,161.0,0.1244,664.0,-0.03758500114798543
1996-08-26,199612,199703,0.11695,327.0,0.12395,452.0,-0.03803500114798542
1996-08-27,199612,199703,0.1173,36.0,0.12425,1511.0,-0.03773500114798543
1996-08-28,199612,199703,0.11755,178.0,0.12445,732.0,-0.03753500114798542
1996-08-29,199612,199703,0.116625,104.0,0.123725,1047.0,-0.038260001147985424
1996-08-30,199612,199703,0.1158,71.0,0.12285,1423.0,-0.039135001147985425
1996-09-03,199612,199703,0.116175,253.0,0.123175,2321.0,-0.03881000114798542
1996-09-04,199612,199703,0.1164,194.0,0.123175,1443.0,-0.03881000114798542
1996-09-05,199612,199703,0.1161,240.0,0.12285,2529.0,-0.039135001147985425
1996-09-06,199612,199703,0.11725,304.0,0.12405,4320.0,-0.03793500114798543
1996-09-09,199612,199703,0.11775,77.0,0.12455,3640.0,-0.03743500114798543
1996-09-10,199612,199703,0.1179,881.0,0.12465,2687.0,-0.03733500114798543
1996-09-11,199612,199703,0.118,875.0,0.124675,2032.0,-0.03731000114798543
1996-09-12,199612,199703,0.118525,334.0,0.125125,1946.0,-0.03686000114798544
1996-09-13,199612,199703,0.1198,756.0,0.1263,3521.0,-0.03568500114798543
1996-09-16,199612,199703,0.1196,11.0,0.1261,908.0,-0.035885001147985436
1996-09-17,199612,199703,0.119575,240.0,0.126075,1562.0,-0.03591000114798543
1996-09-18,199612,199703,0.119625,299.0,0.1262,1884.0,-0.03578500114798542
1996-09-19,199612,199703,0.11915,355.0,0.125875,1944.0,-0.03611000114798544
1996-09-20,199612,199703,0.118725,520.0,0.125525,3508.0,-0.03646000114798543
1996-09-23,199612,199703,0.119,178.0,0.12575,4730.0,-0.036235001147985425
1996-09-24,199612,199703,0.1199,921.0,0.126325,3697.0,-0.03566000114798543
1996-09-25,199612,199703,0.1198,403.0,0.12625,3031.0,-0.035735001147985425
1996-09-26,199612,199703,0.12,555.0,0.1265,2108.0,-0.035485001147985425
1996-09-27,199612,199703,0.12,191.0,0.126525,1037.0,-0.03546000114798543
1996-09-30,199612,199703,0.12,1093.0,0.1265,1321.0,-0.035485001147985425
1996-10-01,199612,199703,0.12065,1515.0,0.127175,2237.0,-0.034810001147985416
1996-10-02,199612,199703,0.12085,905.0,0.1273,1946.0,-0.03468500114798543
1996-10-03,199703,199706,0.1151,127.0,0.120775,663.0,-0.03478500114798542
1996-10-04,199703,199706,0.1158,124.0,0.12125,370.0,-0.034310001147985415
1996-10-07,199703,199706,0.115925,146.0,0.12145,259.0,-0.03411000114798541
1996-10-08,199703,199706,0.1154,271.0,0.121,608.0,-0.034560001147985416
1996-10-09,199703,199706,0.11505,583.0,0.12055,1189.0,-0.03501000114798541
1996-10-10,199703,199706,0.1148,568.0,0.12025,826.0,-0.035310001147985416
1996-10-11,199703,199706,0.1139,319.0,0.1195,1150.0,-0.03606000114798542
1996-10-14,199703,199706,0.1122,340.0,0.11795,1052.0,-0.03761000114798541
1996-10-15,199703,199706,0.1123,447.0,0.11805,2868.0,-0.03751000114798541
1996-10-16,199703,199706,0.111,597.0,0.1169,3005.0,-0.03866000114798541
1996-10-17,199703,199706,0.1129,296.0,0.118675,1670.0,-0.03688500114798541
1996-10-18,199703,199706,0.1135,878.0,0.1188,1308.0,-0.03676000114798541
1996-10-21,199703,199706,0.1132,846.0,0.118475,772.0,-0.037085001147985415
1996-10-22,199703,199706,0.1119,444.0,0.117225,1783.0,-0.038335001147985416
1996-10-23,199703,199706,0.1112,332.0,0.1166,1583.0,-0.03896000114798542
1996-10-24,199703,199706,0.111,246.0,0.11635,1024.0,-0.03921000114798542
1996-10-25,199703,199706,0.1105,494.0,0.11585,1066.0,-0.03971000114798542
1996-10-28,199703,199706,0.1114,53.0,0.1165,671.0,-0.039060001147985406
1996-10-29,199703,199706,0.1101,404.0,0.1154,1284.0,-0.04016000114798541
1996-10-30,199703,199706,0.1086,289.0,0.11405,2435.0,-0.04151000114798541
1996-10-31,199703,199706,0.10975,377.0,0.1151,3060.0,-0.04046000114798542
1996-11-01,199703,199706,0.1109,422.0,0.116275,1323.0,-0.03928500114798541
1996-11-04,199703,199706,0.1118,59.0,0.11705,2240.0,-0.03851000114798541
1996-11-05,199703,199706,0.1117,782.0,0.117,3974.0,-0.038560001147985405
1996-11-06,199703,199706,0.112,330.0,0.117025,1711.0,-0.03853500114798541
1996-11-07,199703,199706,0.1116,72.0,0.116675,350.0,-0.03888500114798541
1996-11-08,199703,199706,0.1122,410.0,0.117375,520.0,-0.03818500114798542
1996-11-11,199703,199706,0.1121,60.0,0.11725,426.0,-0.03831000114798542
1996-11-12,199703,199706,0.1119,54.0,0.117025,681.0,-0.03853500114798541
1996-11-13,199703,199706,0.1118,113.0,0.11675,1809.0,-0.038810001147985405
1996-11-14,199703,199706,0.1123,78.0,0.11735,914.0,-0.038210001147985416
1996-11-15,199703,199706,0.1123,240.0,0.11745,952.0,-0.03811000114798541
1996-11-18,199703,199706,0.1125,224.0,0.11765,711.0,-0.03791000114798541
1996-11-19,199703,199706,0.1126,522.0,0.1178,3071.0,-0.03776000114798541
1996-11-20,199703,199706,0.1127,0.0,0.1179,184.0,-0.03766000114798541
1996-11-21,199703,199706,0.113,243.0,0.11835,940.0,-0.037210001147985415
1996-11-22,199703,199706,0.1127,146.0,0.118175,733.0,-0.03738500114798541
1996-11-25,199703,199706,0.1128,741.0,0.118325,1553.0,-0.03723500114798541
1996-11-26,199703,199706,0.1135,649.0,0.11875,2482.0,-0.03681000114798542
1996-11-27,199703,199706,0.11365,114.0,0.11895,924.0,-0.03661000114798541
1996-11-29,199703,199706,0.11345,30.0,0.1188,258.0,-0.03676000114798541
1996-12-02,199703,199706,0.1143,204.0,0.119575,1284.0,-0.03598500114798541
1996-12-03,199703,199706,0.11475,417.0,0.12,5810.0,-0.035560001147985416
1996-12-04,199703,199706,0.11475,1381.0,0.11995,3199.0,-0.03561000114798541
1996-12-05,199703,199706,0.11465,379.0,0.11985,2911.0,-0.035710001147985414
1996-12-06,199703,199706,0.11415,583.0,0.119225,3879.0,-0.036335001147985414
1996-12-09,199703,199706,0.114925,216.0,0.120075,2352.0,-0.03548500114798541
1996-12-10,199703,199706,0.11545,798.0,0.12065,5401.0,-0.03491000114798542
1996-12-11,199703,199706,0.114925,998.0,0.120075,3170.0,-0.03548500114798541
1996-12-12,199703,199706,0.11455,69.0,0.11975,684.0,-0.03581000114798542
1996-12-13,199703,199706,0.1152,841.0,0.1203,5539.0,-0.03526000114798541
1996-12-16,199703,199706,0.11515,527.0,0.12025,1409.0,-0.035310001147985416
1996-12-17,199703,199706,0.11595,988.0,0.1211,5442.0,-0.03446000114798541
1996-12-18,199703,199706,0.11555,2333.0,0.1209,5729.0,-0.03466000114798542
1996-12-19,199703,199706,0.115875,909.0,0.121225,2381.0,-0.03433500114798541
1996-12-20,199703,199706,0.1161,2382.0,0.12145,3056.0,-0.03411000114798541
1996-12-23,199703,199706,0.1163,242.0,0.1217,846.0,-0.03386000114798541
1996-12-24,199703,199706,0.1164,126.0,0.12175,728.0,-0.033810001147985415
1996-12-26,199706,199709,0.1116,0.0,0.1165,338.0,-0.03383500114798541
1996-12-27,199706,199709,0.11165,0.0,0.1164,118.0,-0.033935001147985415
1996-12-30,199706,199709,0.1116,0.0,0.116475,134.0,-0.03386000114798542
1996-12-31,199706,199709,0.11115,9.0,0.1161,119.0,-0.034235001147985424
1997-01-02,199706,199709,0.1113,0.0,0.11615,304.0,-0.034185001147985415
1997-01-03,199706,199709,0.11205,155.0,0.1169,573.0,-0.033435001147985415
1997-01-06,199706,199709,0.112275,53.0,0.117075,586.0,-0.03326000114798542
1997-01-07,199706,199709,0.112725,540.0,0.117425,1082.0,-0.03291000114798542
1997-01-08,199706,199709,0.113,156.0,0.1177,1890.0,-0.03263500114798542
1997-01-09,199706,199709,0.1129,502.0,0.117675,2210.0,-0.03266000114798542
1997-01-10,199706,199709,0.1132,214.0,0.11795,2788.0,-0.03238500114798542
1997-01-13,199706,199709,0.1131,184.0,0.117925,1797.0,-0.032410001147985416
1997-01-14,199706,199709,0.113525,611.0,0.118575,1514.0,-0.03176000114798542
1997-01-15,199706,199709,0.11345,522.0,0.1184,1071.0,-0.03193500114798541
1997-01-16,199706,199709,0.1132,284.0,0.118225,2050.0,-0.03211000114798542
1997-01-17,199706,199709,0.1134,479.0,0.11845,1080.0,-0.03188500114798542
1997-01-21,199706,199709,0.114,219.0,0.119125,1612.0,-0.031210001147985424
1997-01-22,199706,199709,0.11405,70.0,0.119175,1736.0,-0.031160001147985415
1997-01-23,199706,199709,0.1145,50.0,0.1195,1076.0,-0.030835001147985423
1997-01-24,199706,199709,0.1142,155.0,0.11925,3515.0,-0.031085001147985424
1997-01-27,199706,199709,0.1137,111.0,0.118775,1898.0,-0.03156000114798541
1997-01-28,199706,199709,0.114,2240.0,0.119225,2633.0,-0.03111000114798542
1997-01-29,199706,199709,0.11385,97.0,0.118975,1239.0,-0.03136000114798542
1997-01-30,199706,199709,0.1142,465.0,0.119275,183.0,-0.031060001147985412
1997-01-31,199706,199709,0.1146,1234.0,0.11965,1122.0,-0.030685001147985412
1997-02-03,199706,199709,0.1147,1058.0,0.1198,442.0,-0.030535001147985415
1997-02-04,199706,199709,0.11515,1503.0,0.12005,672.0,-0.030285001147985414
1997-02-05,199706,199709,0.11525,200.0,0.1202,255.0,-0.030135001147985417
1997-02-06,199706,199709,0.1154,212.0,0.1205,227.0,-0.029835001147985422
1997-02-07,199706,199709,0.11585,343.0,0.1208,1938.0,-0.029535001147985414
1997-02-10,199706,199709,0.1163,333.0,0.121175,833.0,-0.029160001147985413
1997-02-11,199706,199709,0.1163,546.0,0.1212,1974.0,-0.029135001147985416
1997-02-12,199706,199709,0.11655,1315.0,0.12135,1966.0,-0.02898500114798542
1997-02-13,199706,199709,0.11655,1116.0,0.12155,1514.0,-0.028785001147985413
1997-02-14,199706,199709,0.1172,486.0,0.122025,1125.0,-0.028310001147985424
1997-02-18,199706,199709,0.11675,796.0,0.12165,1188.0,-0.028685001147985424
1997-02-19,199706,199709,0.11745,1688.0,0.1223,4023.0,-0.028035001147985412
1997-02-20,199706,199709,0.11765,600.0,0.122475,3776.0,-0.027860001147985418
1997-02-21,199706,199709,0.1182,815.0,0.123075,2245.0,-0.027260001147985415
1997-02-24,199706,199709,0.11825,583.0,0.1231,3360.0,-0.027235001147985417
1997-02-25,199706,199709,0.118,266.0,0.122975,2520.0,-0.027360001147985417
1997-02-26,199706,199709,0.117,637.0,0.122125,4058.0,-0.02821000114798542
1997-02-27,199706,199709,0.11385,1000.0,0.11905,10383.0,-0.031285001147985415
1997-02-28,199706,199709,0.1154,650.0,0.12025,5372.0,-0.030085001147985423
1997-03-03,199706,199709,0.1141,98.0,0.11895,7540.0,-0.03138500114798542
1997-03-04,199706,199709,0.11425,337.0,0.1192,3675.0,-0.031135001147985418
1997-03-05,199706,199709,0.114,404.0,0.11885,3996.0,-0.03148500114798542
1997-03-06,199706,199709,0.1141,744.0,0.1189,3317.0,-0.03143500114798541
1997-03-07,199706,199709,0.11505,361.0,0.11985,3812.0,-0.03048500114798542
1997-03-10,199706,199709,0.1154,647.0,0.120125,3124.0,-0.030210001147985423
1997-03-11,199706,199709,0.11515,180.0,0.119875,5444.0,-0.030460001147985423
1997-03-12,199706,199709,0.11545,2122.0,0.12015,6475.0,-0.03018500114798541
1997-03-13,199706,199709,0.1148,2101.0,0.11955,5358.0,-0.030785001147985415
1997-03-14,199706,199709,0.11555,1205.0,0.12015,3953.0,-0.03018500114798541
1997-03-17,199706,199709,0.115825,427.0,0.120375,2783.0,-0.029960001147985423
1997-03-18,199706,199709,0.11655,1947.0,0.12105,4589.0,-0.029285001147985414
1997-03-19,199706,199709,0.11655,1687.0,0.121125,4080.0,-0.029210001147985422
1997-03-20,199706,199709,0.1169,878.0,0.12145,3738.0,-0.028885001147985416
1997-03-21,199706,199709,0.1171,2.0,0.1216,781.0,-0.02873500114798542
1997-03-24,199706,199709,0.1175,528.0,0.122075,2150.0,-0.028260001147985415
1997-03-25,199706,199709,0.118,1428.0,0.122475,4456.0,-0.027860001147985418
1997-03-26,199706,199709,0.1182,1566.0,0.1227,3683.0,-0.027635001147985415
1997-03-27,199706,199709,0.1178,122.0,0.122375,1276.0,-0.02796000114798542
1997-03-31,199706,199709,0.117725,1359.0,0.122325,3846.0,-0.028010001147985415
1997-04-01,199706,199709,0.117625,1773.0,0.122275,4411.0,-0.028060001147985424
1997-04-02,199706,199709,0.11705,2136.0,0.121775,3956.0,-0.028560001147985424
1997-04-03,199706,199709,0.116625,2395.0,0.1213,4139.0,-0.029035001147985413
1997-04-04,199706,199709,0.11705,2519.0,0.12175,5593.0,-0.02858500114798542
1997-04-07,199706,199709,0.117875,1759.0,0.122575,3992.0,-0.027760001147985415
1997-04-08,199706,199709,0.11795,1262.0,0.1227,3876.0,-0.027635001147985415
1997-04-09,199706,199709,0.118125,1116.0,0.122825,3463.0,-0.027510001147985415
1997-04-10,199706,199709,0.117925,1014.0,0.122625,4808.0,-0.02771000114798542
1997-04-11,199706,199709,0.117825,442.0,0.122575,2909.0,-0.027760001147985415
1997-04-14,199706,199709,0.11765,1043.0,0.122425,2270.0,-0.027910001147985412
1997-04-15,199706,199709,0.11805,1438.0,0.122775,5790.0,-0.027560001147985423
1997-04-16,199706,199709,0.11815,643.0,0.122925,4816.0,-0.027410001147985412
1997-04-17,199706,199709,0.11865,1814.0,0.1234,4551.0,-0.026935001147985423
1997-04-18,199706,199709,0.119175,2139.0,0.123825,4781.0,-0.026510001147985414
1997-04-21,199706,199709,0.119075,1260.0,0.123725,2633.0,-0.026610001147985417
1997-04-22,199706,199709,0.119325,564.0,0.123975,3414.0,-0.026360001147985417
1997-04-23,199706,199709,0.1197,1534.0,0.12435,5325.0,-0.025985001147985416
1997-04-24,199706,199709,0.119425,1944.0,0.124125,3884.0,-0.02621000114798542
1997-04-25,199706,199709,0.118975,2033.0,0.123775,3585.0,-0.026560001147985422
1997-04-28,199706,199709,0.1176,1048.0,0.1224,7219.0,-0.027935001147985423
1997-04-29,199706,199709,0.1186,1844.0,0.1233,9759.0,-0.02703500114798541
1997-04-30,199706,199709,0.118925,1310.0,0.123625,3960.0,-0.02671000114798542
1997-05-01,199706,199709,0.119075,18.0,0.123775,583.0,-0.026560001147985422
1997-05-02,199706,199709,0.11975,369.0,0.124375,2850.0,-0.02596000114798542
1997-05-05,199706,199709,0.1198,66.0,0.124475,294.0,-0.025860001147985416
1997-05-06,199706,199709,0.12,1640.0,0.12465,5266.0,-0.02568500114798542
1997-05-07,199706,199709,0.119325,2327.0,0.123975,5321.0,-0.026360001147985417
1997-05-08,199706,199709,0.119925,3603.0,0.12455,7575.0,-0.025785001147985424
1997-05-09,199706,199709,0.11975,938.0,0.1244,5011.0,-0.02593500114798542
1997-05-12,199706,199709,0.1199,600.0,0.12455,2170.0,-0.025785001147985424
1997-05-13,199706,199709,0.1202,801.0,0.124775,4226.0,-0.02556000114798542
1997-05-14,199706,199709,0.120275,883.0,0.1249,3140.0,-0.02543500114798542
1997-05-15,199706,199709,0.120525,498.0,0.125125,5424.0,-0.025210001147985432
1997-05-16,199706,199709,0.12055,619.0,0.12515,2104.0,-0.025185001147985407
1997-05-19,199706,199709,0.120775,452.0,0.125375,3327.0,-0.024960001147985432
1997-05-20,199706,199709,0.120975,1940.0,0.12555,4490.0,-0.024785001147985423
1997-05-21,199706,199709,0.121325,1159.0,0.1259,4568.0,-0.024435001147985407
1997-05-22,199706,199709,0.1214,1809.0,0.126,3691.0,-0.024335001147985418
1997-05-23,199706,199709,0.121275,1130.0,0.12585,2282.0,-0.02448500114798543
1997-05-27,199706,199709,0.120925,1803.0,0.1256,7673.0,-0.02473500114798543
1997-05-28,199706,199709,0.12085,1750.0,0.12555,3139.0,-0.024785001147985423
1997-05-29,199706,199709,0.12095,1393.0,0.12565,2421.0,-0.024685001147985407
1997-05-30,199706,199709,0.12075,1645.0,0.125425,3724.0,-0.02491000114798541
1997-06-02,199709,199712,0.11645,329.0,0.1209,1959.0,-0.024710001147985432
1997-06-03,199709,199712,0.116325,1467.0,0.120775,1897.0,-0.024835001147985432
1997-06-04,199709,199712,0.1162,1077.0,0.1206,2087.0,-0.025010001147985426
1997-06-05,199709,199712,0.11545,637.0,0.11985,3117.0,-0.025760001147985427
1997-06-06,199709,199712,0.1152,397.0,0.11955,5627.0,-0.026060001147985422
1997-06-09,199709,199712,0.11545,1027.0,0.11985,5267.0,-0.025760001147985427
1997-06-10,199709,199712,0.1158,1542.0,0.1201,6566.0,-0.025510001147985427
1997-06-11,199709,199712,0.1162,898.0,0.120525,4298.0,-0.025085001147985432
1997-06-12,199709,199712,0.1163,194.0,0.1207,4886.0,-0.024910001147985424
1997-06-13,199709,199712,0.11645,164.0,0.1208,3878.0,-0.02481000114798542
1997-06-16,199709,199712,0.1168,507.0,0.121125,3622.0,-0.02448500114798543
1997-06-17,199709,199712,0.117125,1318.0,0.12145,5738.0,-0.024160001147985423
1997-06-18,199709,199712,0.11755,1211.0,0.121875,5606.0,-0.023735001147985428
1997-06-19,199709,199712,0.116825,706.0,0.121125,6587.0,-0.02448500114798543
1997-06-20,199709,199712,0.11685,659.0,0.12115,7429.0,-0.02446000114798543
1997-06-23,199709,199712,0.1172,1516.0,0.12145,8831.0,-0.024160001147985423
1997-06-24,199709,199712,0.1174,1272.0,0.1216,4164.0,-0.024010001147985426
1997-06-25,199709,199712,0.117175,366.0,0.121425,2650.0,-0.02418500114798542
1997-06-26,199709,199712,0.117325,615.0,0.12155,5643.0,-0.02406000114798542
1997-06-27,199709,199712,0.1174,607.0,0.12165,2682.0,-0.02396000114798543
1997-06-30,199709,199712,0.1178,682.0,0.122,3407.0,-0.023610001147985428
1997-07-01,199709,199712,0.118275,1136.0,0.122475,3881.0,-0.023135001147985425
1997-07-02,199709,199712,0.117625,699.0,0.121825,6288.0,-0.023785001147985423
1997-07-03,199709,199712,0.118,1140.0,0.122175,3299.0,-0.02343500114798542
1997-07-07,199709,199712,0.1187,1387.0,0.1229,7989.0,-0.02271000114798543
1997-07-08,199709,199712,0.119075,876.0,0.123275,5641.0,-0.02233500114798543
1997-07-09,199709,199712,0.1193,989.0,0.123525,4080.0,-0.02208500114798543
1997-07-10,199709,199712,0.1198,1291.0,0.12405,5478.0,-0.02156000114798543
1997-07-11,199709,199712,0.1199,3065.0,0.124225,7080.0,-0.021385001147985423
1997-07-14,199709,199712,0.119725,1245.0,0.12405,2474.0,-0.02156000114798543
1997-07-15,199709,199712,0.1175,1312.0,0.12195,8992.0,-0.023660001147985422
1997-07-16,199709,199712,0.119775,2733.0,0.124075,9664.0,-0.02153500114798542
1997-07-17,199709,199712,0.1197,963.0,0.124,5740.0,-0.021610001147985426
1997-07-18,199709,199712,0.11945,669.0,0.12375,7893.0,-0.021860001147985426
1997-07-21,199709,199712,0.119675,328.0,0.123975,2998.0,-0.021635001147985423
1997-07-22,199709,199712,0.120625,1421.0,0.12495,8233.0,-0.02066000114798542
1997-07-23,199709,199712,0.120675,2228.0,0.125,6102.0,-0.020610001147985425
1997-07-24,199709,199712,0.12125,1073.0,0.125575,3761.0,-0.020035001147985433
1997-07-25,199709,199712,0.12165,1009.0,0.125975,6626.0,-0.01963500114798542
1997-07-28,199709,199712,0.121375,749.0,0.125675,3272.0,-0.019935001147985416
1997-07-29,199709,199712,0.121775,1431.0,0.126075,4569.0,-0.019535001147985433
1997-07-30,199709,199712,0.12175,1693.0,0.1261,5310.0,-0.019510001147985435
1997-07-31,199709,199712,0.1212,1562.0,0.1256,5723.0,-0.020010001147985436
1997-08-01,199709,199712,0.1208,863.0,0.125225,4630.0,-0.020385001147985422
1997-08-04,199709,199712,0.121525,1608.0,0.125875,3356.0,-0.01973500114798544
1997-08-05,199709,199712,0.1219,1044.0,0.12625,3246.0,-0.019360001147985424
1997-08-06,199709,199712,0.1223,633.0,0.126675,4609.0,-0.018935001147985416
1997-08-07,199709,199712,0.1217,870.0,0.126075,6641.0,-0.019535001147985433
1997-08-08,199709,199712,0.12175,1448.0,0.12615,5108.0,-0.019460001147985413
1997-08-11,199709,199712,0.12205,571.0,0.126475,2627.0,-0.01913500114798542
1997-08-12,199709,199712,0.122225,440.0,0.12665,2662.0,-0.018960001147985413
1997-08-13,199709,199712,0.122375,1866.0,0.1268,5915.0,-0.01881000114798543
1997-08-14,199709,199712,0.122825,1323.0,0.127325,3995.0,-0.01828500114798543
1997-08-15,199709,199712,0.12275,409.0,0.1273,3358.0,-0.01831000114798543
1997-08-18,199709,199712,0.122675,958.0,0.127225,3192.0,-0.01838500114798542
1997-08-19,199709,199712,0.12275,1280.0,0.12735,2361.0,-0.018260001147985434
1997-08-20,199709,199712,0.123025,2258.0,0.1277,4265.0,-0.017910001147985417
1997-08-21,199709,199712,0.1221,3132.0,0.1269,6336.0,-0.018710001147985413
1997-08-22,199709,199712,0.1228,2894.0,0.12775,7431.0,-0.017860001147985423
1997-08-25,199709,199712,0.122775,1020.0,0.127725,2231.0,-0.01788500114798542
1997-08-26,199709,199712,0.12265,1430.0,0.127625,3310.0,-0.017985001147985437
1997-08-27,199709,199712,0.12305,945.0,0.127975,2571.0,-0.01763500114798542
1997-08-28,199709,199712,0.12305,1830.0,0.127975,3990.0,-0.01763500114798542
1997-08-29,199709,199712,0.122625,1512.0,0.127525,2556.0,-0.018085001147985426
1997-09-02,199709,199712,0.123175,1888.0,0.128075,3526.0,-0.01753500114798543
1997-09-03,199709,199712,0.123275,1525.0,0.128125,3628.0,-0.017485001147985436
1997-09-04,199709,199712,0.122825,2054.0,0.127675,5529.0,-0.017935001147985415
1997-09-05,199709,199712,0.122925,3215.0,0.127775,6101.0,-0.017835001147985426
1997-09-08,199712,199803,0.118875,318.0,0.123375,5568.0,-0.017435001147985414
1997-09-09,199712,199803,0.11905,431.0,0.1235,6338.0,-0.017310001147985414
1997-09-10,199712,199803,0.11915,775.0,0.12365,7285.0,-0.017160001147985417
1997-09-11,199712,199803,0.118825,1242.0,0.123375,7100.0,-0.017435001147985414
1997-09-12,199712,199803,0.1192,304.0,0.123725,4916.0,-0.01708500114798541
1997-09-15,199712,199803,0.11915,150.0,0.123675,2209.0,-0.01713500114798542
1997-09-16,199712,199803,0.1196,198.0,0.124175,1520.0,-0.01663500114798542
1997-09-17,199712,199803,0.119725,1048.0,0.124275,2915.0,-0.016535001147985416
1997-09-18,199712,199803,0.11985,823.0,0.124375,4374.0,-0.016435001147985413
1997-09-19,199712,199803,0.1203,1036.0,0.124775,3910.0,-0.016035001147985416
1997-09-22,199712,199803,0.1204,1416.0,0.12485,5341.0,-0.01596000114798541
