Date,CurrentContract,CarryContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2019-10-21,202106,202103,98.735,3583.0,98.735,3110.0,100.49000061035157
2019-10-22,202106,202103,98.76,1022.0,98.76,694.0,100.51500061035158
2019-10-23,202106,202103,98.78,298.0,98.78,14.0,100.53500061035157
2019-10-24,202106,202103,98.775,1268.0,98.77,59.0,100.52500061035157
2019-10-25,202106,202103,98.72,366.0,98.72,447.0,100.47500061035157
2019-10-28,202106,202103,98.69,113.0,98.69,106.0,100.44500061035157
2019-10-29,202106,202103,98.685,46.0,98.685,16.0,100.44000061035158
2019-10-30,202106,202103,98.705,95.0,98.705,258.0,100.46000061035157
2019-10-31,202106,202103,98.825,165.0,98.83,1.0,100.58500061035157
2019-11-01,202106,202103,98.755,668.0,98.755,767.0,100.51000061035157
2019-11-04,202106,202103,98.705,1578.0,98.705,852.0,100.46000061035157
2019-11-05,202109,202106,98.655,3468.0,98.645,3486.0,100.41000061035157
2019-11-06,202109,202106,98.685,2154.0,98.675,803.0,100.44000061035158
2019-11-07,202109,202106,98.58,2984.0,98.57,1102.0,100.33500061035157
2019-11-08,202109,202106,98.595,356.0,98.585,12.0,100.35000061035157
2019-11-11,202109,202106,98.585,6.0,98.575,4.0,100.34000061035158
2019-11-12,202109,202106,98.62,5095.0,98.61,5024.0,100.37500061035158
2019-11-13,202109,202106,98.665,2316.0,98.66,218.0,100.42500061035157
2019-11-14,202109,202106,98.715,2715.0,98.71,1847.0,100.47500061035157
2019-11-15,202109,202106,98.705,2216.0,98.7,2061.0,100.46500061035158
2019-11-18,202109,202106,98.73,1153.0,98.725,784.0,100.49000061035157
2019-11-19,202109,202106,98.755,1221.0,98.75,696.0,100.51500061035158
2019-11-20,202109,202106,98.79,1316.0,98.785,1001.0,100.55000061035157
2019-11-21,202109,202106,98.76,328.0,98.755,20.0,100.52000061035157
2019-11-22,202109,202106,98.73,1333.0,98.735,1372.0,100.50000061035158
2019-11-25,202109,202106,98.745,266.0,98.75,1083.0,100.51500061035158
2019-11-26,202109,202106,98.755,3961.0,98.76,2932.0,100.52500061035158
2019-11-27,202109,202106,98.715,647.0,98.72,230.0,100.48500061035158
2019-11-29,202109,202106,98.725,91.0,98.73,159.0,100.49500061035158
2019-12-02,202109,202106,98.695,1943.0,98.695,586.0,100.46000061035157
2019-12-03,202109,202106,98.815,1174.0,98.815,1012.0,100.58000061035158
2019-12-04,202109,202106,98.74,4373.0,98.74,2309.0,100.50500061035157
2019-12-05,202109,202106,98.73,974.0,98.725,860.0,100.49000061035157
2019-12-06,202109,202106,98.675,154.0,98.665,49.0,100.43000061035158
2019-12-09,202109,202106,98.67,949.0,98.66,355.0,100.42500061035157
2019-12-10,202109,202106,98.65,3152.0,98.645,1617.0,100.41000061035157
2019-12-11,202109,202106,98.69,9476.0,98.685,4773.0,100.45000061035158
2019-12-12,202109,202106,98.61,965.0,98.6,491.0,100.36500061035157
2019-12-13,202109,202106,98.68,241.0,98.68,109.0,100.44500061035158
2019-12-16,202109,202106,98.61,610.0,98.605,172.0,100.37000061035158
2019-12-17,202109,202106,98.615,370.0,98.605,333.0,100.37000061035158
2019-12-18,202109,202106,98.6,612.0,98.59,666.0,100.35500061035158
2019-12-19,202109,202106,98.625,2112.0,98.615,2063.0,100.38000061035157
2019-12-20,202109,202106,98.61,373.0,98.6,216.0,100.36500061035157
2019-12-23,202109,202106,98.575,1365.0,98.565,1150.0,100.33000061035158
2019-12-24,202109,202106,98.59,0.0,98.585,0.0,100.35000061035157
2019-12-26,202109,202106,98.59,5.0,98.585,0.0,100.35000061035157
2019-12-27,202109,202106,98.625,20.0,98.625,2.0,100.39000061035158
2019-12-30,202109,202106,98.625,45.0,98.625,15.0,100.39000061035158
2019-12-31,202109,202106,98.62,46.0,98.62,41.0,100.38500061035158
2020-01-02,202109,202106,98.625,200.0,98.625,117.0,100.39000061035158
2020-01-03,202109,202106,98.705,823.0,98.71,71.0,100.47500061035157
2020-01-06,202109,202106,98.7,2043.0,98.705,1673.0,100.47000061035158
2020-01-07,202109,202106,98.695,3272.0,98.695,456.0,100.46000061035157
2020-01-08,202109,202106,98.65,1215.0,98.65,1132.0,100.41500061035158
2020-01-09,202109,202106,98.655,904.0,98.655,103.0,100.42000061035158
2020-01-10,202109,202106,98.665,2691.0,98.67,1640.0,100.43500061035158
2020-01-13,202109,202106,98.66,2646.0,98.66,10235.0,100.42500061035157
2020-01-14,202109,202106,98.67,4236.0,98.675,2016.0,100.44000061035158
2020-01-15,202109,202106,98.675,1774.0,98.68,4371.0,100.44500061035158
2020-01-16,202109,202106,98.665,873.0,98.67,153.0,100.43500061035158
2020-01-17,202109,202106,98.65,2401.0,98.655,1856.0,100.42000061035158
2020-01-21,202109,202106,98.705,2322.0,98.71,2698.0,100.47500061035157
2020-01-22,202109,202106,98.72,2360.0,98.725,2296.0,100.49000061035157
2020-01-23,202109,202106,98.735,4103.0,98.745,2753.0,100.51000061035158
2020-01-24,202109,202106,98.79,4208.0,98.805,5072.0,100.57000061035158
2020-01-27,202109,202106,98.865,2161.0,98.88,11495.0,100.64500061035157
2020-01-28,202109,202106,98.83,3101.0,98.845,2053.0,100.61000061035158
2020-01-29,202109,202106,98.875,1260.0,98.895,552.0,100.66000061035157
2020-01-30,202109,202106,98.92,1152.0,98.94,2649.0,100.70500061035158
2020-01-31,202109,202106,98.975,857.0,98.995,1161.0,100.76000061035158
2020-02-03,202109,202106,98.945,5674.0,98.97,3172.0,100.73500061035158
2020-02-04,202109,202106,98.86,11486.0,98.885,8517.0,100.65000061035158
2020-02-05,202109,202106,98.825,5335.0,98.845,5430.0,100.61000061035158
2020-02-06,202109,202106,98.805,9230.0,98.825,6707.0,100.59000061035158
2020-02-07,202109,202106,98.855,7795.0,98.88,4694.0,100.64500061035157
2020-02-10,202109,202106,98.89,3178.0,98.91,303.0,100.67500061035157
2020-02-11,202109,202106,98.86,153.0,98.88,204.0,100.64500061035157
2020-02-12,202109,202106,98.825,497.0,98.845,155.0,100.61000061035158
2020-02-13,202109,202106,98.83,108.0,98.845,571.0,100.61000061035158
2020-02-14,202109,202106,98.86,681.0,98.875,847.0,100.64000061035158
2020-02-18,202109,202106,98.89,996.0,98.905,243.0,100.67000061035158
2020-02-19,202109,202106,98.865,3113.0,98.88,5.0,100.64500061035157
2020-02-20,202109,202106,98.905,11069.0,98.925,5909.0,100.69000061035158
2020-02-21,202109,202106,98.97,1313.0,98.99,1759.0,100.75500061035157
2020-02-24,202109,202106,99.065,3300.0,99.095,2211.0,100.86000061035158
2020-02-25,202109,202106,99.115,5556.0,99.145,4454.0,100.91000061035157
2020-02-26,202109,202106,99.155,5590.0,99.175,1922.0,100.94000061035158
2020-02-27,202109,202106,99.22,1416.0,99.235,2180.0,101.00000061035158
2020-02-28,202109,202106,99.43,3094.0,99.44,2982.0,101.20500061035158
2020-03-02,202109,202106,99.435,3441.0,99.44,1476.0,101.20500061035158
2020-03-03,202109,202106,99.505,1029.0,99.51,1227.0,101.27500061035158
2020-03-04,202109,202106,99.585,638.0,99.585,1107.0,101.35000061035157
2020-03-05,202109,202106,99.65,1103.0,99.645,685.0,101.41000061035157
2020-03-06,202109,202106,99.73,1801.0,99.725,1361.0,101.49000061035157
2020-03-09,202109,202106,99.8,483.0,99.8,392.0,101.56500061035158
2020-03-10,202109,202106,99.705,300.0,99.705,492.0,101.47000061035158
2020-03-11,202109,202106,99.735,858.0,99.73,668.0,101.49500061035158
2020-03-12,202109,202106,99.805,467.0,99.8,754.0,101.56500061035158
2020-03-13,202109,202106,99.805,360.0,99.8,689.0,101.56500061035158
2020-03-16,202109,202106,99.85,572.0,99.875,727.0,101.64000061035158
2020-03-17,202109,202106,99.805,2637.0,99.82,4285.0,101.58500061035157
2020-03-18,202109,202106,99.75,2887.0,99.735,4014.0,101.50000061035158
2020-03-19,202109,202106,99.78,722.0,99.795,705.0,101.56000061035158
2020-03-20,202109,202106,99.835,448.0,99.85,354.0,101.61500061035157
2020-03-23,202109,202106,99.875,244.0,99.895,242.0,101.66000061035157
2020-03-24,202109,202106,99.84,661.0,99.84,1017.0,101.60500061035158
2020-03-25,202109,202106,99.855,264.0,99.855,437.0,101.62000061035158
2020-03-26,202109,202106,99.89,10226.0,99.89,9098.0,101.65500061035158
2020-03-27,202109,202106,99.9,2428.0,99.9,3158.0,101.66500061035158
2020-03-30,202109,202106,99.9,1107.0,99.91,1524.0,101.67500061035157
2020-03-31,202109,202106,99.9,432.0,99.905,659.0,101.67000061035158
2020-04-01,202109,202106,99.91,5467.0,99.915,5581.0,101.68000061035158
2020-04-02,202109,202106,99.92,1163.0,99.92,948.0,101.68500061035158
2020-04-03,202109,202106,99.92,535.0,99.92,1172.0,101.68500061035158
2020-04-06,202109,202106,99.895,167.0,99.89,647.0,101.65500061035158
2020-04-07,202109,202106,99.87,1238.0,99.865,2736.0,101.63000061035157
2020-04-08,202109,202106,99.875,923.0,99.87,583.0,101.63500061035158
2020-04-09,202109,202106,99.895,489.0,99.89,582.0,101.65500061035158
2020-04-13,202109,202106,99.885,94.0,99.88,162.0,101.64500061035157
2020-04-14,202109,202106,99.885,474.0,99.885,554.0,101.65000061035158
2020-04-15,202109,202106,99.9,259.0,99.905,242.0,101.67000061035158
2020-04-16,202109,202106,99.9,832.0,99.905,819.0,101.67000061035158
2020-04-17,202109,202106,99.91,587.0,99.915,945.0,101.68000061035158
2020-04-20,202109,202106,99.915,112.0,99.92,441.0,101.68500061035158
2020-04-21,202109,202106,99.925,626.0,99.93,755.0,101.69500061035158
2020-04-22,202109,202106,99.92,5498.0,99.925,7182.0,101.69000061035158
2020-04-23,202109,202106,99.93,2903.0,99.93,1409.0,101.69500061035158
2020-04-24,202109,202106,99.93,632.0,99.93,469.0,101.69500061035158
2020-04-27,202109,202106,99.93,5641.0,99.925,5636.0,101.69000061035158
2020-04-28,202112,202109,99.925,3702.0,99.915,4156.0,101.69000061035158
2020-04-29,202112,202109,99.935,563.0,99.925,360.0,101.70000061035157
2020-04-30,202112,202109,99.94,1967.0,99.93,1028.0,101.70500061035158
2020-05-01,202112,202109,99.935,2322.0,99.925,270.0,101.70000061035157
2020-05-04,202112,202109,99.95,1310.0,99.94,1281.0,101.71500061035157
2020-05-05,202112,202109,99.95,699.0,99.94,589.0,101.71500061035157
2020-05-06,202112,202109,99.97,12104.0,99.96,716.0,101.73500061035156
2020-05-07,202112,202109,100.025,1983.0,100.015,1153.0,101.79000061035157
2020-05-08,202112,202109,100.01,1864.0,100.005,545.0,101.78000061035156
2020-05-11,202112,202109,99.99,3829.0,99.985,1416.0,101.76000061035157
2020-05-12,202112,202109,99.995,1700.0,99.99,439.0,101.76500061035156
2020-05-13,202112,202109,100.0,2628.0,100.0,815.0,101.77500061035157
2020-05-14,202112,202109,100.01,205.0,100.01,59.0,101.78500061035157
2020-05-15,202112,202109,100.015,1748.0,100.015,438.0,101.79000061035157
2020-05-18,202112,202109,99.995,565.0,99.99,2426.0,101.76500061035156
2020-05-19,202112,202109,99.995,345.0,99.99,213.0,101.76500061035156
2020-05-20,202112,202109,99.995,1319.0,99.99,2202.0,101.76500061035156
2020-05-21,202112,202109,99.995,17016.0,99.99,10185.0,101.76500061035156
2020-05-22,202112,202109,100.0,2811.0,99.995,621.0,101.77000061035157
2020-05-26,202112,202109,99.99,1171.0,99.985,531.0,101.76000061035157
2020-05-27,202203,202206,99.94,1557.0,99.965,1935.0,101.75500061035157
2020-05-28,202203,202206,99.935,101.0,99.965,1741.0,101.75500061035157
2020-05-29,202203,202206,99.955,106.0,99.985,321.0,101.77500061035157
2020-06-01,202203,202206,99.965,0.0,99.995,153.0,101.78500061035157
2020-06-02,202203,202206,99.96,8.0,99.99,86.0,101.78000061035156
2020-06-03,202203,202206,99.925,187.0,99.955,793.0,101.74500061035157
2020-06-04,202203,202206,99.915,867.0,99.945,2530.0,101.73500061035156
2020-06-05,202203,202206,99.85,3873.0,99.895,7963.0,101.68500061035157
2020-06-08,202203,202206,99.855,2349.0,99.895,2661.0,101.68500061035157
2020-06-09,202203,202206,99.89,2378.0,99.925,3313.0,101.71500061035157
2020-06-10,202203,202206,99.94,180.0,99.965,575.0,101.75500061035157
2020-06-11,202203,202206,99.96,2658.0,99.98,2751.0,101.77000061035157
2020-06-12,202203,202206,99.95,653.0,99.97,682.0,101.76000061035157
2020-06-15,202203,202206,99.96,145.0,99.98,730.0,101.77000061035157
2020-06-16,202203,202206,99.945,1065.0,99.97,3250.0,101.76000061035157
2020-06-17,202203,202206,99.965,1691.0,99.985,2233.0,101.77500061035157
2020-06-18,202203,202206,99.97,1744.0,99.99,1492.0,101.78000061035156
2020-06-19,202203,202206,99.985,1154.0,100.0,2563.0,101.79000061035157
2020-06-22,202203,202206,99.995,5879.0,100.01,5757.0,101.80000061035157
2020-06-23,202203,202206,100.0,1315.0,100.015,529.0,101.80500061035157
2020-06-24,202203,202206,100.0,3047.0,100.015,3655.0,101.80500061035157
2020-06-25,202203,202206,100.0,146.0,100.015,3318.0,101.80500061035157
2020-06-26,202203,202206,100.02,404.0,100.035,2732.0,101.82500061035157
2020-06-29,202203,202206,100.03,1915.0,100.045,3715.0,101.83500061035157
2020-06-30,202203,202206,100.03,249.0,100.045,594.0,101.83500061035157
2020-07-01,202206,202112,100.025,341.0,100.01,3365.0,101.82000061035157
2020-07-02,202206,202112,100.03,418.0,100.02,2059.0,101.83000061035156
2020-07-06,202206,202112,100.03,781.0,100.02,6913.0,101.83000061035156
2020-07-07,202206,202112,100.03,241.0,100.025,5860.0,101.83500061035157
2020-07-08,202206,202112,100.035,4038.0,100.03,3414.0,101.84000061035157
2020-07-09,202206,202112,100.045,443.0,100.045,158.0,101.85500061035157
2020-07-10,202206,202112,100.04,1698.0,100.03,2103.0,101.84000061035157
2020-07-13,202206,202112,100.035,429.0,100.03,2926.0,101.84000061035157
2020-07-14,202206,202112,100.035,340.0,100.03,421.0,101.84000061035157
2020-07-15,202206,202112,100.03,271.0,100.02,20.0,101.83000061035156
2020-07-16,202206,202112,100.03,547.0,100.025,80.0,101.83500061035157
2020-07-17,202206,202112,100.025,827.0,100.025,152.0,101.83500061035157
2020-07-20,202206,202112,100.03,2615.0,100.03,31.0,101.84000061035157
2020-07-21,202206,202112,100.035,609.0,100.035,3875.0,101.84500061035156
2020-07-22,202206,202112,100.04,419.0,100.04,1695.0,101.85000061035157
2020-07-23,202206,202112,100.04,156.0,100.04,71.0,101.85000061035157
2020-07-24,202206,202112,100.035,506.0,100.035,89.0,101.84500061035156
2020-07-27,202206,202112,100.025,3879.0,100.025,169.0,101.83500061035157
2020-07-28,202206,202112,100.025,2298.0,100.03,3268.0,101.84000061035157
2020-07-29,202206,202112,100.035,1444.0,100.04,2471.0,101.85000061035157
2020-07-30,202206,202112,100.04,2002.0,100.055,537.0,101.86500061035157
2020-07-31,202206,202112,100.045,1414.0,100.06,528.0,101.87000061035157
2020-08-03,202206,202112,100.04,2998.0,100.065,3947.0,101.87500061035156
2020-08-04,202206,202112,100.04,4838.0,100.07,1336.0,101.88000061035156
2020-08-05,202206,202112,100.03,6381.0,100.06,822.0,101.87000061035157
2020-08-06,202206,202112,100.025,6450.0,100.055,1834.0,101.86500061035157
2020-08-07,202206,202112,100.01,3262.0,100.035,547.0,101.84500061035156
2020-08-10,202206,202112,100.0,3210.0,100.025,572.0,101.83500061035157
2020-08-11,202206,202112,99.975,5592.0,99.995,2397.0,101.80500061035157
2020-08-12,202206,202112,99.975,3132.0,99.995,1933.0,101.80500061035157
2020-08-13,202206,202112,99.97,4980.0,99.99,552.0,101.80000061035156
2020-08-14,202206,202112,99.97,1597.0,99.99,1784.0,101.80000061035156
2020-08-17,202206,202112,99.975,1855.0,100.0,1331.0,101.81000061035157
2020-08-18,202206,202112,99.985,2322.0,100.01,5999.0,101.82000061035157
2020-08-19,202206,202112,99.99,2551.0,100.02,2968.0,101.83000061035156
2020-08-20,202206,202112,99.99,2735.0,100.02,1499.0,101.83000061035156
2020-08-21,202206,202112,99.985,2118.0,100.01,4264.0,101.82000061035157
2020-08-24,202206,202112,99.985,3208.0,100.01,1037.0,101.82000061035157
2020-08-25,202206,202112,99.975,2909.0,100.0,997.0,101.81000061035157
2020-08-26,202206,202112,99.97,1341.0,99.995,1887.0,101.80500061035157
2020-08-27,202206,202112,99.965,5696.0,99.985,3642.0,101.79500061035156
2020-08-28,202206,202112,99.98,3579.0,100.005,1354.0,101.81500061035156
2020-08-31,202206,202112,99.98,995.0,100.01,1141.0,101.82000061035157
2020-09-01,202206,202112,99.985,1953.0,100.015,4351.0,101.82500061035157
2020-09-02,202206,202112,99.975,2892.0,100.005,970.0,101.81500061035156
2020-09-03,202206,202112,99.985,1655.0,100.015,1736.0,101.82500061035157
2020-09-04,202206,202112,99.965,4533.0,99.99,12572.0,101.80000061035156
2020-09-08,202206,202112,99.97,7921.0,100.0,4789.0,101.81000061035157
2020-09-09,202206,202112,99.965,3899.0,99.995,3724.0,101.80500061035157
2020-09-10,202206,202112,99.97,1818.0,100.0,5702.0,101.81000061035157
2020-09-11,202206,202112,99.99,2224.0,100.02,5246.0,101.83000061035156
2020-09-14,202206,202112,99.985,2182.0,100.015,2007.0,101.82500061035157
2020-09-15,202206,202112,99.98,809.0,100.01,2947.0,101.82000061035157
2020-09-16,202206,202112,99.975,1942.0,100.005,3170.0,101.81500061035156
2020-09-17,202206,202112,99.98,6310.0,100.01,2395.0,101.82000061035157
2020-09-18,202206,202112,99.965,14248.0,100.0,5947.0,101.81000061035157
2020-09-21,202206,202112,99.97,3871.0,100.005,5942.0,101.81500061035156
2020-09-22,202206,202112,99.975,1964.0,100.015,3072.0,101.82500061035157
2020-09-23,202206,202112,99.975,9681.0,100.015,9970.0,101.82500061035157
2020-09-24,202206,202112,99.98,3221.0,100.01,2403.0,101.82000061035157
2020-09-25,202209,202206,100.01,4135.0,100.0,4140.0,101.82000061035157
2020-09-28,202209,202206,100.005,1737.0,99.99,1311.0,101.81000061035157
2020-09-29,202209,202206,100.005,8007.0,99.99,6114.0,101.81000061035157
2020-09-30,202209,202206,100.0,2936.0,99.985,1692.0,101.80500061035157
2020-10-01,202209,202206,99.995,3380.0,99.985,2474.0,101.80500061035157
2020-10-02,202209,202206,99.995,3042.0,99.985,1862.0,101.80500061035157
2020-10-05,202209,202206,99.98,3044.0,99.97,1878.0,101.79000061035157
2020-10-06,202209,202206,99.98,1917.0,99.97,1706.0,101.79000061035157
2020-10-07,202209,202206,99.97,1547.0,99.95,1455.0,101.77000061035157
2020-10-08,202209,202206,99.97,1080.0,99.955,1033.0,101.77500061035157
