Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2019-01-16,201906,201912,3710.0,545768,3761.0,8742,4337.0
2019-01-17,201906,201912,3706.0,330692,3755.0,5724,4331.0
2019-01-18,201906,201912,3711.0,484192,3758.0,11796,4334.0
2019-01-21,201906,201912,3661.0,593572,3716.0,16366,4292.0
2019-01-22,201906,201912,3644.0,372766,3699.0,6892,4275.0
2019-01-23,201906,201912,3668.0,370772,3722.0,10054,4298.0
2019-01-24,201906,201912,3651.0,348868,3707.0,5074,4283.0
2019-01-25,201906,201912,3652.0,294628,3706.0,5380,4282.0
2019-01-28,201906,201912,3720.0,707678,3776.0,11614,4352.0
2019-01-29,201906,201912,3733.0,523108,3785.0,8224,4361.0
2019-01-30,201906,201912,3746.0,520048,3791.0,26516,4367.0
2019-01-31,201906,201912,3743.0,423254,3789.0,11064,4365.0
2019-02-01,201906,201912,3749.0,402364,3794.0,14094,4370.0
2019-02-11,201906,201912,3727.0,128778,3774.0,5312,4350.0
2019-02-12,201906,201912,3736.0,277308,3782.0,6290,4358.0
2019-02-13,201906,201912,3728.0,309634,3776.0,7582,4352.0
2019-02-14,201906,201912,3698.0,441954,3752.0,29008,4328.0
2019-02-15,201906,201912,3707.0,368594,3757.0,9992,4333.0
2019-02-18,201906,201912,3742.0,395502,3796.0,13302,4372.0
2019-02-19,201906,201912,3734.0,272616,3783.0,9560,4359.0
2019-02-20,201906,201912,3759.0,604220,3810.0,21516,4386.0
2019-02-21,201906,201912,3736.0,457394,3790.0,14966,4366.0
2019-02-22,201906,201912,3720.0,369722,3770.0,15714,4346.0
2019-02-25,201906,201912,3735.0,430080,3782.0,19830,4358.0
2019-02-26,201906,201912,3714.0,411664,3767.0,15406,4343.0
2019-02-27,201906,201912,3708.0,356790,3761.0,13262,4337.0
2019-02-28,201906,201912,3674.0,499290,3725.0,51304,4301.0
2019-03-01,201906,201912,3657.0,472070,3707.0,25280,4283.0
2019-03-04,201906,201912,3574.0,763880,3630.0,100656,4206.0
2019-03-05,201906,201912,3548.0,639520,3591.0,95352,4167.0
2019-03-06,201906,201912,3573.0,372268,3618.0,70554,4194.0
2019-03-07,201906,201912,3558.0,303306,3602.0,55396,4178.0
2019-03-08,201906,201912,3578.0,389170,3627.0,69370,4203.0
2019-03-11,201906,201912,3602.0,506060,3653.0,93636,4229.0
2019-03-12,201906,201912,3614.0,249572,3666.0,60786,4242.0
2019-03-13,201906,201912,3617.0,199502,3671.0,44252,4247.0
2019-03-14,201906,201912,3589.0,316100,3645.0,62924,4221.0
2019-03-15,201906,201912,3596.0,456316,3651.0,97380,4227.0
2019-03-18,201906,201912,3597.0,247630,3655.0,47394,4231.0
2019-03-19,201906,201912,3610.0,205244,3666.0,43912,4242.0
2019-03-20,201906,201912,3602.0,189684,3657.0,35930,4233.0
2019-03-21,201906,201912,3649.0,440510,3705.0,76436,4281.0
2019-03-22,201906,201912,3641.0,290774,3701.0,59408,4277.0
2019-03-25,201906,201912,3635.0,253754,3694.0,54638,4270.0
2019-03-26,201906,201912,3631.0,284204,3685.0,49764,4261.0
2019-03-27,201906,201912,3615.0,295830,3671.0,43826,4247.0
2019-03-28,201906,201912,3589.0,333470,3651.0,68696,4227.0
2019-03-29,201906,201912,3526.0,510666,3586.0,106380,4162.0
2019-04-01,201906,201912,3546.0,288434,3610.0,56490,4186.0
2019-04-02,201906,201912,3549.0,239622,3610.0,72932,4186.0
2019-04-03,201906,201912,3567.0,312154,3628.0,68428,4204.0
2019-04-04,201906,201912,3570.0,226814,3628.0,72828,4204.0
2019-04-08,201906,201912,3578.0,128436,3635.0,39046,4211.0
2019-04-09,201906,201912,3591.0,214660,3650.0,45728,4226.0
2019-04-10,201906,201912,3586.0,239738,3644.0,63236,4220.0
2019-04-11,201906,201912,3576.0,209078,3635.0,44086,4211.0
2019-04-12,201906,201912,3540.0,372348,3596.0,84758,4172.0
2019-04-15,201906,201912,3519.0,300266,3576.0,90390,4152.0
2019-04-16,201906,201912,3531.0,261842,3587.0,73272,4163.0
2019-04-17,201906,201912,3531.0,250318,3590.0,65512,4166.0
2019-04-18,201906,201912,3522.0,198958,3577.0,66152,4153.0
2019-04-19,201906,201912,3529.0,151410,3588.0,55520,4164.0
2019-04-22,201906,201912,3547.0,177218,3604.0,50720,4180.0
2019-04-23,201906,201912,3524.0,185938,3579.0,70750,4155.0
2019-04-24,201906,201912,3500.0,274774,3558.0,108618,4134.0
2019-04-25,201906,201912,3526.0,284116,3585.0,107258,4161.0
2019-04-26,201906,201912,3547.0,251828,3604.0,107118,4180.0
2019-04-29,201906,201912,3541.0,224638,3596.0,96084,4172.0
2019-04-30,201906,201912,3534.0,181754,3587.0,89896,4163.0
2019-05-06,201906,201912,3532.0,131780,3586.0,100670,4162.0
2019-05-07,201906,201912,3541.0,189074,3597.0,161052,4173.0
2019-05-08,201906,201912,3549.0,156150,3607.0,182378,4183.0
2019-05-09,201906,201912,3543.0,149184,3600.0,273170,4176.0
2019-05-10,201906,201912,3534.0,95372,3591.0,293686,4167.0
2019-05-13,201906,201912,3538.0,75350,3593.0,238178,4169.0
2019-05-14,201906,201912,3569.0,104902,3628.0,459454,4204.0
2019-05-15,201906,201912,3553.0,63374,3611.0,269892,4187.0
2019-05-16,201906,201912,3563.0,40334,3621.0,245436,4197.0
2019-05-17,201906,201912,3525.0,59592,3577.0,472244,4153.0
2019-05-20,201906,201912,3504.0,50622,3556.0,295514,4132.0
2019-05-21,201906,201912,3509.0,32396,3560.0,201728,4136.0
2019-05-22,201906,201912,3507.0,46752,3558.0,264712,4134.0
2019-05-23,201906,201912,3518.0,30858,3572.0,190090,4148.0
2019-05-24,201906,201912,3530.0,37178,3584.0,354748,4160.0
2019-05-27,201906,201912,3530.0,24636,3583.0,193676,4159.0
2019-05-28,201906,201912,3522.0,15828,3576.0,138330,4152.0
2019-05-29,201906,201912,3503.0,28614,3559.0,443208,4135.0
2019-05-30,201906,201912,3500.0,13642,3555.0,263112,4131.0
2019-05-31,201906,201912,3518.0,26564,3576.0,333576,4152.0
2019-06-03,201906,201912,3529.0,12526,3584.0,513718,4160.0
2019-06-04,201906,201912,3557.0,10760,3617.0,435350,4193.0
2019-06-05,201906,201912,3569.0,5768,3631.0,469186,4207.0
2019-06-06,201906,201912,3585.0,6468,3639.0,678294,4215.0
2019-06-10,201906,201912,3574.0,5748,3629.0,282638,4205.0
2019-06-11,201906,201912,3550.0,4468,3599.0,405112,4175.0
2019-06-12,201906,201912,3580.0,4636,3640.0,455364,4216.0
2019-06-13,201906,201912,3580.0,2152,3633.0,372516,4209.0
2019-06-14,201906,201912,3624.0,1724,3678.0,531490,4254.0
2019-06-17,201909,201912,3589.0,1076,3636.0,582894,4212.0
2019-06-18,201909,201912,3616.0,536,3647.0,316240,4223.0
2019-06-19,201909,201912,3620.0,1246,3651.0,551880,4227.0
2019-06-20,201909,201912,3685.0,2850,3713.0,716310,4289.0
2019-06-21,201909,201912,3689.0,3308,3711.0,775480,4287.0
2019-06-24,201912,202006,3720.0,507532,3779.0,1704,4296.0
2019-06-25,201912,202006,3742.0,642322,3803.0,3186,4320.0
2019-06-26,201912,202006,3698.0,728262,3758.0,3866,4275.0
2019-06-27,201912,202006,3691.0,450134,3750.0,4532,4267.0
2019-06-28,201912,202006,3691.0,474160,3752.0,3314,4269.0
2019-07-01,201912,202006,3653.0,492196,3716.0,3436,4233.0
2019-07-02,201912,202006,3669.0,342600,3730.0,1776,4247.0
2019-07-03,201912,202006,3716.0,805068,3779.0,5110,4296.0
2019-07-04,201912,202006,3690.0,375964,3752.0,2940,4269.0
2019-07-05,201912,202006,3691.0,244490,3762.0,2364,4279.0
2019-07-08,201912,202006,3665.0,571828,3727.0,6382,4244.0
2019-07-09,201912,202006,3660.0,258596,3725.0,6762,4242.0
2019-07-10,201912,202006,3657.0,281454,3718.0,3772,4235.0
2019-07-11,201912,202006,3690.0,441634,3754.0,4142,4271.0
2019-07-12,201912,202006,3667.0,276184,3728.0,2070,4245.0
2019-07-15,201912,202006,3693.0,318302,3756.0,2524,4273.0
2019-07-16,201912,202006,3731.0,516774,3792.0,4576,4309.0
2019-07-17,201912,202006,3784.0,1280100,3848.0,8508,4365.0
2019-07-18,201912,202006,3866.0,2097352,3936.0,14562,4453.0
2019-07-19,201912,202006,3976.0,1980920,4039.0,18896,4556.0
2019-07-22,201912,202006,3951.0,3343320,4013.0,19792,4530.0
2019-07-23,201912,202006,3951.0,1376932,4016.0,7378,4533.0
2019-07-24,201912,202006,3980.0,1841864,4043.0,12802,4560.0
2019-07-25,201912,202006,3977.0,1512624,4041.0,7914,4558.0
2019-07-26,201912,202006,3966.0,1303464,4028.0,10748,4545.0
2019-07-29,201912,202006,3963.0,1215664,4025.0,8690,4542.0
2019-07-30,201912,202006,3977.0,801810,4039.0,7948,4556.0
2019-07-31,201912,202006,3971.0,877780,4033.0,4898,4550.0
2019-08-01,201912,202006,3869.0,1711912,3930.0,15364,4447.0
2019-08-02,201912,202006,3913.0,1625506,3976.0,14992,4493.0
2019-08-05,201912,202006,4067.0,2588158,4131.0,31272,4648.0
2019-08-06,201912,202006,4040.0,2194994,4108.0,28840,4625.0
2019-08-07,201912,202006,4124.0,2285714,4193.0,23724,4710.0
2019-08-08,201912,202006,4209.0,2934332,4277.0,34630,4794.0
2019-08-09,201912,202006,4191.0,1893366,4258.0,20492,4775.0
2019-08-12,201912,202006,4168.0,1658214,4234.0,15822,4751.0
2019-08-13,201912,202006,4309.0,2077408,4380.0,22204,4897.0
2019-08-14,201912,202006,4170.0,2955682,4238.0,41014,4755.0
2019-08-15,201912,202006,4230.0,2470924,4300.0,22932,4817.0
2019-08-16,201912,202006,4231.0,1347406,4301.0,12486,4818.0
2019-08-19,201912,202006,4194.0,1379118,4260.0,16546,4777.0
2019-08-20,201912,202006,4183.0,1005654,4251.0,10512,4768.0
2019-08-21,201912,202006,4196.0,1334466,4264.0,16084,4781.0
2019-08-22,201912,202006,4207.0,895484,4275.0,9980,4792.0
2019-08-23,201912,202006,4208.0,888296,4276.0,7384,4793.0
2019-08-26,201912,202006,4392.0,2882328,4458.0,29766,4975.0
2019-08-27,201912,202006,4422.0,1931654,4488.0,24580,5005.0
2019-08-28,201912,202006,4546.0,3400972,4604.0,58244,5121.0
2019-08-29,201912,202006,4640.0,3007164,4699.0,52998,5216.0
2019-08-30,201912,202006,4561.0,3656140,4624.0,37096,5141.0
2019-09-02,201912,202006,4561.0,2418216,4618.0,23562,5135.0
2019-09-03,201912,202006,4609.0,2224864,4669.0,18746,5186.0
2019-09-04,201912,202006,4807.0,4563554,4866.0,55758,5383.0
2019-09-05,201912,202006,4829.0,3000192,4891.0,33098,5408.0
2019-09-06,201912,202006,4570.0,5181026,4628.0,70664,5145.0
2019-09-09,201912,202006,4469.0,4682456,4526.0,65372,5043.0
2019-09-10,201912,202006,4425.0,3254282,4484.0,33294,5001.0
2019-09-11,201912,202006,4485.0,2802734,4549.0,23448,5066.0
2019-09-12,201912,202006,4460.0,2116072,4519.0,21734,5036.0
2019-09-16,201912,202006,4401.0,908726,4466.0,20502,4983.0
2019-09-17,201912,202006,4389.0,1599504,4453.0,23206,4970.0
2019-09-18,201912,202006,4415.0,1608768,4479.0,21994,4996.0
2019-09-19,201912,202006,4378.0,2125524,4440.0,31852,4957.0
2019-09-20,201912,202006,4413.0,1380006,4480.0,16510,4997.0
2019-09-23,201912,202006,4529.0,2107386,4598.0,33342,5115.0
2019-09-24,201912,202006,4583.0,2298520,4653.0,45506,5170.0
2019-09-25,201912,202006,4578.0,2807452,4647.0,44422,5164.0
2019-09-26,201912,202006,4445.0,2981230,4510.0,54688,5027.0
2019-09-27,201912,202006,4330.0,2486324,4389.0,45814,4906.0
2019-09-30,201912,202006,4275.0,2487420,4341.0,38574,4858.0
2019-10-08,201912,202006,4297.0,575380,4368.0,17458,4885.0
2019-10-09,201912,202006,4429.0,2010650,4503.0,40468,5020.0
2019-10-10,201912,202006,4374.0,1752520,4449.0,42184,4966.0
2019-10-11,201912,202006,4355.0,2018018,4428.0,42384,4945.0
2019-10-14,201912,202006,4313.0,2200630,4384.0,40126,4901.0
2019-10-15,201912,202006,4325.0,1345868,4400.0,27138,4917.0
2019-10-16,201912,202006,4254.0,1794948,4324.0,34642,4841.0
2019-10-17,201912,202006,4291.0,1442604,4362.0,31628,4879.0
2019-10-18,201912,202006,4302.0,1288274,4373.0,28576,4890.0
2019-10-21,201912,202006,4342.0,1491664,4415.0,44070,4932.0
2019-10-22,201912,202006,4310.0,1757976,4383.0,61308,4900.0
2019-10-23,201912,202006,4321.0,1113208,4392.0,27058,4909.0
2019-10-24,201912,202006,4309.0,856370,4381.0,20690,4898.0
2019-10-25,201912,202006,4418.0,2060506,4494.0,57282,5011.0
2019-10-28,201912,202006,4426.0,2325544,4499.0,92778,5016.0
2019-10-29,201912,202006,4346.0,1578632,4410.0,79120,4927.0
2019-10-30,201912,202006,4366.0,1346462,4440.0,54160,4957.0
2019-10-31,201912,202006,4366.0,1227034,4445.0,73688,4962.0
2019-11-01,201912,202006,4400.0,1199110,4487.0,124644,5004.0
2019-11-04,201912,202006,4398.0,923380,4486.0,92324,5003.0
2019-11-05,201912,202006,4373.0,916088,4459.0,116208,4976.0
2019-11-06,201912,202006,4249.0,1584042,4328.0,234326,4845.0
2019-11-07,201912,202006,4271.0,867488,4351.0,109556,4868.0
2019-11-08,201912,202006,4114.0,1722186,4191.0,229546,4708.0
2019-11-11,201912,202006,4091.0,1062880,4171.0,195774,4688.0
2019-11-12,201912,202006,4072.0,874890,4149.0,168536,4666.0
2019-11-13,201912,202006,4123.0,633340,4201.0,121960,4718.0
2019-11-14,201912,202006,4124.0,508222,4205.0,128658,4722.0
2019-11-15,201912,202006,4089.0,438946,4165.0,148032,4682.0
2019-11-18,201912,202006,4087.0,216286,4168.0,98826,4685.0
2019-11-19,201912,202006,4155.0,326876,4237.0,169718,4754.0
2019-11-20,201912,202006,4143.0,213962,4226.0,176000,4743.0
2019-11-21,201912,202006,4136.0,172984,4218.0,136808,4735.0
2019-11-22,201912,202006,4131.0,137888,4215.0,113128,4732.0
2019-11-25,201912,202006,4084.0,139964,4167.0,133850,4684.0
2019-11-26,202002,202006,4129.0,1165846,4184.0,140432,4701.0
2019-11-27,202002,202006,4148.0,1448306,4203.0,171496,4720.0
2019-11-28,202002,202006,4134.0,1028532,4187.0,148800,4704.0
2019-11-29,202002,202006,4135.0,484590,4189.0,77408,4706.0
2019-12-02,202002,202006,4127.0,1082456,4181.0,153524,4698.0
2019-12-03,202002,202006,4128.0,905518,4183.0,125962,4700.0
2019-12-04,202002,202006,4249.0,2035208,4306.0,416304,4823.0
2019-12-05,202002,202006,4174.0,1825278,4233.0,433462,4750.0
2019-12-06,202002,202006,4148.0,1050784,4208.0,180950,4725.0
2019-12-09,202002,202006,4080.0,2001642,4140.0,370838,4657.0
2019-12-10,202002,202006,4082.0,622702,4138.0,132664,4655.0
2019-12-11,202002,202006,4083.0,692566,4140.0,127006,4657.0
2019-12-12,202002,202006,4128.0,1114428,4185.0,215114,4702.0
2019-12-13,202002,202006,4103.0,2177434,4158.0,419798,4675.0
2019-12-16,202002,202006,4151.0,1716830,4211.0,354710,4728.0
2019-12-17,202002,202006,4155.0,798152,4213.0,172218,4730.0
2019-12-18,202002,202006,4159.0,703766,4217.0,191234,4734.0
2019-12-19,202002,202006,4143.0,759206,4201.0,177778,4718.0
2019-12-20,202002,202006,4168.0,729018,4223.0,171816,4740.0
2019-12-23,202002,202006,4230.0,1313042,4288.0,402792,4805.0
2019-12-24,202002,202006,4275.0,1325492,4333.0,412204,4850.0
2019-12-25,202002,202006,4312.0,915410,4371.0,290522,4888.0
2019-12-26,202002,202006,4367.0,972236,4426.0,388762,4943.0
2019-12-27,202002,202006,4334.0,1444588,4395.0,527818,4912.0
2019-12-30,202002,202006,4342.0,1010228,4400.0,407366,4917.0
2019-12-31,202002,202006,4384.0,1082986,4446.0,596584,4963.0
2020-01-02,202002,202006,4320.0,196596,4377.0,183168,4894.0
2020-01-03,202002,202006,4395.0,481068,4452.0,551454,4969.0
2020-01-06,202002,202006,4459.0,294795,4515.0,685985,5032.0
2020-01-07,202002,202006,4385.0,225653,4439.0,839499,4956.0
2020-01-08,202002,202006,4477.0,171898,4530.0,929547,5047.0
2020-01-09,202004,202006,4320.0,208153,4350.0,1049723,4867.0
2020-01-10,202004,202006,4310.0,140701,4339.0,511861,4856.0
2020-01-13,202004,202006,4324.0,161293,4352.0,681553,4869.0
2020-01-14,202004,202006,4244.0,126937,4271.0,586937,4788.0
2020-01-15,202004,202006,4278.0,98831,4306.0,459451,4823.0
2020-01-16,202004,202006,4290.0,111961,4317.0,509325,4834.0
2020-01-17,202004,202006,4307.0,86238,4335.0,354362,4852.0
2020-01-20,202004,202006,4302.0,84068,4331.0,434295,4848.0
2020-01-21,202004,202006,4341.0,57751,4370.0,308028,4887.0
2020-01-22,202004,202006,4257.0,112062,4286.0,545057,4803.0
2020-01-23,202004,202006,4260.0,73752,4288.0,286825,4805.0
2020-02-03,202004,202006,4307.0,44169,4337.0,228224,4854.0
2020-02-04,202004,202006,4291.0,21563,4318.0,158890,4835.0
2020-02-05,202004,202006,4287.0,33177,4318.0,198353,4835.0
2020-02-06,202004,202006,4274.0,25570,4304.0,135135,4821.0
2020-02-07,202004,202006,4286.0,24836,4317.0,167300,4834.0
2020-02-10,202004,202006,4281.0,14374,4310.0,112846,4827.0
2020-02-11,202004,202006,4287.0,17031,4317.0,114604,4834.0
2020-02-12,202004,202006,4233.0,39738,4255.0,303258,4772.0
2020-02-13,202004,202006,4256.0,17332,4283.0,154015,4800.0
2020-02-14,202004,202006,4268.0,24328,4293.0,125375,4810.0
2020-02-17,202004,202006,4308.0,24384,4332.0,190651,4849.0
2020-02-18,202004,202006,4311.0,20349,4339.0,192489,4856.0
2020-02-19,202004,202006,4416.0,46724,4442.0,322666,4959.0
2020-02-20,202004,202006,4428.0,47143,4457.0,337565,4974.0
2020-02-21,202004,202006,4485.0,48604,4512.0,343040,5029.0
2020-02-24,202004,202006,4519.0,47599,4546.0,361456,5063.0
2020-02-25,202004,202006,4418.0,60211,4449.0,478820,4966.0
2020-02-26,202004,202006,4376.0,41795,4402.0,388605,4919.0
2020-02-27,202004,202006,4358.0,31985,4387.0,349706,4904.0
2020-02-28,202004,202006,4144.0,58174,4164.0,883621,4681.0
2020-03-02,202006,202008,4095.0,497770,4109.0,40126,4612.0
2020-03-03,202006,202008,4071.0,361821,4087.0,44339,4590.0
2020-03-04,202006,202008,4155.0,386587,4172.0,49646,4675.0
2020-03-05,202006,202008,4146.0,168184,4166.0,30455,4669.0
2020-03-06,202006,202008,4177.0,320825,4190.0,45833,4693.0
2020-03-09,202006,202008,4000.0,811443,4015.0,83556,4518.0
2020-03-10,202006,202008,4086.0,462591,4104.0,72414,4607.0
2020-03-11,202006,202008,4090.0,237575,4107.0,38232,4610.0
2020-03-12,202006,202008,3996.0,466128,4015.0,71970,4518.0
2020-03-13,202006,202008,3791.0,510242,3802.0,49231,4305.0
2020-03-16,202006,202012,3561.0,267021,3598.0,40935,4080.0
2020-03-17,202006,202012,3211.0,24570,3244.0,14683,3726.0
2020-03-18,202006,202012,3003.0,729359,3048.0,102354,3530.0
2020-03-19,202006,202012,2937.0,679141,2979.0,97088,3461.0
2020-03-20,202006,202012,3132.0,664268,3184.0,88190,3666.0
2020-03-23,202006,202012,3121.0,572493,3171.0,78101,3653.0
2020-03-24,202006,202012,3335.0,343565,3383.0,37906,3865.0
2020-03-25,202006,202012,3538.0,586142,3572.0,68182,4054.0
2020-03-26,202006,202012,3514.0,403837,3555.0,45344,4037.0
2020-03-27,202006,202012,3564.0,380621,3603.0,37512,4085.0
2020-03-30,202006,202012,3364.0,517183,3402.0,56143,3884.0
2020-03-31,202006,202012,3433.0,283265,3467.0,30364,3949.0
2020-04-01,202006,202012,3402.0,224870,3442.0,21397,3924.0
2020-04-02,202006,202012,3491.0,309231,3527.0,35174,4009.0
2020-04-03,202006,202012,3553.0,281515,3584.0,41023,4066.0
2020-04-07,202006,202012,3764.0,313786,3798.0,40126,4280.0
2020-04-08,202006,202012,3690.0,279734,3721.0,41899,4203.0
2020-04-09,202006,202012,3700.0,167663,3733.0,20623,4215.0
2020-04-10,202006,202012,3727.0,153379,3762.0,24186,4244.0
2020-04-13,202006,202012,3705.0,349931,3738.0,53994,4220.0
2020-04-14,202006,202012,3778.0,345876,3818.0,54639,4300.0
2020-04-15,202006,202012,3708.0,304886,3744.0,49353,4226.0
2020-04-16,202006,202012,3778.0,294576,3817.0,52869,4299.0
2020-04-17,202006,202012,3681.0,422961,3726.0,70157,4208.0
2020-04-20,202006,202012,3677.0,314632,3713.0,56340,4195.0
2020-04-21,202006,202012,3698.0,308053,3734.0,58911,4216.0
2020-04-22,202006,202012,3549.0,402575,3587.0,83952,4069.0
2020-04-23,202006,202012,3699.0,369846,3735.0,74567,4217.0
2020-04-24,202006,202012,3713.0,226637,3754.0,49370,4236.0
2020-04-27,202006,202012,3674.0,225001,3712.0,58850,4194.0
2020-04-28,202006,202012,3600.0,288319,3638.0,99556,4120.0
2020-04-29,202006,202012,3664.0,172742,3698.0,46632,4180.0
2020-04-30,202006,202012,3696.0,199311,3735.0,76005,4217.0
2020-05-06,202006,202012,3672.0,172640,3705.0,79487,4187.0
2020-05-07,202006,202012,3652.0,281552,3682.0,107694,4164.0
2020-05-08,202006,202012,3777.0,561059,3814.0,277038,4296.0
2020-05-11,202006,202012,3782.0,633329,3818.0,309218,4300.0
2020-05-12,202006,202012,3762.0,328883,3795.0,198351,4277.0
2020-05-13,202006,202012,3785.0,355641,3821.0,228065,4303.0
2020-05-14,202006,202012,3792.0,360458,3831.0,266206,4313.0
2020-05-15,202006,202012,3962.0,659983,4005.0,622050,4487.0
2020-05-18,202006,202012,4201.0,575198,4248.0,708216,4730.0
2020-05-19,202006,202012,4144.0,427491,4190.0,937585,4672.0
2020-05-20,202006,202012,4277.0,270545,4329.0,1109965,4811.0
2020-05-21,202006,202012,4168.0,185917,4214.0,965581,4696.0
2020-05-22,202006,202012,4104.0,182183,4150.0,1314484,4632.0
2020-05-25,202008,202012,4137.0,118557,4167.0,1122137,4649.0
2020-05-26,202008,202012,4254.0,94105,4288.0,1012424,4770.0
2020-05-27,202008,202012,4194.0,108438,4225.0,1172064,4707.0
2020-05-28,202008,202012,4257.0,130472,4291.0,1419770,4773.0
2020-05-29,202009,202012,4277.0,97490,4306.0,1362173,4788.0
2020-06-01,202009,202012,4485.0,121963,4515.0,1364182,4997.0
2020-06-02,202009,202012,4453.0,110493,4481.0,1047036,4963.0
2020-06-03,202009,202012,4363.0,139379,4388.0,1454951,4870.0
2020-06-04,202009,202012,4277.0,128478,4299.0,1280719,4781.0
2020-06-05,202009,202012,4303.0,99205,4325.0,963162,4807.0
2020-06-08,202009,202012,4286.0,103465,4311.0,999988,4793.0
2020-06-09,202009,202012,4270.0,88076,4297.0,815489,4779.0
2020-06-10,202009,202012,4305.0,60239,4333.0,651667,4815.0
2020-06-11,202009,202012,4337.0,93566,4364.0,1116815,4846.0
2020-06-12,202009,202012,4270.0,107210,4297.0,1320935,4779.0
2020-06-15,202009,202012,4166.0,122437,4191.0,1339702,4673.0
2020-06-16,202009,202012,4195.0,104288,4221.0,1104467,4703.0
2020-06-17,202009,202012,4232.0,97869,4259.0,1036846,4741.0
2020-06-18,202009,202012,4238.0,57691,4261.0,616594,4743.0
2020-06-19,202009,202012,4259.0,56719,4287.0,718908,4769.0
2020-06-22,202009,202012,4330.0,92743,4363.0,1112715,4845.0
2020-06-23,202009,202012,4292.0,73749,4322.0,930480,4804.0
2020-06-24,202009,202012,4324.0,57947,4356.0,713311,4838.0
2020-06-29,202010,202012,4317.0,22308,4335.0,269221,4817.0
2020-06-30,202010,202012,4324.0,41694,4346.0,534856,4828.0
2020-07-01,202010,202012,4414.0,75853,4436.0,1143975,4918.0
2020-07-02,202010,202012,4335.0,93117,4357.0,1135405,4839.0
2020-07-03,202010,202012,4354.0,79126,4376.0,902825,4858.0
2020-07-06,202010,202012,4358.0,47724,4379.0,505595,4861.0
2020-07-07,202010,202012,4366.0,64657,4388.0,786865,4870.0
2020-07-08,202010,202012,4405.0,63934,4429.0,712522,4911.0
2020-07-09,202010,202012,4513.0,82856,4536.0,1167621,5018.0
2020-07-10,202010,202012,4428.0,89152,4450.0,1278836,4932.0
2020-07-13,202010,202012,4557.0,85901,4580.0,996758,5062.0
2020-07-14,202010,202012,4554.0,95255,4575.0,1253665,5057.0
2020-07-15,202010,202012,4590.0,84225,4611.0,825060,5093.0
2020-07-16,202010,202012,4572.0,78225,4594.0,879332,5076.0
2020-07-17,202010,202012,4524.0,76882,4544.0,848281,5026.0
2020-07-20,202010,202012,4580.0,68893,4599.0,739398,5081.0
2020-07-21,202010,202012,4825.0,101232,4851.0,1370339,5333.0
2020-07-22,202010,202012,5092.0,66705,5123.0,870309,5605.0
2020-07-23,202010,202012,5378.0,122876,5400.0,2557206,5882.0
2020-07-24,202010,202012,5328.0,108609,5346.0,2027448,5828.0
2020-07-27,202010,202012,5693.0,95806,5718.0,2776420,6200.0
2020-07-28,202010,202012,5755.0,90203,5778.0,2749676,6260.0
2020-07-29,202012,202101,5750.0,3092092,5763.0,110419,6232.0
2020-07-30,202012,202101,5569.0,2168767,5581.0,132096,6050.0
2020-07-31,202012,202101,5723.0,2891500,5735.0,139260,6204.0
2020-08-03,202012,202101,5720.0,2245043,5734.0,134898,6203.0
2020-08-04,202012,202101,5729.0,1250441,5742.0,103329,6211.0
2020-08-05,202012,202101,6172.0,3494818,6187.0,162100,6656.0
2020-08-06,202012,202101,6472.0,3053965,6484.0,137258,6953.0
2020-08-07,202012,202101,6594.0,3376097,6606.0,127903,7075.0
2020-08-10,202012,202101,6635.0,3395419,6646.0,116989,7115.0
2020-08-11,202012,202101,6535.0,4250813,6547.0,195056,7016.0
2020-08-12,202012,202101,6173.0,2210889,6178.0,96565,6647.0
2020-08-13,202012,202101,6024.0,3366130,6033.0,166821,6502.0
2020-08-14,202012,202101,6116.0,4747297,6120.0,201982,6589.0
2020-08-17,202012,202101,6222.0,5045827,6229.0,210915,6698.0
2020-08-18,202012,202101,6459.0,3364969,6471.0,165731,6940.0
2020-08-19,202012,202101,6257.0,5271543,6272.0,239441,6741.0
2020-08-20,202012,202101,6113.0,4785301,6125.0,242713,6594.0
2020-08-21,202012,202101,6088.0,2674014,6100.0,164066,6569.0
2020-08-24,202012,202101,5791.0,3349166,5810.0,193455,6279.0
2020-08-25,202012,202101,5857.0,2394478,5872.0,160391,6341.0
2020-08-26,202012,202101,5833.0,1645256,5847.0,164027,6316.0
2020-08-27,202012,202101,6058.0,2571255,6076.0,241830,6545.0
2020-08-28,202012,202101,6099.0,3224310,6113.0,381822,6582.0
2020-08-31,202012,202101,6215.0,1911756,6229.0,294217,6698.0
2020-09-01,202012,202101,6375.0,1670387,6388.0,305309,6857.0
2020-09-02,202012,202101,6223.0,1765243,6240.0,301165,6709.0
2020-09-03,202012,202101,5975.0,2368258,5993.0,390914,6462.0
2020-09-04,202012,202101,5931.0,3177061,5949.0,493215,6418.0
2020-09-07,202012,202101,5948.0,2481925,5967.0,392625,6436.0
2020-09-08,202012,202101,5998.0,1293477,6015.0,210233,6484.0
2020-09-09,202012,202101,5880.0,2737191,5898.0,380416,6367.0
2020-09-10,202012,202101,5970.0,1641158,5990.0,270241,6459.0
2020-09-11,202012,202101,5910.0,1587192,5929.0,275305,6398.0
2020-09-14,202012,202101,5888.0,1207678,5907.0,237618,6376.0
