Date,TA,M,RB,FG,MA,HC,V,SA,RM,AG
2023-10-16,87.57259845408252,38.930193937354055,35.4707861016171,34.429493170826674,33.42030321028163,36.77036850508821,64.23778742557471,30.044023254772892,60.818390858906064,58.06984300535572
2023-10-17,86.1162005664438,36.46678854336731,35.4707861016171,32.167115713618685,33.10825677481617,36.69159758491467,57.65148162305392,26.19370153300218,55.576463843369304,57.261592712742406
2023-10-18,86.1264961166615,35.293436594736214,35.830945656885376,32.10519168815745,32.94525762534714,36.80543438135166,57.15131961147812,24.370952655432536,54.44406915970434,57.730205842926466
2023-10-19,83.35682335597954,34.4625400495475,36.24716080835398,32.8087894727414,33.95953474358113,37.04051835490404,59.54331756516979,24.496802512436883,53.291869298546246,57.81571297378128
2023-10-20,82.62969603397221,34.45804211888228,36.83644029128411,32.61645801329957,32.7865317877198,37.456997566097705,61.209421932683895,24.356244921306473,52.665516865086104,56.232167543734796
2023-10-23,83.18453381889354,32.462799222083916,34.2766684495446,31.79979035570309,33.099597177818154,35.198863618020155,59.99813886002347,21.625602111078138,45.85709686987757,56.13546116315421
2023-10-24,83.0820478001514,31.83535770177553,35.32114569678254,29.405214956987944,32.556003030682795,35.79841709722162,59.12763031499451,20.957735246602084,43.88716592961244,55.54646703436677
2023-10-25,70.66003113500572,31.827660925679073,36.32272016245488,29.319390625773032,32.758561221974134,36.640141921122286,60.35815327415724,20.874865269026305,41.147579920735744,55.67620676734357
2023-10-26,71.38393843622418,28.915566741808785,36.25824044269118,27.465129406819372,31.85974471545288,36.22071230663448,58.01962311724076,20.429390592966804,39.876601326258175,56.150155832374985
2023-10-27,68.99062738275863,28.627026856917315,37.02080496153489,27.40973063226514,31.709199506355056,37.96709101313903,58.288849705582564,20.530465167647826,39.85703618350637,52.19913792391589
2023-10-30,70.33652441418074,27.348796439087867,36.68800894025194,27.368351551868585,32.15130894173923,37.70424379297353,56.57154761892229,21.460273375083876,37.62968686201542,52.22441957552036
2023-10-31,69.86482185859569,29.11900868276022,36.45668662947864,27.392638913888298,29.937824458932003,37.641200831004085,55.597721775866496,21.446600352192586,41.07789348704891,49.4144715645123
2023-11-01,69.78060857669064,27.36341840243403,36.6708330966179,27.318613922867087,29.85062813410287,37.24925055174465,51.05983418173877,21.185136298829907,40.98467193150795,53.03781669714539
2023-11-02,69.76933423790123,26.502012502198117,36.56651473684642,27.598309126949562,29.060683635004654,37.25461940037301,49.793841654030466,21.096998206695993,40.18602576352467,54.03162654100523
2023-11-03,70.64700984472007,26.631873134773404,34.25945125071338,27.598309126949562,29.626845934059446,33.68837583895444,48.34511350695118,19.639501011991126,39.984455312867134,53.92732764254743
2023-11-06,70.37641650439427,29.590933296084664,34.38764312947322,26.18841983269197,30.01016494457328,33.53267063626133,48.461599918560886,19.978071311649025,41.495501764247514,53.04636336891211
2023-11-07,70.45963383384827,29.396314961799753,31.729323976410317,24.671711195888584,27.277890925323177,31.690324496076865,48.20297362888166,17.95596465430546,42.38344802710922,53.651654214944706
2023-11-08,68.07231448981278,29.67114198453887,31.095176474816906,24.56365879370038,27.818039710479763,30.039252098989575,46.20786368862621,19.765879692034968,42.5003137243323,51.859521787228175
2023-11-09,67.47473601282168,29.674736730087407,31.097052379070806,24.479379077092634,27.6353035083839,30.040250775695092,44.67057196857899,20.130822139197402,41.80617976647314,51.96739362330955
2023-11-10,66.83142973182585,33.87166957798211,31.207637953979685,25.114736709748733,27.578675336821906,29.97571239075589,44.899962880459725,24.88151924621968,47.24394141051317,51.534842582470304
2023-11-13,44.04164695679125,31.679804292324764,28.95611622208119,25.88223328849349,28.402347320843543,27.186087128038785,43.745475956567915,27.918512376796397,41.735955721655664,49.39726713088483
2023-11-14,44.98518274572905,31.634632920266338,28.17368748791456,23.266356253898763,24.984528546025484,26.482698754721284,40.158021199589285,27.068862800888656,40.090522570802214,49.79467843053105
2023-11-15,46.07631350994389,31.07802009995701,30.419182544353053,23.363076281460327,24.775861908999833,27.800599513919053,40.889811281866564,27.014625668330115,38.81902454553268,57.780417674733556
2023-11-16,47.62114376338835,30.855415516026767,31.119233066813738,23.308653614770076,24.603522783004653,28.720956344337083,40.535457729416706,26.717784339274846,38.82331773560835,57.087447540301376
2023-11-17,47.91422892349726,31.720235392148844,32.784244183245605,23.093433410098797,24.592139665629524,30.5459762762078,42.92384729572434,26.52338590753451,43.44237562564923,57.094132798388266
2023-11-20,47.04721033175048,32.78144800543948,32.10747576499914,24.93177356975099,26.474390140923518,29.842196076472817,43.17599641776275,26.77760258126183,43.41658669218484,54.787863619600955
2023-11-21,60.954846676316926,32.84544615823223,32.41640531171432,24.669346701253914,28.26965393020983,30.47950130825606,45.76250284530623,26.490564357899217,43.597668133360855,54.62468916768919
2023-11-22,61.42344829134856,33.290989772008864,31.128604208990915,25.01832661603624,28.023323619213365,30.072246341103007,44.686985428272756,26.272101806542494,43.978669071873185,53.25670536811924
2023-11-23,61.26173356998618,33.518303457464334,32.83580362957494,25.25516448834444,28.46155301455798,31.83907452591312,46.35630126171264,26.615972648017213,43.743837661244754,53.17652991060368
2023-11-24,61.249979591833096,33.55964838909965,31.815981309189155,24.322965827930346,29.16058984315123,30.688325684750488,47.129679254867206,26.29638758460942,44.242249792101084,53.189065292282216
2023-11-27,61.82200255572422,35.84703613968662,30.35418697093819,22.178217541843484,28.864164633685398,29.727484477051142,46.88716953140443,34.831116356882205,45.787989691621114,71.28054900649028
2023-11-28,59.50540591688545,35.77233567996363,32.417742055855875,22.497555422756506,28.823138852904766,30.83082872710338,47.28195568431287,51.13374619563875,45.81473562075854,71.29649360242055
2023-11-29,59.3522816185975,35.5222934695007,31.525809532297078,25.75849374478253,28.51712935530436,29.87406902315088,45.470686528062515,53.33410416109628,45.78748009372578,71.22090049042248
